"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-07-01 00:00:32","Moving",0,-18.0107333333333,25.776,0,0
"2019-07-01 01:00:32","Moving",0,-18.0118333333333,25.7734333333333,0,0
"2019-07-01 02:00:32","Moving",0,-18.0129333333333,25.76715,0,0
"2019-07-01 03:00:32","Moving",0,-18.0128,25.76145,0,0
"2019-07-01 04:00:32","Moving",0,-18.0115,25.7593,0,0
"2019-07-01 05:00:32","Moving",0,-18.0110833333333,25.7573333333333,0,0
"2019-07-01 06:01:02","Moving",0,-17.9951666666667,25.7543333333333,0,0
"2019-07-01 07:00:32","Moving",0,-17.9865166666667,25.74405,0,0
"2019-07-01 08:00:32","Moving",0,-17.9827666666667,25.7426333333333,0,0
"2019-07-01 09:00:33","Moving",0,-17.9796666666667,25.7361,0,0
"2019-07-01 10:00:32","Moving",0,-17.9784,25.7330166666667,0,0
"2019-07-01 11:00:32","Moving",0,-17.9784833333333,25.7324833333333,0,0
"2019-07-01 12:00:32","Moving",0,-17.97845,25.7325,0,0
"2019-07-01 13:00:33","Moving",0,-17.9784666666667,25.7323833333333,0,0
"2019-07-01 14:00:32","Moving",0,-17.9794,25.73195,0,0
"2019-07-01 15:00:33","Moving",0,-17.9851166666667,25.7327833333333,0,0
"2019-07-01 16:00:32","Moving",0,-17.9889666666667,25.7394333333333,0,0
"2019-07-01 17:00:33","Moving",0,-17.9954333333333,25.75195,0,0
"2019-07-01 18:00:32","Moving",0,-17.9916833333333,25.75365,0,0
"2019-07-01 19:00:33","Moving",0,-17.9871666666667,25.7539166666667,0,0
"2019-07-01 20:00:32","Moving",0,-17.9853666666667,25.7543,0,0
"2019-07-01 21:00:32","Moving",0,-17.9853333333333,25.75355,0,0
"2019-07-01 22:00:32","Moving",0,-17.9853333333333,25.7535333333333,0,0
"2019-07-01 23:00:32","Moving",0,-17.9852666666667,25.7535166666667,0,0
"2019-07-02 00:00:32","Moving",0,-17.98445,25.7546166666667,0,0
"2019-07-02 01:00:32","Moving",0,-17.9786333333333,25.7581666666667,0,0
"2019-07-02 02:00:32","Moving",0,-17.9774,25.7582,0,0
"2019-07-02 03:00:32","Moving",0,-17.97735,25.7582,0,0
"2019-07-02 04:00:32","Moving",0,-17.9776,25.7581,0,0
"2019-07-02 05:00:32","Moving",0,-17.9775833333333,25.7580666666667,0,0
"2019-07-02 06:00:32","Moving",0,-17.9775333333333,25.7579,0,0
"2019-07-02 07:00:32","Moving",0,-17.9783333333333,25.7582333333333,0,0
"2019-07-02 08:00:32","Moving",0,-17.9762,25.7606,0,0
"2019-07-02 09:00:32","Moving",0,-17.9750833333333,25.76095,0,0
"2019-07-02 10:00:32","Moving",0,-17.9734833333333,25.7621833333333,0,0
"2019-07-02 11:00:32","Moving",0,-17.97195,25.7633,0,0
"2019-07-02 12:00:32","Moving",0,-17.9708166666667,25.7641166666667,0,0
"2019-07-02 13:00:32","Moving",0,-17.96885,25.76755,0,0
"2019-07-02 14:00:32","Moving",0,-17.9676,25.7701,0,0
"2019-07-02 15:00:32","Moving",0,-17.9640833333333,25.7848166666667,0,0
"2019-07-02 16:00:32","Moving",0,-17.9641666666667,25.7848666666667,0,0
"2019-07-02 17:00:32","Moving",0,-17.9639166666667,25.7873166666667,0,0
"2019-07-02 18:00:32","Moving",0,-17.96525,25.7969666666667,0,0
"2019-07-02 19:00:32","Moving",0,-17.9665333333333,25.7982333333333,0,0
"2019-07-02 20:00:32","Moving",0,-17.97075,25.7986333333333,0,0
"2019-07-02 21:00:32","Moving",0,-17.9725833333333,25.7966833333333,0,0
"2019-07-02 22:00:32","Moving",0,-17.9728333333333,25.7948166666667,0,0
"2019-07-02 23:00:32","Moving",0,-17.9733666666667,25.7933166666667,0,0
"2019-07-03 00:00:32","Moving",0,-17.9740166666667,25.7934166666667,0,0
"2019-07-03 01:00:32","Moving",0,-17.97395,25.7934,0,0
"2019-07-03 02:00:32","Moving",0,-17.97445,25.79195,0,0
"2019-07-03 03:00:32","Moving",0,-17.97465,25.7912,0,0
"2019-07-03 04:00:26","Moving",0,-17.97475,25.7896333333333,0,0
"2019-07-03 05:00:33","Moving",0,-17.97475,25.7896,0,0
"2019-07-03 06:00:32","Moving",0,-17.9748,25.7892166666667,0,0
"2019-07-03 07:00:32","Moving",0,-17.97305,25.7835833333333,0,0
"2019-07-03 08:00:32","Moving",0,-17.9722333333333,25.7787666666667,0,0
"2019-07-03 09:00:32","Moving",0,-17.9722166666667,25.7766333333333,0,0
"2019-07-03 10:00:32","Moving",0,-17.9641833333333,25.7849333333333,0,0
"2019-07-03 11:00:32","Moving",0,-17.96415,25.7848833333333,0,0
"2019-07-03 12:00:32","Moving",0,-17.9641666666667,25.7848666666667,0,0
"2019-07-03 13:00:32","Moving",0,-17.9617666666667,25.7894333333333,0,0
"2019-07-03 14:00:32","Moving",0,-17.9621333333333,25.7901,0,0
"2019-07-03 15:00:32","Moving",0,-17.9639833333333,25.7910166666667,0,0
"2019-07-03 16:00:32","Moving",0,-17.9638,25.7925166666667,0,0
"2019-07-03 17:00:32","Moving",0,-17.96305,25.7955,0,0
"2019-07-03 18:00:32","Moving",0,-17.9612,25.7970333333333,0,0
"2019-07-03 19:00:32","Moving",0,-17.9585333333333,25.79845,0,0
"2019-07-03 20:00:32","Moving",0,-17.9577166666667,25.7989833333333,0,0
"2019-07-03 21:00:32","Moving",0,-17.9577333333333,25.7990166666667,0,0
"2019-07-03 22:00:32","Moving",0,-17.95785,25.79915,0,0
"2019-07-03 23:00:32","Moving",0,-17.9637,25.79235,0,0
"2019-07-04 00:00:32","Moving",0,-17.96235,25.78315,0,0
"2019-07-04 01:00:32","Moving",0,-17.9620833333333,25.7796833333333,0,0
