"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-12-01 00:00:32","Moving",0,-17.90295,25.5209333333333,0,0
"2019-12-01 01:00:33","Moving",0,-17.9037833333333,25.5188,0,0
"2019-12-01 02:00:32","Moving",0,-17.9037833333333,25.5187833333333,0,0
"2019-12-01 03:00:32","Moving",0,-17.906,25.5148666666667,0,0
"2019-12-01 04:00:32","Moving",0,-17.9062333333333,25.5146333333333,0,0
"2019-12-01 05:00:32","Moving",0,-17.91185,25.5120333333333,0,0
"2019-12-01 06:00:32","Moving",0,-17.917,25.5135166666667,0,0
"2019-12-01 07:00:32","Moving",0,-17.9199666666667,25.52005,0,0
"2019-12-01 08:00:32","Moving",0,-17.91785,25.5365833333333,0,0
"2019-12-01 09:00:32","Moving",0,-17.9136166666667,25.5406833333333,0,0
"2019-12-01 10:00:32","Moving",0,-17.9107333333333,25.53825,0,0
"2019-12-01 11:00:32","Moving",0,-17.9098166666667,25.5352,0,0
"2019-12-01 11:59:46","Moving",0,-17.9072333333333,25.5326,0,0
"2019-12-01 13:00:32","Moving",0,-17.9063666666667,25.5329,0,0
"2019-12-01 14:00:32","Moving",0,-17.9039333333333,25.5374333333333,0,0
"2019-12-01 15:00:32","Moving",0,-17.9102,25.5394333333333,0,0
"2019-12-01 16:00:51","Moving",0,-17.91355,25.5533833333333,0,0
"2019-12-01 17:00:57","Moving",0,-17.9008,25.5668333333333,0,0
"2019-12-01 18:00:32","Moving",0,-17.8932666666667,25.5750333333333,0,0
"2019-12-01 19:00:32","Moving",0,-17.8879,25.5841,0,0
"2019-12-01 20:00:32","Moving",0,-17.8902,25.5817833333333,0,0
"2019-12-01 21:00:32","Moving",0,-17.8906333333333,25.58095,0,0
"2019-12-01 22:00:32","Moving",0,-17.88955,25.5831166666667,0,0
"2019-12-01 23:00:32","Moving",0,-17.8903833333333,25.58205,0,0
"2019-12-02 00:00:32","Moving",0,-17.8917166666667,25.5811833333333,0,0
"2019-12-02 01:00:32","Moving",0,-17.8945166666667,25.5779833333333,0,0
"2019-12-02 02:00:32","Moving",0,-17.8944833333333,25.57795,0,0
"2019-12-02 03:00:32","Moving",0,-17.8947666666667,25.5778333333333,0,0
"2019-12-02 04:00:32","Moving",0,-17.8948833333333,25.5777666666667,0,0
"2019-12-02 05:00:32","Moving",0,-17.8964166666667,25.5763833333333,0,0
