"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-06-01 00:00:32","Moving",0,-18.02325,25.81685,0,0
"2019-06-01 01:00:32","Moving",0,-18.0254166666667,25.8174333333333,0,0
"2019-06-01 02:00:32","Moving",0,-18.0274833333333,25.8184,0,0
"2019-06-01 03:00:32","Moving",0,-18.0287,25.8176166666667,0,0
"2019-06-01 04:00:39","Moving",0,-18.0287833333333,25.81755,0,0
"2019-06-01 05:00:32","Moving",0,-18.0287666666667,25.8174333333333,0,0
"2019-06-01 06:00:32","Moving",0,-18.02855,25.8176333333333,0,0
"2019-06-01 07:00:32","Moving",0,-18.0300833333333,25.8195,0,0
"2019-06-01 08:00:32","Moving",0,-18.03335,25.8198666666667,0,0
"2019-06-01 09:00:57","Moving",0,-18.03735,25.8197,0,0
"2019-06-01 10:00:32","Moving",0,-18.04135,25.81785,0,0
"2019-06-01 11:00:33","Moving",0,-18.0366666666667,25.8186333333333,0,0
"2019-06-01 12:00:51","Moving",0,-18.0357,25.81945,0,0
"2019-06-01 13:00:32","Moving",0,-18.0347,25.81865,0,0
"2019-06-01 14:00:51","Moving",0,-18.0369333333333,25.81795,0,0
"2019-06-01 15:00:32","Moving",0,-18.0398333333333,25.8188666666667,0,0
"2019-06-01 16:00:32","Moving",0,-18.0420166666667,25.8187333333333,0,0
"2019-06-01 17:00:32","Moving",0,-18.0457666666667,25.8184166666667,0,0
"2019-06-01 18:00:32","Moving",0,-18.05225,25.8186333333333,0,0
"2019-06-01 19:00:32","Moving",0,-18.0522,25.8211166666667,0,0
"2019-06-01 20:00:32","Moving",0,-18.0512833333333,25.8239333333333,0,0
"2019-06-01 21:00:32","Moving",0,-18.0542833333333,25.8303833333333,0,0
"2019-06-01 22:00:32","Moving",0,-18.0536666666667,25.8306833333333,0,0
"2019-06-01 23:00:32","Moving",0,-18.05295,25.83305,0,0
"2019-06-02 00:00:32","Moving",0,-18.0546333333333,25.8345166666667,0,0
"2019-06-02 01:00:32","Moving",0,-18.0566333333333,25.8339833333333,0,0
"2019-06-02 02:00:32","Moving",0,-18.0577666666667,25.83365,0,0
"2019-06-02 03:00:32","Moving",0,-18.0578166666667,25.8336833333333,0,0
"2019-06-02 04:00:32","Moving",0,-18.0592166666667,25.8323666666667,0,0
"2019-06-02 05:00:32","Moving",0,-18.0597,25.8321333333333,0,0
"2019-06-02 06:00:32","Moving",0,-18.0600166666667,25.83155,0,0
"2019-06-02 07:00:35","Moving",0,-18.0686833333333,25.82705,0,0
"2019-06-02 08:00:33","Moving",0,-18.0865,25.8278666666667,0,0
"2019-06-02 09:02:02","Moving",0,-18.0775166666667,25.8388,0,0
"2019-06-02 10:00:32","Moving",0,-18.0707833333333,25.83215,0,0
"2019-06-02 11:00:32","Moving",0,-18.07045,25.8361833333333,0,0
"2019-06-02 12:00:32","Moving",0,-18.0707,25.8359833333333,0,0
"2019-06-02 13:01:03","Moving",0,-18.0699833333333,25.8355833333333,0,0
"2019-06-02 14:00:32","Moving",0,-18.0716333333333,25.8353166666667,0,0
"2019-06-02 15:00:51","Moving",0,-18.0687333333333,25.8389333333333,0,0
