"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-08-01 00:00:32","Moving",0,-18.0298666666667,25.81075,0,0
"2019-08-01 01:00:32","Moving",0,-18.03025,25.8108666666667,0,0
"2019-08-01 02:00:32","Moving",0,-18.0302666666667,25.8108833333333,0,0
"2019-08-01 03:00:32","Moving",0,-18.0316333333333,25.8116333333333,0,0
"2019-08-01 04:00:32","Moving",0,-18.0316333333333,25.8116333333333,0,0
"2019-08-01 05:00:32","Moving",0,-18.0316833333333,25.8116166666667,0,0
"2019-08-01 06:01:06","Moving",0,-18.0316333333333,25.8118,0,0
"2019-08-01 07:00:32","Moving",0,-18.0341,25.8113833333333,0,0
"2019-08-01 08:00:32","Moving",0,-18.0370166666667,25.8106333333333,0,0
"2019-08-01 09:00:32","Moving",0,-18.0379,25.8100833333333,0,0
"2019-08-01 10:00:32","Moving",0,-18.0381166666667,25.8103333333333,0,0
"2019-08-01 11:00:32","Moving",0,-18.0333666666667,25.8086166666667,0,0
"2019-08-01 12:00:32","Moving",0,-18.0306166666667,25.8086,0,0
"2019-08-01 13:00:32","Moving",0,-18.0222833333333,25.8066666666667,0,0
"2019-08-01 14:00:32","Moving",0,-18.0199,25.8087166666667,0,0
"2019-08-01 15:00:32","Moving",0,-18.0124,25.8126,0,0
"2019-08-01 16:00:32","Moving",0,-18.01035,25.81205,0,0
"2019-08-01 17:00:32","Moving",0,-18.0109166666667,25.8103333333333,0,0
"2019-08-01 18:00:32","Moving",0,-18.0116666666667,25.8092,0,0
"2019-08-01 19:00:32","Moving",0,-18.0120666666667,25.81025,0,0
"2019-08-01 20:00:32","Moving",0,-18.0122166666667,25.8116666666667,0,0
"2019-08-01 21:00:32","Moving",0,-18.0131,25.8114833333333,0,0
"2019-08-01 22:00:32","Moving",0,-18.0136666666667,25.8122833333333,0,0
"2019-08-01 23:00:32","Moving",0,-18.0141333333333,25.812,0,0
"2019-08-02 00:00:32","Moving",0,-18.0152166666667,25.8116333333333,0,0
"2019-08-02 01:00:32","Moving",0,-18.0153833333333,25.8116333333333,0,0
"2019-08-02 02:00:32","Moving",0,-18.0153666666667,25.81165,0,0
"2019-08-02 03:00:32","Moving",0,-18.0153666666667,25.8116333333333,0,0
"2019-08-02 04:00:32","Moving",0,-18.0153333333333,25.8116166666667,0,0
"2019-08-02 05:00:32","Moving",0,-18.0182,25.8112666666667,0,0
"2019-08-02 06:00:32","Moving",0,-18.0203666666667,25.81065,0,0
"2019-08-02 07:00:32","Moving",0,-18.0224666666667,25.8103166666667,0,0
"2019-08-02 08:00:32","Moving",0,-18.0237666666667,25.8098666666667,0,0
"2019-08-02 09:00:32","Moving",0,-18.0242833333333,25.8075,0,0
"2019-08-02 10:00:32","Moving",0,-18.0222666666667,25.80665,0,0
"2019-08-02 11:00:32","Moving",0,-18.0240666666667,25.8067,0,0
"2019-08-02 12:00:32","Moving",0,-18.0197,25.8087666666667,0,0
"2019-08-02 13:00:32","Moving",0,-18.0139,25.8116166666667,0,0
"2019-08-02 14:00:32","Moving",0,-18.01265,25.8133,0,0
"2019-08-02 15:00:32","Moving",0,-18.0129666666667,25.8115166666667,0,0
"2019-08-02 16:00:32","Moving",0,-18.01205,25.8096,0,0
"2019-08-02 17:00:32","Moving",0,-18.0098166666667,25.8093166666667,0,0
"2019-08-02 20:00:32","Moving",0,-18.0111,25.8119833333333,0,0
"2019-08-02 21:00:32","Moving",0,-18.0113666666667,25.8118,0,0
"2019-08-02 22:00:32","Moving",0,-18.0115666666667,25.8116333333333,0,0
"2019-08-02 23:00:32","Moving",0,-18.0136166666667,25.8107,0,0
"2019-08-03 00:00:32","Moving",0,-18.0139666666667,25.8107,0,0
"2019-08-03 01:00:57","Moving",0,-18.0143333333333,25.8105666666667,0,0
"2019-08-03 02:00:32","Moving",0,-18.0143666666667,25.8105833333333,0,0
"2019-08-03 03:00:33","Moving",0,-18.0144166666667,25.8105666666667,0,0
"2019-08-03 04:00:32","Moving",0,-18.0143166666667,25.8106333333333,0,0
"2019-08-03 05:00:32","Moving",0,-18.0144666666667,25.8105333333333,0,0
