"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-11-01 00:00:32","Moving",0,-17.9946833333333,25.5693333333333,0,0
"2019-11-01 01:00:32","Moving",0,-17.9945666666667,25.5677166666667,0,0
"2019-11-01 02:00:32","Moving",0,-17.9905,25.5664666666667,0,0
"2019-11-01 03:00:32","Moving",0,-17.9904833333333,25.5664333333333,0,0
"2019-11-01 04:00:32","Moving",0,-17.9902333333333,25.5655833333333,0,0
"2019-11-01 05:00:32","Moving",0,-17.9897,25.5656,0,0
"2019-11-01 06:00:32","Moving",0,-17.9785833333333,25.5803833333333,0,0
"2019-11-01 07:00:32","Moving",0,-17.9682166666667,25.6055833333333,0,0
"2019-11-01 08:00:32","Moving",0,-17.9634833333333,25.6175333333333,0,0
"2019-11-01 09:00:32","Moving",0,-17.9596333333333,25.61945,0,0
"2019-11-01 10:00:32","Moving",0,-17.9595333333333,25.6213666666667,0,0
"2019-11-01 11:00:32","Moving",0,-17.9588,25.6215,0,0
"2019-11-01 12:00:32","Moving",0,-17.9569333333333,25.6187333333333,0,0
"2019-11-01 13:00:32","Moving",0,-17.9567166666667,25.61815,0,0
"2019-11-01 14:00:32","Moving",0,-17.95355,25.6195833333333,0,0
"2019-11-01 15:00:32","Moving",0,-17.9535833333333,25.6195,0,0
"2019-11-01 16:00:32","Moving",0,-17.95225,25.62195,0,0
"2019-11-01 17:00:32","Moving",0,-17.9541666666667,25.6247333333333,0,0
"2019-11-01 19:00:32","Moving",0,-17.95665,25.6253666666667,0,0
"2019-11-01 20:00:32","Moving",0,-17.9607333333333,25.6242666666667,0,0
"2019-11-01 21:00:32","Moving",0,-17.9615,25.6244666666667,0,0
"2019-11-01 22:00:32","Moving",0,-17.9615166666667,25.6244666666667,0,0
"2019-11-01 23:00:32","Moving",0,-17.9615333333333,25.6245,0,0
"2019-11-02 00:00:32","Moving",0,-17.9618166666667,25.6243666666667,0,0
"2019-11-02 01:00:32","Moving",0,-17.9623166666667,25.6234333333333,0,0
"2019-11-02 02:00:32","Moving",0,-17.9611,25.6225666666667,0,0
"2019-11-02 03:00:32","Moving",0,-17.9608833333333,25.6231333333333,0,0
"2019-11-02 04:00:32","Moving",0,-17.9609166666667,25.6231333333333,0,0
"2019-11-02 05:00:32","Moving",0,-17.9607666666667,25.6230166666667,0,0
"2019-11-02 06:00:32","Moving",0,-17.9611333333333,25.6225166666667,0,0
"2019-11-02 07:00:32","Moving",0,-17.9608166666667,25.6223,0,0
"2019-11-02 08:00:32","Moving",0,-17.9585,25.6226166666667,0,0
"2019-11-02 09:00:32","Moving",0,-17.9570666666667,25.6222666666667,0,0
"2019-11-02 10:00:32","Moving",0,-17.9561166666667,25.62085,0,0
"2019-11-02 11:00:32","Moving",0,-17.9556833333333,25.6201833333333,0,0
"2019-11-02 12:00:32","Moving",0,-17.9565333333333,25.6192666666667,0,0
"2019-11-02 13:00:32","Moving",0,-17.9565333333333,25.6193,0,0
