"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-08-01 00:00:32","Moving",0,-18.0745166666667,26.3084666666667,0,0
"2019-08-01 01:00:32","Moving",0,-18.0748,26.311,0,0
"2019-08-01 02:00:32","Moving",0,-18.07465,26.3112,0,0
"2019-08-01 03:00:32","Moving",0,-18.0746,26.3112166666667,0,0
"2019-08-01 04:00:32","Moving",0,-18.0746,26.3112166666667,0,0
"2019-08-01 05:00:34","Moving",0,-18.0748166666667,26.31165,0,0
"2019-08-01 06:00:32","Moving",0,-18.0749166666667,26.312,0,0
"2019-08-01 07:00:32","Moving",0,-18.0750833333333,26.3121833333333,0,0
"2019-08-01 08:00:32","Moving",0,-18.07505,26.3107666666667,0,0
"2019-08-01 09:00:32","Moving",0,-18.0779166666667,26.3080166666667,0,0
"2019-08-01 10:00:32","Moving",0,-18.0780833333333,26.3073166666667,0,0
"2019-08-01 11:00:32","Moving",0,-18.0775666666667,26.3070666666667,0,0
"2019-08-01 12:00:32","Moving",0,-18.07675,26.3068333333333,0,0
"2019-08-01 13:00:32","Moving",0,-18.07735,26.307,0,0
"2019-08-01 14:00:32","Moving",0,-18.0785166666667,26.3063666666667,0,0
"2019-08-01 15:00:32","Moving",0,-18.0788666666667,26.3062666666667,0,0
"2019-08-01 16:00:32","Moving",0,-18.0787333333333,26.3058666666667,0,0
"2019-08-01 17:00:32","Moving",0,-18.0782833333333,26.3023833333333,0,0
"2019-08-01 18:00:32","Moving",0,-18.07755,26.2985666666667,0,0
"2019-08-01 19:00:32","Moving",0,-18.07525,26.2857166666667,0,0
"2019-08-01 20:00:32","Moving",0,-18.0727833333333,26.2749166666667,0,0
"2019-08-01 21:01:02","Moving",0,-18.0729,26.275,0,0
"2019-08-02 00:00:32","Moving",0,-18.0737,26.2793166666667,0,0
"2019-08-02 01:00:32","Moving",0,-18.0729666666667,26.28,0,0
"2019-08-02 02:00:32","Moving",0,-18.0732166666667,26.28055,0,0
"2019-08-02 03:00:32","Moving",0,-18.07445,26.2819833333333,0,0
"2019-08-02 04:00:32","Moving",0,-18.0745666666667,26.2823,0,0
"2019-08-02 05:00:32","Moving",0,-18.07455,26.2822166666667,0,0
"2019-08-02 06:00:41","Moving",0,-18.07485,26.28205,0,0
"2019-08-02 07:00:32","Moving",0,-18.0665333333333,26.2865333333333,0,0
"2019-08-02 08:00:32","Moving",0,-18.0652833333333,26.2878,0,0
"2019-08-02 09:01:03","Moving",0,-18.0655666666667,26.2882333333333,0,0
"2019-08-02 10:00:32","Moving",0,-18.0699166666667,26.2960333333333,0,0
"2019-08-02 11:00:32","Moving",0,-18.0699166666667,26.29465,0,0
"2019-08-02 12:00:32","Moving",0,-18.0698833333333,26.2947,0,0
"2019-08-02 13:00:32","Moving",0,-18.0693333333333,26.2950833333333,0,0
"2019-08-02 14:00:32","Moving",0,-18.0694,26.2971,0,0
"2019-08-02 15:00:32","Moving",0,-18.0694,26.29725,0,0
"2019-08-02 16:00:32","Moving",0,-18.0696833333333,26.2978833333333,0,0
"2019-08-02 17:00:32","Moving",0,-18.0684,26.2976666666667,0,0
"2019-08-02 18:00:32","Moving",0,-18.0652833333333,26.2993833333333,0,0
"2019-08-02 19:00:32","Moving",0,-18.0609833333333,26.3017333333333,0,0
"2019-08-02 20:00:32","Moving",0,-18.0601833333333,26.3032166666667,0,0
"2019-08-02 21:00:32","Moving",0,-18.0601,26.30295,0,0
"2019-08-02 22:00:32","Moving",0,-18.0599333333333,26.3024,0,0
"2019-08-02 23:01:03","Moving",0,-18.0601166666667,26.3021666666667,0,0
"2019-08-03 00:00:32","Moving",0,-18.0605666666667,26.30245,0,0
"2019-08-03 01:00:32","Moving",0,-18.0602333333333,26.3009166666667,0,0
"2019-08-03 02:00:33","Moving",0,-18.05725,26.2995333333333,0,0
"2019-08-03 03:00:32","Moving",0,-18.0553166666667,26.2990166666667,0,0
"2019-08-03 04:00:32","Moving",0,-18.0551333333333,26.2989333333333,0,0
"2019-08-03 05:00:39","Moving",0,-18.0551333333333,26.2991166666667,0,0
"2019-08-03 06:00:33","Moving",0,-18.0552666666667,26.2989333333333,0,0
"2019-08-03 07:00:58","Moving",0,-18.0545166666667,26.2988833333333,0,0
"2019-08-03 08:00:32","Moving",0,-18.0552333333333,26.30345,0,0
"2019-08-03 09:00:32","Moving",0,-18.0557666666667,26.3053666666667,0,0
"2019-08-03 10:00:32","Moving",0,-18.05575,26.3053833333333,0,0
"2019-08-03 11:00:32","Moving",0,-18.0555666666667,26.30545,0,0
"2019-08-03 12:00:32","Moving",0,-18.0540166666667,26.3065333333333,0,0
"2019-08-03 13:00:32","Moving",0,-18.054,26.3062666666667,0,0
"2019-08-03 14:00:32","Moving",0,-18.0539333333333,26.3062166666667,0,0
"2019-08-03 15:00:32","Moving",0,-18.0538666666667,26.3061666666667,0,0
"2019-08-03 16:00:32","Moving",0,-18.05405,26.3055666666667,0,0
"2019-08-03 17:00:32","Moving",0,-18.05545,26.3063833333333,0,0
"2019-08-03 18:00:32","Moving",0,-18.0547333333333,26.3055,0,0
"2019-08-03 19:00:32","Moving",0,-18.0534666666667,26.3028,0,0
"2019-08-03 20:01:03","Moving",0,-18.0532833333333,26.30005,0,0
"2019-08-03 21:00:32","Moving",0,-18.0523,26.2998166666667,0,0
"2019-08-03 22:00:32","Moving",0,-18.04815,26.2991166666667,0,0
"2019-08-03 23:00:32","Moving",0,-18.04595,26.299,0,0
"2019-08-04 00:00:32","Moving",0,-18.0435833333333,26.2984,0,0
"2019-08-04 01:00:32","Moving",0,-18.0416,26.2987,0,0
"2019-08-04 02:00:32","Moving",0,-18.0475666666667,26.298,0,0
"2019-08-04 03:00:33","Moving",0,-18.0475833333333,26.29795,0,0
"2019-08-04 04:00:32","Moving",0,-18.0475666666667,26.2979833333333,0,0
"2019-08-04 05:00:32","Moving",0,-18.0473166666667,26.2975333333333,0,0
"2019-08-04 06:00:32","Moving",0,-18.0470666666667,26.2957166666667,0,0
"2019-08-04 07:00:32","Moving",0,-18.0486833333333,26.29685,0,0
"2019-08-04 08:00:32","Moving",0,-18.04755,26.2991166666667,0,0
"2019-08-04 09:00:32","Moving",0,-18.0467333333333,26.2970666666667,0,0
"2019-08-04 10:00:32","Moving",0,-18.0471833333333,26.2977833333333,0,0
"2019-08-04 11:00:32","Moving",0,-18.05475,26.3037833333333,0,0
"2019-08-04 12:00:32","Moving",0,-18.0542666666667,26.3039,0,0
"2019-08-04 13:00:32","Moving",0,-18.0539333333333,26.3025833333333,0,0
"2019-08-04 14:00:33","Moving",0,-18.0541666666667,26.3016333333333,0,0
"2019-08-04 15:00:32","Moving",0,-18.0542,26.3010166666667,0,0
"2019-08-04 16:00:32","Moving",0,-18.05405,26.3011666666667,0,0
"2019-08-04 17:00:32","Moving",0,-18.0531166666667,26.3008833333333,0,0
"2019-08-04 18:00:32","Moving",0,-18.0526166666667,26.3010333333333,0,0
"2019-08-04 19:00:32","Moving",0,-18.0538666666667,26.2995166666667,0,0
"2019-08-04 20:02:27","Moving",0,-18.0550833333333,26.2988833333333,0,0
"2019-08-04 21:00:32","Moving",0,-18.0556,26.2991333333333,0,0
"2019-08-04 22:00:32","Moving",0,-18.0564,26.2989666666667,0,0
"2019-08-04 23:00:33","Moving",0,-18.0566666666667,26.2991333333333,0,0
"2019-08-05 00:01:31","Moving",0,-18.05595,26.29885,0,0
"2019-08-05 01:01:21","Moving",0,-18.0571666666667,26.2993833333333,0,0
"2019-08-05 02:00:32","Moving",0,-18.0593,26.29915,0,0
"2019-08-05 03:00:32","Moving",0,-18.0594833333333,26.2992,0,0
"2019-08-05 04:00:33","Moving",0,-18.0602666666667,26.2993833333333,0,0
"2019-08-05 05:01:03","Moving",0,-18.0602,26.2995166666667,0,0
"2019-08-05 06:00:32","Moving",0,-18.0610166666667,26.3009833333333,0,0
"2019-08-05 07:00:32","Moving",0,-18.0645333333333,26.3011333333333,0,0
"2019-08-05 08:00:32","Moving",0,-18.0672833333333,26.2999666666667,0,0
"2019-08-05 09:00:32","Moving",0,-18.0693666666667,26.2954833333333,0,0
"2019-08-05 10:00:32","Moving",0,-18.0692,26.2962166666667,0,0
"2019-08-05 11:00:32","Moving",0,-18.0692333333333,26.2961333333333,0,0
"2019-08-05 12:00:32","Moving",0,-18.0693166666667,26.2964666666667,0,0
"2019-08-05 13:00:32","Moving",0,-18.06925,26.2965166666667,0,0
"2019-08-05 14:00:32","Moving",0,-18.0692833333333,26.2964833333333,0,0
"2019-08-05 15:00:32","Moving",0,-18.0692833333333,26.29655,0,0
"2019-08-05 16:00:32","Moving",0,-18.06885,26.2960833333333,0,0
"2019-08-05 17:00:32","Moving",0,-18.0677833333333,26.2954,0,0
"2019-08-05 18:00:32","Moving",0,-18.0669,26.2972666666667,0,0
"2019-08-05 19:00:32","Moving",0,-18.0664333333333,26.30155,0,0
"2019-08-05 20:00:32","Moving",0,-18.0641833333333,26.3016166666667,0,0
"2019-08-05 21:00:32","Moving",0,-18.0603833333333,26.3032,0,0
"2019-08-05 22:00:33","Moving",0,-18.0599666666667,26.3023166666667,0,0
"2019-08-05 23:00:32","Moving",0,-18.06005,26.3019166666667,0,0
"2019-08-06 00:00:33","Moving",0,-18.05995,26.3002166666667,0,0
"2019-08-06 01:00:51","Moving",0,-18.0596,26.29905,0,0
"2019-08-06 02:00:32","Moving",0,-18.0593833333333,26.2976666666667,0,0
"2019-08-06 03:00:32","Moving",0,-18.05975,26.2982666666667,0,0
"2019-08-06 04:00:33","Moving",0,-18.0598666666667,26.2984,0,0
