"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-10-01 00:00:32","Moving",0,-18.0395166666667,25.6582166666667,0,0
"2019-10-01 01:00:32","Moving",0,-18.0406,25.6573166666667,0,0
"2019-10-01 02:00:32","Moving",0,-18.0419333333333,25.65515,0,0
"2019-10-01 03:00:32","Moving",0,-18.0419166666667,25.6548,0,0
"2019-10-01 04:00:32","Moving",0,-18.0419,25.6548166666667,0,0
"2019-10-01 05:00:32","Moving",0,-18.04195,25.6548333333333,0,0
"2019-10-01 06:00:32","Moving",0,-18.0428666666667,25.6545666666667,0,0
"2019-10-01 07:00:32","Moving",0,-18.0478333333333,25.6590333333333,0,0
"2019-10-01 08:00:32","Moving",0,-18.0523166666667,25.6543,0,0
"2019-10-01 09:00:32","Moving",0,-18.0616166666667,25.6550333333333,0,0
"2019-10-01 10:00:32","Moving",0,-18.0613833333333,25.6483,0,0
"2019-10-01 11:00:32","Moving",0,-18.0599833333333,25.6479166666667,0,0
"2019-10-01 12:00:32","Moving",0,-18.0602666666667,25.6479,0,0
"2019-10-01 13:00:32","Moving",0,-18.0660666666667,25.6439666666667,0,0
"2019-10-01 14:00:32","Moving",0,-18.07005,25.64935,0,0
"2019-10-01 15:00:32","Moving",0,-18.0713,25.6511333333333,0,0
"2019-10-01 16:00:32","Moving",0,-18.0713166666667,25.65285,0,0
"2019-10-01 17:00:32","Moving",0,-18.0714333333333,25.6534,0,0
"2019-10-01 18:00:32","Moving",0,-18.07145,25.6536166666667,0,0
"2019-10-01 19:00:32","Moving",0,-18.06995,25.6542666666667,0,0
"2019-10-01 20:00:32","Moving",0,-18.0688,25.6544666666667,0,0
"2019-10-01 21:00:32","Moving",0,-18.0683166666667,25.6546166666667,0,0
"2019-10-01 22:00:32","Moving",0,-18.0682666666667,25.6546833333333,0,0
"2019-10-01 23:00:32","Moving",0,-18.0679833333333,25.6546166666667,0,0
"2019-10-02 00:00:32","Moving",0,-18.0676,25.6536833333333,0,0
"2019-10-02 01:00:32","Moving",0,-18.06735,25.6536833333333,0,0
"2019-10-02 02:00:32","Moving",0,-18.06865,25.6530833333333,0,0
"2019-10-02 03:00:32","Moving",0,-18.0693333333333,25.6525,0,0
"2019-10-02 04:00:32","Moving",0,-18.0692833333333,25.6525,0,0
"2019-10-02 05:00:32","Moving",0,-18.0696833333333,25.6523333333333,0,0
"2019-10-02 06:00:32","Moving",0,-18.07185,25.6509166666667,0,0
"2019-10-02 07:00:32","Moving",0,-18.07435,25.6487333333333,0,0
"2019-10-02 08:00:32","Moving",0,-18.07815,25.6452166666667,0,0
"2019-10-02 09:00:32","Moving",0,-18.0750833333333,25.6417666666667,0,0
"2019-10-02 10:00:32","Moving",0,-18.0742,25.6400666666667,0,0
"2019-10-02 11:00:32","Moving",0,-18.07435,25.6413,0,0
"2019-10-02 12:00:32","Moving",0,-18.0739166666667,25.64095,0,0
"2019-10-02 13:00:32","Moving",0,-18.0729166666667,25.64255,0,0
"2019-10-02 14:00:32","Moving",0,-18.0748,25.64445,0,0
"2019-10-02 15:00:32","Moving",0,-18.0778,25.6492166666667,0,0
"2019-10-02 16:00:32","Moving",0,-18.07495,25.65535,0,0
"2019-10-02 17:00:32","Moving",0,-18.0684166666667,25.66015,0,0
"2019-10-02 18:00:32","Moving",0,-18.0472666666667,25.6699166666667,0,0
"2019-10-02 19:00:32","Moving",0,-18.0308,25.6821333333333,0,0
"2019-10-02 20:00:32","Moving",0,-18.0307833333333,25.6821333333333,0,0
"2019-10-02 21:00:32","Moving",0,-18.04205,25.6804333333333,0,0
"2019-10-02 22:00:32","Moving",0,-18.04525,25.6795,0,0
"2019-10-02 23:00:32","Moving",0,-18.0483666666667,25.67855,0,0
"2019-10-03 00:00:32","Moving",0,-18.0497833333333,25.67615,0,0
"2019-10-03 01:00:32","Moving",0,-18.0515666666667,25.6742166666667,0,0
"2019-10-03 02:00:32","Moving",0,-18.05145,25.6738666666667,0,0
"2019-10-03 03:00:32","Moving",0,-18.0516166666667,25.6735833333333,0,0
"2019-10-03 04:00:32","Moving",0,-18.0516166666667,25.6736,0,0
"2019-10-03 05:00:32","Moving",0,-18.05165,25.6736833333333,0,0
