"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-11-01 00:00:32","Moving",0,-18.0536666666667,25.7238333333333,0,0
"2019-11-01 01:00:32","Moving",0,-18.0544166666667,25.7321166666667,0,0
"2019-11-01 02:00:32","Moving",0,-18.05645,25.7335833333333,0,0
"2019-11-01 03:00:32","Moving",0,-18.0558333333333,25.7325666666667,0,0
"2019-11-01 04:00:32","Moving",0,-18.0508333333333,25.7292,0,0
"2019-11-01 05:00:32","Moving",0,-18.0503666666667,25.7264,0,0
"2019-11-01 06:00:32","Moving",0,-18.05135,25.72435,0,0
"2019-11-01 07:00:32","Moving",0,-18.0498,25.7196166666667,0,0
"2019-11-01 08:00:32","Moving",0,-18.04625,25.7186166666667,0,0
"2019-11-01 09:00:32","Moving",0,-18.0466,25.7182666666667,0,0
"2019-11-01 10:00:32","Moving",0,-18.0462666666667,25.7186833333333,0,0
"2019-11-01 11:00:32","Moving",0,-18.0450666666667,25.7187333333333,0,0
"2019-11-01 12:00:32","Moving",0,-18.04145,25.72035,0,0
"2019-11-01 13:00:32","Moving",0,-18.0389666666667,25.72275,0,0
"2019-11-01 14:00:32","Moving",0,-18.03905,25.7227166666667,0,0
"2019-11-01 15:00:32","Moving",0,-18.03445,25.7283,0,0
"2019-11-01 16:00:32","Moving",0,-18.03675,25.74635,0,0
"2019-11-01 17:00:32","Moving",0,-18.0327,25.7358833333333,0,0
"2019-11-01 18:00:32","Moving",0,-18.0363666666667,25.73965,0,0
"2019-11-01 19:00:32","Moving",0,-18.0433333333333,25.745,0,0
"2019-11-01 20:00:32","Moving",0,-18.0464333333333,25.7480666666667,0,0
"2019-11-01 21:00:32","Moving",0,-18.0507333333333,25.74845,0,0
"2019-11-01 22:00:32","Moving",0,-18.0557166666667,25.7478166666667,0,0
"2019-11-01 23:01:03","Moving",0,-18.0564833333333,25.7477666666667,0,0
"2019-11-02 00:00:32","Moving",0,-18.0564166666667,25.7440833333333,0,0
"2019-11-02 01:00:32","Moving",0,-18.0557666666667,25.7430166666667,0,0
"2019-11-02 02:00:32","Moving",0,-18.0555166666667,25.7427,0,0
"2019-11-02 03:00:32","Moving",0,-18.05505,25.7411666666667,0,0
"2019-11-02 04:00:32","Moving",0,-18.0567166666667,25.7335,0,0
"2019-11-02 05:00:32","Moving",0,-18.0526,25.73225,0,0
"2019-11-02 06:00:32","Moving",0,-18.0496333333333,25.72955,0,0
"2019-11-02 07:00:32","Moving",0,-18.0495666666667,25.7198666666667,0,0
"2019-11-02 08:00:32","Moving",0,-18.0486666666667,25.7175333333333,0,0
"2019-11-02 09:00:32","Moving",0,-18.0475333333333,25.7161166666667,0,0
"2019-11-02 10:00:32","Moving",0,-18.04755,25.71615,0,0
"2019-11-02 11:00:32","Moving",0,-18.0475666666667,25.7160666666667,0,0
"2019-11-02 12:00:32","Moving",0,-18.0475333333333,25.7161666666667,0,0
"2019-11-02 13:00:32","Moving",0,-18.0469166666667,25.7159833333333,0,0
"2019-11-02 14:00:32","Moving",0,-18.0466333333333,25.71605,0,0
"2019-11-02 15:00:32","Moving",0,-18.0454,25.7141166666667,0,0
"2019-11-02 16:00:32","Moving",0,-18.0468833333333,25.6993,0,0
"2019-11-02 17:00:32","Moving",0,-18.0542166666667,25.6854,0,0
"2019-11-02 18:00:32","Moving",0,-18.06485,25.6708166666667,0,0
"2019-11-02 19:00:32","Moving",0,-18.0695666666667,25.6548166666667,0,0
"2019-11-02 20:00:32","Moving",0,-18.0698,25.6529166666667,0,0
"2019-11-02 21:00:32","Moving",0,-18.0700166666667,25.6520666666667,0,0
"2019-11-02 22:00:32","Moving",0,-18.0726,25.6493333333333,0,0
"2019-11-02 23:00:32","Moving",0,-18.0735666666667,25.6478666666667,0,0
"2019-11-03 00:00:39","Moving",0,-18.0734833333333,25.6478166666667,0,0
"2019-11-03 01:00:32","Moving",0,-18.07355,25.6478166666667,0,0
"2019-11-03 02:00:32","Moving",0,-18.07395,25.6477833333333,0,0
"2019-11-03 03:00:32","Moving",0,-18.0746333333333,25.6479333333333,0,0
"2019-11-03 04:00:33","Moving",0,-18.07465,25.6479666666667,0,0
"2019-11-03 05:01:03","Moving",0,-18.0746333333333,25.6479333333333,0,0
"2019-11-03 06:00:32","Moving",0,-18.07525,25.6475666666667,0,0
"2019-11-03 07:00:32","Moving",0,-18.0761166666667,25.6475166666667,0,0
"2019-11-03 08:00:32","Moving",0,-18.0784333333333,25.64605,0,0
"2019-11-03 09:00:32","Moving",0,-18.0795666666667,25.64575,0,0
"2019-11-03 10:00:32","Moving",0,-18.0842,25.6477,0,0
"2019-11-03 11:00:32","Moving",0,-18.0850333333333,25.6480333333333,0,0
"2019-11-03 12:00:32","Moving",0,-18.085,25.6480666666667,0,0
"2019-11-03 13:00:51","Moving",0,-18.0854333333333,25.6482,0,0
"2019-11-03 14:00:32","Moving",0,-18.0894333333333,25.6500166666667,0,0
"2019-11-03 15:00:32","Moving",0,-18.0896833333333,25.6506833333333,0,0
"2019-11-03 16:00:32","Moving",0,-18.0933333333333,25.65425,0,0
"2019-11-03 17:00:32","Moving",0,-18.1001666666667,25.6573333333333,0,0
"2019-11-03 18:00:32","Moving",0,-18.1024666666667,25.6678,0,0
"2019-11-03 19:00:32","Moving",0,-18.0949333333333,25.6899333333333,0,0
"2019-11-03 20:00:32","Moving",0,-18.0925166666667,25.7023666666667,0,0
"2019-11-03 21:00:32","Moving",0,-18.0900833333333,25.7292666666667,0,0
"2019-11-03 22:00:32","Moving",0,-18.0901166666667,25.7285,0,0
"2019-11-03 23:00:32","Moving",0,-18.0931333333333,25.72415,0,0
"2019-11-04 00:00:32","Moving",0,-18.0933666666667,25.7240833333333,0,0
"2019-11-04 01:00:32","Moving",0,-18.0997,25.72085,0,0
"2019-11-04 02:00:32","Moving",0,-18.1142833333333,25.71475,0,0
"2019-11-04 03:00:32","Moving",0,-18.1200166666667,25.7122,0,0
"2019-11-04 04:00:32","Moving",0,-18.1206,25.71115,0,0
"2019-11-04 05:00:32","Moving",0,-18.1206,25.71115,0,0
"2019-11-04 06:00:32","Moving",0,-18.12695,25.7042,0,0
