"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-11-01 00:00:32","Moving",0,-18.1078333333333,25.3762833333333,0,0
"2019-11-01 01:00:32","Moving",0,-18.1089,25.3762166666667,0,0
"2019-11-01 02:00:32","Moving",0,-18.1091,25.3767666666667,0,0
"2019-11-01 03:00:32","Moving",0,-18.1087666666667,25.3767333333333,0,0
"2019-11-01 04:00:32","Moving",0,-18.1087833333333,25.37675,0,0
"2019-11-01 05:00:32","Moving",0,-18.10875,25.3767166666667,0,0
"2019-11-01 06:00:32","Moving",0,-18.1084833333333,25.37525,0,0
"2019-11-01 07:00:32","Moving",0,-18.1080833333333,25.3732666666667,0,0
"2019-11-01 08:00:32","Moving",0,-18.10825,25.3727,0,0
"2019-11-01 09:00:32","Moving",0,-18.1091166666667,25.37055,0,0
"2019-11-01 10:00:32","Moving",0,-18.1102,25.3691166666667,0,0
"2019-11-01 11:00:32","Moving",0,-18.1115333333333,25.3701,0,0
"2019-11-01 12:00:32","Moving",0,-18.1115166666667,25.3701,0,0
"2019-11-01 13:00:32","Moving",0,-18.11355,25.3723833333333,0,0
"2019-11-01 14:00:32","Moving",0,-18.1139833333333,25.3722,0,0
"2019-11-01 15:00:32","Moving",0,-18.1143166666667,25.37145,0,0
"2019-11-01 16:00:32","Moving",0,-18.1148166666667,25.3709166666667,0,0
"2019-11-01 17:00:32","Moving",0,-18.1161166666667,25.3721166666667,0,0
"2019-11-01 18:00:32","Moving",0,-18.1216,25.3678166666667,0,0
"2019-11-01 19:00:32","Moving",0,-18.1234333333333,25.3644333333333,0,0
"2019-11-01 20:00:32","Moving",0,-18.13845,25.3584833333333,0,0
"2019-11-01 21:00:32","Moving",0,-18.1442,25.35665,0,0
"2019-11-01 22:00:32","Moving",0,-18.1467166666667,25.3580666666667,0,0
"2019-11-01 23:00:32","Moving",0,-18.14745,25.35845,0,0
"2019-11-02 00:00:32","Moving",0,-18.1506833333333,25.358,0,0
"2019-11-02 01:00:32","Moving",0,-18.1527833333333,25.3587,0,0
"2019-11-02 02:00:32","Moving",0,-18.15525,25.3595666666667,0,0
"2019-11-02 03:00:32","Moving",0,-18.1555333333333,25.3606,0,0
"2019-11-02 04:00:32","Moving",0,-18.1562833333333,25.3622,0,0
"2019-11-02 05:00:32","Moving",0,-18.1572166666667,25.3632166666667,0,0
"2019-11-02 06:00:32","Moving",0,-18.1586,25.3667,0,0
"2019-11-02 07:00:32","Moving",0,-18.1720666666667,25.3723,0,0
"2019-11-02 08:00:32","Moving",0,-18.17975,25.3807333333333,0,0
"2019-11-02 11:00:32","Moving",0,-18.18465,25.3847833333333,0,0
"2019-11-02 12:00:32","Moving",0,-18.1846166666667,25.38475,0,0
"2019-11-02 13:00:32","Moving",0,-18.1847,25.3848,0,0
"2019-11-02 14:00:32","Moving",0,-18.18445,25.3850333333333,0,0
"2019-11-02 15:00:32","Moving",0,-18.1888166666667,25.39245,0,0
"2019-11-02 16:00:32","Moving",0,-18.1966333333333,25.3990833333333,0,0
"2019-11-02 17:00:32","Moving",0,-18.1987833333333,25.4012666666667,0,0
"2019-11-02 18:00:32","Moving",0,-18.1978833333333,25.4013833333333,0,0
"2019-11-02 19:00:33","Moving",0,-18.1964333333333,25.4008166666667,0,0
"2019-11-02 20:00:32","Moving",0,-18.1992833333333,25.3987666666667,0,0
"2019-11-02 21:00:32","Moving",0,-18.2012333333333,25.39925,0,0
"2019-11-02 22:00:32","Moving",0,-18.21045,25.4068,0,0
"2019-11-02 23:00:32","Moving",0,-18.2113666666667,25.4081,0,0
"2019-11-03 00:00:32","Moving",0,-18.2145333333333,25.4108833333333,0,0
"2019-11-03 01:00:32","Moving",0,-18.2192166666667,25.4133166666667,0,0
"2019-11-03 02:00:32","Moving",0,-18.2197,25.4151666666667,0,0
"2019-11-03 03:00:32","Moving",0,-18.2197166666667,25.41515,0,0
"2019-11-03 04:00:32","Moving",0,-18.2197,25.4151833333333,0,0
"2019-11-03 05:00:32","Moving",0,-18.2200833333333,25.4166833333333,0,0
"2019-11-03 06:00:32","Moving",0,-18.21625,25.4221666666667,0,0
"2019-11-03 07:00:32","Moving",0,-18.2129333333333,25.4260833333333,0,0
"2019-11-03 08:00:32","Moving",0,-18.2117666666667,25.4277,0,0
"2019-11-03 09:00:32","Moving",0,-18.2088333333333,25.4286833333333,0,0
"2019-11-03 11:00:32","Moving",0,-18.20545,25.4303166666667,0,0
"2019-11-03 12:00:32","Moving",0,-18.20545,25.4303,0,0
"2019-11-03 13:00:32","Moving",0,-18.20545,25.43035,0,0
"2019-11-03 14:00:32","Moving",0,-18.2054333333333,25.4303666666667,0,0
"2019-11-03 15:00:32","Moving",0,-18.2056,25.4303833333333,0,0
"2019-11-03 16:00:32","Moving",0,-18.20645,25.4303833333333,0,0
"2019-11-03 17:00:32","Moving",0,-18.2069,25.4304333333333,0,0
"2019-11-03 18:00:32","Moving",0,-18.2095666666667,25.4303333333333,0,0
"2019-11-03 19:00:32","Moving",0,-18.20925,25.4305166666667,0,0
"2019-11-03 20:00:32","Moving",0,-18.2101,25.4321166666667,0,0
"2019-11-03 21:00:32","Moving",0,-18.2111666666667,25.4336166666667,0,0
"2019-11-03 22:00:32","Moving",0,-18.2121166666667,25.4361333333333,0,0
"2019-11-03 23:00:32","Moving",0,-18.2104,25.43905,0,0
"2019-11-04 00:00:32","Moving",0,-18.2091833333333,25.4446166666667,0,0
"2019-11-04 01:00:32","Moving",0,-18.2085833333333,25.4446,0,0
"2019-11-04 02:00:32","Moving",0,-18.20795,25.4446833333333,0,0
"2019-11-04 03:00:32","Moving",0,-18.20725,25.4447,0,0
"2019-11-04 04:00:32","Moving",0,-18.2072666666667,25.44475,0,0
"2019-11-04 05:00:32","Moving",0,-18.2072833333333,25.4447166666667,0,0
"2019-11-04 06:00:32","Moving",0,-18.2063333333333,25.4467833333333,0,0
"2019-11-04 07:00:32","Moving",0,-18.2054,25.4471833333333,0,0
"2019-11-04 08:00:32","Moving",0,-18.2048166666667,25.4471166666667,0,0
"2019-11-04 09:00:32","Moving",0,-18.2046666666667,25.4473666666667,0,0
"2019-11-04 10:00:32","Moving",0,-18.2046666666667,25.4473833333333,0,0
"2019-11-04 11:00:02","Moving",0,-18.2072333333333,25.45115,0,0
"2019-11-04 12:00:32","Moving",0,-18.2052666666667,25.4508833333333,0,0
"2019-11-04 13:00:32","Moving",0,-18.2065666666667,25.4505666666667,0,0
"2019-11-04 14:00:32","Moving",0,-18.2076,25.4484,0,0
"2019-11-04 15:00:32","Moving",0,-18.2085,25.4472,0,0
"2019-11-04 16:00:32","Moving",0,-18.20895,25.4466166666667,0,0
"2019-11-04 17:00:32","Moving",0,-18.2109833333333,25.44465,0,0
"2019-11-04 18:00:32","Moving",0,-18.2103166666667,25.4439333333333,0,0
"2019-11-04 19:00:32","Moving",0,-18.2103333333333,25.44405,0,0
"2019-11-04 20:00:32","Moving",0,-18.209,25.4437666666667,0,0
"2019-11-04 21:00:32","Moving",0,-18.2094166666667,25.4404,0,0
"2019-11-04 22:00:32","Moving",0,-18.20935,25.4400833333333,0,0
"2019-11-04 23:00:32","Moving",0,-18.20945,25.4400333333333,0,0
"2019-11-05 00:01:03","Moving",0,-18.2087666666667,25.4401833333333,0,0
"2019-11-05 01:00:32","Moving",0,-18.2088,25.4402666666667,0,0
"2019-11-05 02:00:32","Moving",0,-18.2088,25.4402333333333,0,0
"2019-11-05 03:00:32","Moving",0,-18.2088,25.4402333333333,0,0
"2019-11-05 04:00:32","Moving",0,-18.2088,25.44025,0,0
"2019-11-05 05:00:32","Moving",0,-18.2088833333333,25.4402833333333,0,0
"2019-11-05 06:00:32","Moving",0,-18.2085,25.4407833333333,0,0
"2019-11-05 07:00:32","Moving",0,-18.2067166666667,25.4413833333333,0,0
"2019-11-05 08:00:32","Moving",0,-18.2066333333333,25.44065,0,0
"2019-11-05 09:00:32","Moving",0,-18.2069333333333,25.4403166666667,0,0
"2019-11-05 10:00:32","Moving",0,-18.2031666666667,25.4382833333333,0,0
"2019-11-05 11:00:32","Moving",0,-18.2001666666667,25.4400333333333,0,0
