"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-10-01 00:00:32","Moving",0,-18.02875,25.4243333333333,0,0
"2019-10-01 01:00:32","Moving",0,-18.0325666666667,25.4201166666667,0,0
"2019-10-01 02:00:32","Moving",0,-18.0351,25.41565,0,0
"2019-10-01 05:00:32","Moving",0,-18.0368833333333,25.4069166666667,0,0
"2019-10-01 06:00:32","Moving",0,-18.0362,25.4063666666667,0,0
"2019-10-01 07:00:32","Moving",0,-18.0401,25.40225,0,0
"2019-10-01 08:00:32","Moving",0,-18.0415833333333,25.39985,0,0
"2019-10-01 09:00:32","Moving",0,-18.0430666666667,25.3981166666667,0,0
"2019-10-01 10:00:32","Moving",0,-18.0449333333333,25.3940833333333,0,0
"2019-10-01 11:00:32","Moving",0,-18.0449333333333,25.3940666666667,0,0
"2019-10-01 12:00:32","Moving",0,-18.04495,25.3940666666667,0,0
"2019-10-01 13:00:32","Moving",0,-18.0481333333333,25.3934166666667,0,0
"2019-10-01 14:00:32","Moving",0,-18.0511666666667,25.3945833333333,0,0
"2019-10-01 15:00:32","Moving",0,-18.0511833333333,25.3945833333333,0,0
"2019-10-01 16:00:32","Moving",0,-18.0511833333333,25.3947166666667,0,0
"2019-10-01 17:00:32","Moving",0,-18.0521166666667,25.39665,0,0
"2019-10-01 18:00:32","Moving",0,-18.0544333333333,25.3994666666667,0,0
"2019-10-01 19:00:32","Moving",0,-18.0568166666667,25.4010166666667,0,0
"2019-10-01 20:00:32","Moving",0,-18.0573333333333,25.4012833333333,0,0
"2019-10-01 21:00:33","Moving",0,-18.0577333333333,25.4016666666667,0,0
"2019-10-01 22:00:32","Moving",0,-18.0577333333333,25.4016333333333,0,0
"2019-10-01 23:00:32","Moving",0,-18.05865,25.4011,0,0
"2019-10-02 00:00:32","Moving",0,-18.0601333333333,25.40125,0,0
"2019-10-02 01:00:32","Moving",0,-18.0606333333333,25.4018333333333,0,0
"2019-10-02 02:00:32","Moving",0,-18.0600166666667,25.40205,0,0
"2019-10-02 03:00:32","Moving",0,-18.06,25.4020833333333,0,0
