"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-12-01 00:00:32","Moving",0,-17.9507333333333,25.7011,0,0
"2019-12-01 01:00:33","Moving",0,-17.9506833333333,25.70125,0,0
"2019-12-01 02:00:32","Moving",0,-17.94595,25.7012,0,0
"2019-12-01 03:00:32","Moving",0,-17.9418333333333,25.7036333333333,0,0
"2019-12-01 04:00:32","Moving",0,-17.9347666666667,25.7071,0,0
"2019-12-01 05:00:33","Moving",0,-17.9347833333333,25.7071,0,0
"2019-12-01 06:00:54","Moving",0,-17.9349,25.7098333333333,0,0
"2019-12-01 07:00:32","Moving",0,-17.93595,25.7109666666667,0,0
"2019-12-01 08:00:32","Moving",0,-17.9334333333333,25.7102666666667,0,0
"2019-12-01 09:00:32","Moving",0,-17.93025,25.71095,0,0
"2019-12-01 10:00:32","Moving",0,-17.9299,25.7099166666667,0,0
"2019-12-01 11:00:32","Moving",0,-17.9302333333333,25.7103,0,0
"2019-12-01 12:00:32","Moving",0,-17.9302,25.7102166666667,0,0
"2019-12-01 13:00:32","Moving",0,-17.9296333333333,25.70935,0,0
"2019-12-01 14:00:32","Moving",0,-17.9315166666667,25.7088666666667,0,0
"2019-12-01 15:00:32","Moving",0,-17.9331333333333,25.7081166666667,0,0
"2019-12-01 16:00:32","Moving",0,-17.9349833333333,25.7077,0,0
"2019-12-01 17:00:32","Moving",0,-17.93675,25.7064,0,0
"2019-12-01 18:00:32","Moving",0,-17.9439,25.7044166666667,0,0
"2019-12-01 19:00:32","Moving",0,-17.9503,25.70295,0,0
"2019-12-01 20:00:32","Moving",0,-17.9570666666667,25.7014166666667,0,0
"2019-12-01 21:00:32","Moving",0,-17.95145,25.7019333333333,0,0
"2019-12-01 22:00:32","Moving",0,-17.9429,25.7024,0,0
"2019-12-01 23:00:32","Moving",0,-17.9359166666667,25.7067,0,0
"2019-12-02 00:00:32","Moving",0,-17.9350666666667,25.7081833333333,0,0
"2019-12-02 01:00:32","Moving",0,-17.93455,25.70955,0,0
"2019-12-02 02:00:32","Moving",0,-17.9343666666667,25.7098333333333,0,0
"2019-12-02 03:00:32","Moving",0,-17.9343833333333,25.7098333333333,0,0
"2019-12-02 04:00:32","Moving",0,-17.9343333333333,25.7099333333333,0,0
"2019-12-02 05:00:33","Moving",0,-17.9342833333333,25.7099166666667,0,0
"2019-12-02 06:00:32","Moving",0,-17.9358166666667,25.7106,0,0
"2019-12-02 07:00:32","Moving",0,-17.93825,25.7111333333333,0,0
"2019-12-02 08:00:32","Moving",0,-17.9387666666667,25.7112333333333,0,0
"2019-12-02 09:00:32","Moving",0,-17.93915,25.7113166666667,0,0
"2019-12-02 10:00:32","Moving",0,-17.9385333333333,25.71155,0,0
"2019-12-02 11:00:57","Moving",0,-17.9379833333333,25.7128833333333,0,0
"2019-12-02 12:00:32","Moving",0,-17.9379833333333,25.7129,0,0
"2019-12-02 13:00:32","Moving",0,-17.938,25.7129,0,0
"2019-12-02 14:00:32","Moving",0,-17.9377166666667,25.7127,0,0
"2019-12-02 15:00:32","Moving",0,-17.9386333333333,25.7118833333333,0,0
"2019-12-02 16:00:33","Moving",0,-17.9424333333333,25.7098166666667,0,0
