"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-05-01 00:00:32","Moving",0,-17.9110166666667,25.8651,0,0
"2019-05-01 01:00:32","Moving",0,-17.9082833333333,25.86565,0,0
"2019-05-01 02:00:32","Moving",0,-17.9080166666667,25.8631666666667,0,0
"2019-05-01 03:00:32","Moving",0,-17.9082666666667,25.8597166666667,0,0
"2019-05-01 04:00:32","Moving",0,-17.9068666666667,25.85735,0,0
"2019-05-01 05:00:33","Moving",0,-17.9069,25.8574,0,0
"2019-05-01 06:00:32","Moving",0,-17.9068666666667,25.8573833333333,0,0
"2019-05-01 07:00:32","Moving",0,-17.9022833333333,25.8549,0,0
"2019-05-01 08:00:32","Moving",0,-17.89625,25.8526,0,0
"2019-05-01 09:00:32","Moving",0,-17.8955333333333,25.8488166666667,0,0
"2019-05-01 10:00:32","Moving",0,-17.8987,25.85005,0,0
"2019-05-01 11:00:32","Moving",0,-17.8989833333333,25.8506833333333,0,0
"2019-05-01 12:00:32","Moving",0,-17.8868333333333,25.85225,0,0
"2019-05-01 13:00:32","Moving",0,-17.8859333333333,25.8532,0,0
"2019-05-01 14:00:32","Moving",0,-17.8841,25.8566166666667,0,0
"2019-05-01 15:00:32","Moving",0,-17.8855666666667,25.8523833333333,0,0
"2019-05-01 16:00:02","Moving",0,-17.8830666666667,25.8543333333333,0,0
"2019-05-01 17:00:32","Moving",0,-17.88505,25.8581166666667,0,0
"2019-05-01 18:00:32","Moving",0,-17.8799166666667,25.8536166666667,0,0
"2019-05-01 19:00:32","Moving",0,-17.8734166666667,25.8520166666667,0,0
"2019-05-01 20:00:32","Moving",0,-17.8769166666667,25.8448666666667,0,0
"2019-05-01 21:00:32","Moving",0,-17.8766,25.84275,0,0
"2019-05-01 22:00:32","Moving",0,-17.87765,25.8427666666667,0,0
"2019-05-01 23:00:32","Moving",0,-17.8802166666667,25.84275,0,0
"2019-05-02 00:00:32","Moving",0,-17.8776166666667,25.83855,0,0
