"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-10-01 00:00:32","Moving",0,-17.89345,25.8173833333333,0,0
"2019-10-01 01:00:32","Moving",0,-17.8936833333333,25.8175166666667,0,0
"2019-10-01 02:00:32","Moving",0,-17.8936833333333,25.81755,0,0
"2019-10-01 03:00:32","Moving",0,-17.8936333333333,25.8180833333333,0,0
"2019-10-01 04:00:32","Moving",0,-17.8934833333333,25.8178833333333,0,0
"2019-10-01 05:00:32","Moving",0,-17.8934333333333,25.8178833333333,0,0
"2019-10-01 06:00:32","Moving",0,-17.89355,25.8178666666667,0,0
"2019-10-01 07:00:32","Moving",0,-17.8958333333333,25.8185666666667,0,0
"2019-10-01 08:00:32","Moving",0,-17.8962666666667,25.8201333333333,0,0
"2019-10-01 09:00:32","Moving",0,-17.8958333333333,25.8211,0,0
"2019-10-01 10:00:32","Moving",0,-17.8967666666667,25.8216,0,0
"2019-10-01 11:00:32","Moving",0,-17.8961333333333,25.8227666666667,0,0
"2019-10-01 12:00:32","Moving",0,-17.8921333333333,25.8236333333333,0,0
"2019-10-01 13:00:32","Moving",0,-17.8902666666667,25.8273833333333,0,0
"2019-10-01 14:00:33","Moving",0,-17.8874333333333,25.8276166666667,0,0
"2019-10-01 15:00:32","Moving",0,-17.8867833333333,25.8299333333333,0,0
"2019-10-01 16:00:32","Moving",0,-17.8867,25.8316333333333,0,0
"2019-10-01 17:00:32","Moving",0,-17.8866,25.8317833333333,0,0
"2019-10-01 18:00:32","Moving",0,-17.8812166666667,25.8368166666667,0,0
"2019-10-01 19:00:32","Moving",0,-17.8801166666667,25.83915,0,0
"2019-10-01 20:00:32","Moving",0,-17.88035,25.8393166666667,0,0
"2019-10-01 21:00:32","Moving",0,-17.88035,25.8396666666667,0,0
"2019-10-01 22:00:32","Moving",0,-17.8799833333333,25.8399,0,0
"2019-10-01 23:00:32","Moving",0,-17.87575,25.8431833333333,0,0
"2019-10-02 00:00:32","Moving",0,-17.87555,25.8429333333333,0,0
"2019-10-02 01:00:32","Moving",0,-17.8751166666667,25.8428166666667,0,0
"2019-10-02 02:00:32","Moving",0,-17.8746333333333,25.8428,0,0
"2019-10-02 03:00:32","Moving",0,-17.8750833333333,25.8421166666667,0,0
"2019-10-02 04:00:32","Moving",0,-17.8766333333333,25.8337333333333,0,0
"2019-10-02 05:00:32","Moving",0,-17.8771333333333,25.8331,0,0
"2019-10-02 06:00:32","Moving",0,-17.8771166666667,25.8331,0,0
"2019-10-02 07:00:32","Moving",0,-17.8776833333333,25.8336333333333,0,0
"2019-10-02 08:00:32","Moving",0,-17.8780333333333,25.8345166666667,0,0
"2019-10-02 09:00:32","Moving",0,-17.8801666666667,25.8349666666667,0,0
"2019-10-02 10:00:32","Moving",0,-17.8836,25.8363166666667,0,0
"2019-10-02 11:00:32","Moving",0,-17.8887166666667,25.83745,0,0
"2019-10-02 12:01:19","Moving",0,-17.8919333333333,25.8413333333333,0,0
"2019-10-02 13:00:43","Moving",0,-17.8919,25.8412,0,0
"2019-10-02 14:00:32","Moving",0,-17.8919666666667,25.84135,0,0
"2019-10-02 15:00:32","Moving",0,-17.8934,25.8425,0,0
"2019-10-02 16:00:32","Moving",0,-17.8946333333333,25.84385,0,0
"2019-10-02 17:00:32","Moving",0,-17.8951166666667,25.8503666666667,0,0
"2019-10-02 18:00:32","Moving",0,-17.8924333333333,25.8554,0,0
"2019-10-02 19:00:32","Moving",0,-17.8832,25.8569666666667,0,0
"2019-10-02 20:00:32","Moving",0,-17.8754666666667,25.8411,0,0
"2019-10-02 21:00:32","Moving",0,-17.8752333333333,25.8418,0,0
"2019-10-02 22:00:32","Moving",0,-17.8743166666667,25.84255,0,0
"2019-10-02 23:00:32","Moving",0,-17.8738166666667,25.84225,0,0
"2019-10-03 00:00:32","Moving",0,-17.8743166666667,25.8417333333333,0,0
"2019-10-03 01:00:32","Moving",0,-17.8751166666667,25.8398666666667,0,0
"2019-10-03 02:00:32","Moving",0,-17.8730166666667,25.83635,0,0
"2019-10-03 03:00:32","Moving",0,-17.8731333333333,25.8342333333333,0,0
"2019-10-03 04:00:32","Moving",0,-17.8731166666667,25.8342333333333,0,0
"2019-10-03 05:00:32","Moving",0,-17.8731833333333,25.8342166666667,0,0
"2019-10-03 06:00:32","Moving",0,-17.8741,25.8335833333333,0,0
"2019-10-03 07:00:32","Moving",0,-17.8767833333333,25.8329666666667,0,0
"2019-10-03 08:00:32","Moving",0,-17.87785,25.8335,0,0
"2019-10-03 09:00:32","Moving",0,-17.87775,25.8338666666667,0,0
"2019-10-03 10:00:32","Moving",0,-17.8789166666667,25.8341166666667,0,0
"2019-10-03 11:00:32","Moving",0,-17.8828833333333,25.8357333333333,0,0
"2019-10-03 12:00:32","Moving",0,-17.8878833333333,25.8364166666667,0,0
"2019-10-03 13:00:32","Moving",0,-17.8888833333333,25.8370833333333,0,0
"2019-10-03 14:00:32","Moving",0,-17.8889166666667,25.8371,0,0
"2019-10-03 15:00:32","Moving",0,-17.8887333333333,25.83755,0,0
"2019-10-03 16:00:32","Moving",0,-17.8881,25.8379166666667,0,0
"2019-10-03 17:00:32","Moving",0,-17.8860166666667,25.8437166666667,0,0
"2019-10-03 18:00:32","Moving",0,-17.88535,25.8422833333333,0,0
