"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-10-01 00:00:32","Moving",0,-18.3867333333333,25.5333333333333,0,0
"2019-10-01 01:00:32","Moving",0,-18.38745,25.5334333333333,0,0
"2019-10-01 02:00:32","Moving",0,-18.3884666666667,25.5353333333333,0,0
"2019-10-01 03:00:32","Moving",0,-18.3889333333333,25.5355166666667,0,0
"2019-10-01 04:00:32","Moving",0,-18.3882833333333,25.5351,0,0
"2019-10-01 05:00:32","Moving",0,-18.3882666666667,25.5350666666667,0,0
"2019-10-01 06:00:32","Moving",0,-18.387,25.53475,0,0
"2019-10-01 07:00:32","Moving",0,-18.3839166666667,25.5316333333333,0,0
"2019-10-01 08:00:32","Moving",0,-18.3703,25.5267833333333,0,0
"2019-10-01 09:00:32","Moving",0,-18.3846666666667,25.5135666666667,0,0
"2019-10-01 10:00:32","Moving",0,-18.3866833333333,25.5125,0,0
"2019-10-01 11:00:32","Moving",0,-18.38775,25.5130166666667,0,0
"2019-10-01 12:00:32","Moving",0,-18.3886,25.5128333333333,0,0
"2019-10-01 13:00:32","Moving",0,-18.3886333333333,25.51285,0,0
"2019-10-01 14:00:32","Moving",0,-18.3916333333333,25.51355,0,0
"2019-10-01 15:00:32","Moving",0,-18.3942,25.5159,0,0
"2019-10-01 16:00:32","Moving",0,-18.3954,25.51775,0,0
"2019-10-01 17:00:32","Moving",0,-18.39665,25.5238,0,0
"2019-10-01 18:00:32","Moving",0,-18.3954666666667,25.5262833333333,0,0
"2019-10-01 19:00:33","Moving",0,-18.3963333333333,25.5296833333333,0,0
"2019-10-01 20:00:32","Moving",0,-18.39685,25.5333,0,0
"2019-10-01 21:00:32","Moving",0,-18.3993,25.5343333333333,0,0
"2019-10-01 22:00:32","Moving",0,-18.3996,25.5395833333333,0,0
"2019-10-01 23:00:32","Moving",0,-18.3993333333333,25.5398333333333,0,0
"2019-10-02 00:00:32","Moving",0,-18.3992166666667,25.5403833333333,0,0
"2019-10-02 01:00:32","Moving",0,-18.3992,25.54085,0,0
"2019-10-02 02:00:32","Moving",0,-18.3990833333333,25.5409166666667,0,0
"2019-10-02 03:00:32","Moving",0,-18.3993166666667,25.5416333333333,0,0
"2019-10-02 04:00:32","Moving",0,-18.39935,25.54165,0,0
"2019-10-02 05:00:32","Moving",0,-18.3991,25.5416,0,0
"2019-10-02 06:00:32","Moving",0,-18.3987166666667,25.5435333333333,0,0
"2019-10-02 07:00:32","Moving",0,-18.3932833333333,25.5429,0,0
"2019-10-02 08:00:32","Moving",0,-18.3922833333333,25.54245,0,0
"2019-10-02 09:00:32","Moving",0,-18.3893333333333,25.5430333333333,0,0
"2019-10-02 10:00:32","Moving",0,-18.3879833333333,25.5422833333333,0,0
"2019-10-02 11:00:32","Moving",0,-18.3846333333333,25.5401166666667,0,0
"2019-10-02 12:00:32","Moving",0,-18.38085,25.5355,0,0
"2019-10-02 13:00:32","Moving",0,-18.3797666666667,25.5334,0,0
"2019-10-02 14:00:32","Moving",0,-18.3784,25.5326,0,0
"2019-10-02 15:00:32","Moving",0,-18.3775333333333,25.5319833333333,0,0
"2019-10-02 16:00:32","Moving",0,-18.3774,25.5317166666667,0,0
"2019-10-02 17:00:32","Moving",0,-18.3776666666667,25.53105,0,0
"2019-10-02 18:00:32","Moving",0,-18.37375,25.5279833333333,0,0
"2019-10-02 19:00:32","Moving",0,-18.3697333333333,25.52705,0,0
"2019-10-02 20:00:32","Moving",0,-18.3732666666667,25.5201166666667,0,0
"2019-10-02 21:00:32","Moving",0,-18.3712166666667,25.5100833333333,0,0
"2019-10-02 22:00:32","Moving",0,-18.3568,25.4995833333333,0,0
"2019-10-02 23:00:32","Moving",0,-18.3358,25.4887,0,0
"2019-10-03 00:00:32","Moving",0,-18.3342666666667,25.4850166666667,0,0
"2019-10-03 01:00:32","Moving",0,-18.3279666666667,25.4773166666667,0,0
"2019-10-03 02:00:32","Moving",0,-18.3243833333333,25.4748333333333,0,0
"2019-10-03 03:00:32","Moving",0,-18.31055,25.4642833333333,0,0
"2019-10-03 04:00:32","Moving",0,-18.3047666666667,25.4612666666667,0,0
"2019-10-03 05:00:32","Moving",0,-18.3006833333333,25.4614833333333,0,0
"2019-10-03 06:00:32","Moving",0,-18.2906,25.4585666666667,0,0
"2019-10-03 07:00:32","Moving",0,-18.2844666666667,25.4561166666667,0,0
"2019-10-03 08:00:32","Moving",0,-18.2761333333333,25.456,0,0
"2019-10-03 09:00:32","Moving",0,-18.2744166666667,25.45555,0,0
"2019-10-03 10:00:32","Moving",0,-18.2732,25.4528833333333,0,0
"2019-10-03 11:00:32","Moving",0,-18.2722,25.4513,0,0
"2019-10-03 12:00:32","Moving",0,-18.2711166666667,25.4468,0,0
"2019-10-03 13:00:32","Moving",0,-18.2711,25.4468166666667,0,0
"2019-10-03 14:00:32","Moving",0,-18.2711,25.4468166666667,0,0
"2019-10-03 15:00:32","Moving",0,-18.2712166666667,25.4463,0,0
"2019-10-03 16:00:32","Moving",0,-18.27015,25.4447,0,0
"2019-10-03 17:00:32","Moving",0,-18.268,25.4418,0,0
"2019-10-03 18:00:32","Moving",0,-18.2673333333333,25.44105,0,0
"2019-10-03 19:00:32","Moving",0,-18.2664833333333,25.4381,0,0
"2019-10-03 20:00:32","Moving",0,-18.26585,25.4360666666667,0,0
"2019-10-03 21:00:32","Moving",0,-18.2658,25.43515,0,0
"2019-10-03 22:00:32","Moving",0,-18.2657666666667,25.4351666666667,0,0
"2019-10-03 23:00:32","Moving",0,-18.26555,25.43505,0,0
"2019-10-04 00:00:32","Moving",0,-18.26565,25.4347333333333,0,0
"2019-10-04 01:00:32","Moving",0,-18.2657833333333,25.4346166666667,0,0
"2019-10-04 02:00:32","Moving",0,-18.2657666666667,25.4346333333333,0,0
"2019-10-04 03:00:32","Moving",0,-18.2657333333333,25.4346166666667,0,0
"2019-10-04 04:00:33","Moving",0,-18.2657666666667,25.4345666666667,0,0
"2019-10-04 05:00:32","Moving",0,-18.2657666666667,25.4346,0,0
"2019-10-04 06:00:32","Moving",0,-18.2657666666667,25.4346,0,0
"2019-10-04 07:00:32","Moving",0,-18.2658,25.43455,0,0
"2019-10-04 08:00:32","Moving",0,-18.2660333333333,25.4345666666667,0,0
"2019-10-04 09:00:32","Moving",0,-18.2660333333333,25.4346166666667,0,0
"2019-10-04 10:00:32","Moving",0,-18.2662166666667,25.4347833333333,0,0
"2019-10-04 11:00:32","Moving",0,-18.2674333333333,25.4384833333333,0,0
"2019-10-04 12:00:32","Moving",0,-18.2678666666667,25.4398833333333,0,0
"2019-10-04 13:00:32","Moving",0,-18.2678666666667,25.4399333333333,0,0
"2019-10-04 14:00:32","Moving",0,-18.2677666666667,25.4399166666667,0,0
"2019-10-04 15:00:32","Moving",0,-18.2653,25.4407833333333,0,0
