"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-12-01 00:00:32","Moving",0,-18.2571,25.4607666666667,0,0
"2019-12-01 01:00:32","Moving",0,-18.258,25.4611833333333,0,0
"2019-12-01 02:00:34","Moving",0,-18.2585166666667,25.46105,0,0
"2019-12-01 03:02:34","Moving",0,-18.2585,25.4611333333333,0,0
"2019-12-01 04:00:32","Moving",0,-18.2585333333333,25.4611166666667,0,0
"2019-12-01 05:00:32","Moving",0,-18.2562333333333,25.4620833333333,0,0
"2019-12-01 06:00:32","Moving",0,-18.2541833333333,25.4615833333333,0,0
"2019-12-01 07:00:32","Moving",0,-18.2528166666667,25.4590333333333,0,0
"2019-12-01 08:00:32","Moving",0,-18.25215,25.45585,0,0
"2019-12-01 09:00:32","Moving",0,-18.2531833333333,25.4539333333333,0,0
"2019-12-01 10:00:32","Moving",0,-18.2532333333333,25.45395,0,0
"2019-12-01 11:00:32","Moving",0,-18.2532333333333,25.454,0,0
"2019-12-01 12:00:32","Moving",0,-18.2507166666667,25.4542666666667,0,0
"2019-12-01 13:00:32","Moving",0,-18.2469333333333,25.4540666666667,0,0
"2019-12-01 14:00:32","Moving",0,-18.24695,25.4540666666667,0,0
"2019-12-01 15:00:32","Moving",0,-18.25295,25.4579166666667,0,0
"2019-12-01 16:00:32","Moving",0,-18.2528333333333,25.4596,0,0
"2019-12-01 17:00:32","Moving",0,-18.2543833333333,25.4632166666667,0,0
"2019-12-01 18:00:32","Moving",0,-18.2583833333333,25.4659833333333,0,0
"2019-12-01 19:00:32","Moving",0,-18.2650833333333,25.4599833333333,0,0
"2019-12-01 20:00:32","Moving",0,-18.2816,25.4694833333333,0,0
"2019-12-01 21:00:32","Moving",0,-18.2924333333333,25.4689833333333,0,0
"2019-12-01 22:00:32","Moving",0,-18.3171833333333,25.47575,0,0
"2019-12-01 23:00:32","Moving",0,-18.3385666666667,25.48495,0,0
"2019-12-02 00:00:32","Moving",0,-18.3416666666667,25.4862333333333,0,0
"2019-12-02 01:00:32","Moving",0,-18.3433333333333,25.4839166666667,0,0
"2019-12-02 02:00:32","Moving",0,-18.3522333333333,25.4839333333333,0,0
"2019-12-02 03:00:32","Moving",0,-18.3568333333333,25.4853166666667,0,0
"2019-12-02 04:00:32","Moving",0,-18.35915,25.4908833333333,0,0
"2019-12-02 05:00:32","Moving",0,-18.3672666666667,25.4827,0,0
"2019-12-02 06:00:32","Moving",0,-18.3845833333333,25.4762333333333,0,0
"2019-12-02 07:00:32","Moving",0,-18.3892833333333,25.47695,0,0
"2019-12-02 08:00:32","Moving",0,-18.3903833333333,25.4784833333333,0,0
"2019-12-02 09:00:32","Moving",0,-18.3847,25.4755833333333,0,0
"2019-12-02 10:00:32","Moving",0,-18.3724666666667,25.4804166666667,0,0
"2019-12-02 11:00:32","Moving",0,-18.3709166666667,25.48405,0,0
"2019-12-02 12:00:32","Moving",0,-18.3692166666667,25.4843,0,0
"2019-12-02 13:00:32","Moving",0,-18.3666333333333,25.4819833333333,0,0
"2019-12-02 14:00:32","Moving",0,-18.3708333333333,25.4847833333333,0,0
"2019-12-02 15:00:32","Moving",0,-18.3733333333333,25.4891,0,0
"2019-12-02 17:00:32","Moving",0,-18.3833666666667,25.4969333333333,0,0
"2019-12-02 18:00:32","Moving",0,-18.3895333333333,25.4923,0,0
"2019-12-02 19:00:32","Moving",0,-18.3932666666667,25.4886333333333,0,0
"2019-12-02 20:00:32","Moving",0,-18.4021333333333,25.4857666666667,0,0
"2019-12-02 21:00:32","Moving",0,-18.4048666666667,25.4819,0,0
"2019-12-02 22:00:32","Moving",0,-18.4058833333333,25.4816166666667,0,0
"2019-12-02 23:00:32","Moving",0,-18.4084166666667,25.4833166666667,0,0
"2019-12-03 00:00:32","Moving",0,-18.4102333333333,25.4797333333333,0,0
"2019-12-03 01:00:32","Moving",0,-18.4103333333333,25.4786666666667,0,0
"2019-12-03 02:00:32","Moving",0,-18.4073833333333,25.4782,0,0
"2019-12-03 03:00:32","Moving",0,-18.4048166666667,25.4787833333333,0,0
"2019-12-03 04:00:32","Moving",0,-18.40445,25.4787666666667,0,0
"2019-12-03 05:00:32","Moving",0,-18.40085,25.4724,0,0
