"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-11-01 00:00:32","Moving",0,-18.2087333333333,26.3384833333333,0,0
"2019-11-01 01:00:32","Moving",0,-18.2086833333333,26.3386833333333,0,0
"2019-11-01 02:00:32","Moving",0,-18.2087166666667,26.3387333333333,0,0
"2019-11-01 03:00:32","Moving",0,-18.20865,26.3387,0,0
"2019-11-01 04:00:32","Moving",0,-18.20875,26.3387166666667,0,0
"2019-11-01 05:00:32","Moving",0,-18.2086333333333,26.3387,0,0
"2019-11-01 06:00:32","Moving",0,-18.209,26.3380333333333,0,0
"2019-11-01 07:00:32","Moving",0,-18.2128,26.3342666666667,0,0
"2019-11-01 08:00:32","Moving",0,-18.21415,26.3325666666667,0,0
"2019-11-01 09:00:32","Moving",0,-18.2151333333333,26.3330833333333,0,0
"2019-11-01 10:00:32","Moving",0,-18.2153666666667,26.3331666666667,0,0
"2019-11-01 11:00:32","Moving",0,-18.2156666666667,26.3330166666667,0,0
"2019-11-01 12:00:32","Moving",0,-18.2147833333333,26.3347166666667,0,0
"2019-11-01 13:00:32","Moving",0,-18.2144833333333,26.33615,0,0
"2019-11-01 14:00:32","Moving",0,-18.2146666666667,26.33615,0,0
"2019-11-01 15:00:32","Moving",0,-18.2148166666667,26.33595,0,0
"2019-11-01 16:00:32","Moving",0,-18.2149833333333,26.3360666666667,0,0
"2019-11-01 17:00:32","Moving",0,-18.2141166666667,26.3382333333333,0,0
"2019-11-01 18:00:32","Moving",0,-18.2158,26.3394333333333,0,0
"2019-11-01 19:00:32","Moving",0,-18.21765,26.3383333333333,0,0
"2019-11-01 20:00:32","Moving",0,-18.2185,26.3350166666667,0,0
"2019-11-01 21:00:32","Moving",0,-18.2190333333333,26.3338,0,0
"2019-11-01 22:00:32","Moving",0,-18.2180666666667,26.3323666666667,0,0
"2019-11-01 23:00:32","Moving",0,-18.2192833333333,26.3305666666667,0,0
"2019-11-02 00:00:33","Moving",0,-18.22095,26.3293666666667,0,0
"2019-11-02 01:00:32","Moving",0,-18.2215166666667,26.3291,0,0
"2019-11-02 02:00:32","Moving",0,-18.2217666666667,26.3289166666667,0,0
"2019-11-02 03:00:32","Moving",0,-18.2207,26.3287666666667,0,0
"2019-11-02 04:00:32","Moving",0,-18.2207,26.3288,0,0
"2019-11-02 05:00:32","Moving",0,-18.2206833333333,26.3287333333333,0,0
"2019-11-02 06:00:32","Moving",0,-18.21545,26.3279666666667,0,0
"2019-11-02 07:00:32","Moving",0,-18.21445,26.3289666666667,0,0
"2019-11-02 08:00:32","Moving",0,-18.2135,26.3276166666667,0,0
"2019-11-02 09:00:34","Moving",0,-18.2128666666667,26.3279833333333,0,0
