"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-08-01 00:00:32","Moving",0,-18.08765,26.3764833333333,0,0
"2019-08-01 01:00:32","Moving",0,-18.0869833333333,26.3792666666667,0,0
"2019-08-01 02:00:32","Moving",0,-18.0862666666667,26.3887833333333,0,0
"2019-08-01 03:00:32","Moving",0,-18.0861333333333,26.3889333333333,0,0
"2019-08-01 04:00:34","Moving",0,-18.0865166666667,26.3890333333333,0,0
"2019-08-01 05:01:03","Moving",0,-18.08655,26.3887,0,0
"2019-08-01 06:00:35","Moving",0,-18.0864,26.389,0,0
"2019-08-01 07:00:32","Moving",0,-18.0865333333333,26.3891166666667,0,0
"2019-08-01 08:00:33","Moving",0,-18.0868333333333,26.3893333333333,0,0
"2019-08-01 09:00:32","Moving",0,-18.0874666666667,26.3902666666667,0,0
"2019-08-01 10:00:32","Moving",0,-18.08775,26.3943333333333,0,0
"2019-08-01 11:00:32","Moving",0,-18.0885666666667,26.3962166666667,0,0
"2019-08-01 12:00:33","Moving",0,-18.0894333333333,26.39925,0,0
"2019-08-01 13:00:32","Moving",0,-18.09075,26.4032166666667,0,0
"2019-08-01 14:00:32","Moving",0,-18.0959166666667,26.412,0,0
"2019-08-01 15:00:32","Moving",0,-18.1001,26.4224666666667,0,0
"2019-08-01 16:00:32","Moving",0,-18.1019,26.4238333333333,0,0
"2019-08-01 18:01:04","Moving",0,-18.1022166666667,26.4393166666667,0,0
"2019-08-01 19:00:32","Moving",0,-18.1034166666667,26.44895,0,0
"2019-08-01 20:00:32","Moving",0,-18.0975833333333,26.4551333333333,0,0
"2019-08-01 21:00:32","Moving",0,-18.0974166666667,26.4520666666667,0,0
"2019-08-01 22:00:32","Moving",0,-18.0977166666667,26.4527,0,0
"2019-08-01 23:00:32","Moving",0,-18.1027,26.4526,0,0
"2019-08-02 00:00:32","Moving",0,-18.1028833333333,26.4467666666667,0,0
"2019-08-02 01:00:32","Moving",0,-18.1033833333333,26.4444166666667,0,0
"2019-08-02 02:00:32","Moving",0,-18.1025833333333,26.4373666666667,0,0
"2019-08-02 03:00:33","Moving",0,-18.1014166666667,26.4348,0,0
"2019-08-02 04:00:32","Moving",0,-18.0991833333333,26.43055,0,0
"2019-08-02 05:00:32","Moving",0,-18.1003,26.42795,0,0
"2019-08-02 06:00:32","Moving",0,-18.1003333333333,26.4279666666667,0,0
"2019-08-02 07:00:32","Moving",0,-18.1001833333333,26.42775,0,0
"2019-08-02 08:00:32","Moving",0,-18.1001166666667,26.4275166666667,0,0
"2019-08-02 09:00:32","Moving",0,-18.1015,26.4251333333333,0,0
"2019-08-02 10:00:32","Moving",0,-18.1013166666667,26.4229333333333,0,0
"2019-08-02 11:00:32","Moving",0,-18.1011666666667,26.4226333333333,0,0
"2019-08-02 12:00:32","Moving",0,-18.10105,26.4226833333333,0,0
"2019-08-02 13:00:32","Moving",0,-18.1002,26.4226166666667,0,0
"2019-08-02 14:00:32","Moving",0,-18.10175,26.42355,0,0
"2019-08-02 15:00:51","Moving",0,-18.1017,26.4235166666667,0,0
"2019-08-02 16:00:32","Moving",0,-18.1018833333333,26.4233833333333,0,0
"2019-08-02 19:00:32","Moving",0,-18.0990166666667,26.4216166666667,0,0
"2019-08-02 20:00:33","Moving",0,-18.1049833333333,26.4157333333333,0,0
"2019-08-02 21:00:32","Moving",0,-18.11155,26.4065166666667,0,0
"2019-08-02 22:00:32","Moving",0,-18.1154333333333,26.4074166666667,0,0
"2019-08-02 23:00:57","Moving",0,-18.1175833333333,26.4087166666667,0,0
"2019-08-03 00:00:32","Moving",0,-18.1213,26.4174166666667,0,0
"2019-08-03 01:00:32","Moving",0,-18.1238833333333,26.4349833333333,0,0
"2019-08-03 02:00:32","Moving",0,-18.1249666666667,26.44195,0,0
"2019-08-03 03:00:32","Moving",0,-18.12675,26.4437666666667,0,0
"2019-08-03 04:01:03","Moving",0,-18.1289833333333,26.4498,0,0
"2019-08-03 05:00:33","Moving",0,-18.1291166666667,26.4504166666667,0,0
"2019-08-03 06:01:03","Moving",0,-18.12895,26.4503333333333,0,0
"2019-08-03 07:00:32","Moving",0,-18.1293666666667,26.45085,0,0
"2019-08-03 08:00:33","Moving",0,-18.12875,26.4534333333333,0,0
"2019-08-03 09:00:32","Moving",0,-18.1288166666667,26.4597166666667,0,0
"2019-08-03 10:00:32","Moving",0,-18.1290666666667,26.4641666666667,0,0
"2019-08-03 11:00:32","Moving",0,-18.1311166666667,26.4657,0,0
"2019-08-03 12:01:03","Moving",0,-18.1312333333333,26.4670833333333,0,0
"2019-08-03 13:00:32","Moving",0,-18.13615,26.4523333333333,0,0
"2019-08-03 14:00:32","Moving",0,-18.1379333333333,26.4544666666667,0,0
"2019-08-03 15:00:32","Moving",0,-18.1379166666667,26.4545,0,0
"2019-08-03 16:00:32","Moving",0,-18.13775,26.45405,0,0
"2019-08-03 17:00:32","Moving",0,-18.1381833333333,26.45435,0,0
"2019-08-03 18:00:33","Moving",0,-18.1445666666667,26.45485,0,0
"2019-08-03 19:00:32","Moving",0,-18.14555,26.4612166666667,0,0
"2019-08-03 20:00:32","Moving",0,-18.1433333333333,26.4625166666667,0,0
"2019-08-03 21:00:32","Moving",0,-18.14495,26.4629666666667,0,0
"2019-08-03 22:00:32","Moving",0,-18.1440166666667,26.4629833333333,0,0
"2019-08-03 23:00:32","Moving",0,-18.1452333333333,26.4634333333333,0,0
"2019-08-04 00:00:32","Moving",0,-18.1451833333333,26.4636833333333,0,0
"2019-08-04 01:00:32","Moving",0,-18.1423166666667,26.46285,0,0
"2019-08-04 02:00:33","Moving",0,-18.1458,26.4556833333333,0,0
"2019-08-04 03:00:32","Moving",0,-18.1400666666667,26.4342,0,0
"2019-08-04 04:00:32","Moving",0,-18.14615,26.4253333333333,0,0
"2019-08-04 05:00:32","Moving",0,-18.1461333333333,26.42535,0,0
"2019-08-04 06:00:32","Moving",0,-18.1461666666667,26.4253333333333,0,0
"2019-08-04 07:00:32","Moving",0,-18.1457,26.4257166666667,0,0
"2019-08-04 08:00:32","Moving",0,-18.1457,26.4263166666667,0,0
"2019-08-04 09:00:32","Moving",0,-18.1473833333333,26.4233,0,0
"2019-08-04 10:00:32","Moving",0,-18.1488833333333,26.42015,0,0
"2019-08-04 11:00:32","Moving",0,-18.1492,26.4182666666667,0,0
"2019-08-04 12:00:32","Moving",0,-18.1492,26.4183166666667,0,0
"2019-08-04 13:00:32","Moving",0,-18.1491333333333,26.41855,0,0
"2019-08-04 14:00:51","Moving",0,-18.1492,26.4178333333333,0,0
"2019-08-04 15:00:32","Moving",0,-18.15155,26.4165666666667,0,0
"2019-08-04 16:00:32","Moving",0,-18.153,26.4138,0,0
"2019-08-04 17:00:52","Moving",0,-18.153,26.41235,0,0
"2019-08-04 18:00:32","Moving",0,-18.1528666666667,26.41185,0,0
"2019-08-04 19:00:32","Moving",0,-18.1529833333333,26.41005,0,0
"2019-08-04 20:00:32","Moving",0,-18.1534166666667,26.4047,0,0
"2019-08-04 21:00:32","Moving",0,-18.1534,26.4032166666667,0,0
"2019-08-04 22:00:32","Moving",0,-18.1562666666667,26.3974166666667,0,0
"2019-08-04 23:00:32","Moving",0,-18.1550333333333,26.3849833333333,0,0
"2019-08-05 00:00:57","Moving",0,-18.1556833333333,26.3730166666667,0,0
"2019-08-05 01:00:32","Moving",0,-18.1591166666667,26.363,0,0
"2019-08-05 02:00:32","Moving",0,-18.1602,26.3612833333333,0,0
"2019-08-05 03:00:32","Moving",0,-18.16055,26.3610833333333,0,0
"2019-08-05 04:00:32","Moving",0,-18.16065,26.3611166666667,0,0
"2019-08-05 05:00:32","Moving",0,-18.1606,26.3610833333333,0,0
"2019-08-05 06:00:32","Moving",0,-18.1599,26.3625333333333,0,0
"2019-08-05 07:00:32","Moving",0,-18.1584166666667,26.36215,0,0
"2019-08-05 08:00:32","Moving",0,-18.1563,26.35525,0,0
"2019-08-05 09:00:32","Moving",0,-18.1533666666667,26.3561,0,0
"2019-08-05 10:00:32","Moving",0,-18.1535,26.3568666666667,0,0
"2019-08-05 11:00:32","Moving",0,-18.1543833333333,26.3576666666667,0,0
"2019-08-05 12:00:32","Moving",0,-18.1540666666667,26.3576333333333,0,0
"2019-08-05 13:00:32","Moving",0,-18.1534,26.35695,0,0
"2019-08-05 14:00:32","Moving",0,-18.1533666666667,26.3569333333333,0,0
"2019-08-05 15:00:32","Moving",0,-18.1536666666667,26.3564166666667,0,0
"2019-08-05 16:00:32","Moving",0,-18.1530333333333,26.3564833333333,0,0
"2019-08-05 17:00:32","Moving",0,-18.1555333333333,26.3603333333333,0,0
"2019-08-05 20:00:32","Moving",0,-18.1596333333333,26.3613333333333,0,0
"2019-08-05 21:00:32","Moving",0,-18.1619166666667,26.35925,0,0
"2019-08-05 22:00:32","Moving",0,-18.1608833333333,26.35485,0,0
"2019-08-05 23:00:32","Moving",0,-18.1608333333333,26.3547833333333,0,0
"2019-08-06 00:00:32","Moving",0,-18.1594333333333,26.35205,0,0
"2019-08-06 01:00:32","Moving",0,-18.15695,26.34785,0,0
"2019-08-06 02:00:33","Moving",0,-18.1551,26.3460333333333,0,0
"2019-08-06 03:00:32","Moving",0,-18.1546833333333,26.3442166666667,0,0
"2019-08-06 04:00:32","Moving",0,-18.1545,26.3434666666667,0,0
"2019-08-06 05:01:03","Moving",0,-18.1545,26.3434333333333,0,0
"2019-08-06 06:00:32","Moving",0,-18.1546,26.3437833333333,0,0
"2019-08-06 07:00:33","Moving",0,-18.1536666666667,26.3404166666667,0,0
"2019-08-06 08:01:21","Moving",0,-18.1487833333333,26.33255,0,0
"2019-08-06 09:00:32","Moving",0,-18.1373666666667,26.3132,0,0
"2019-08-06 10:00:32","Moving",0,-18.1414166666667,26.3123,0,0
"2019-08-06 11:00:32","Moving",0,-18.1427666666667,26.3126833333333,0,0
"2019-08-06 12:00:32","Moving",0,-18.14185,26.3133833333333,0,0
"2019-08-06 13:00:32","Moving",0,-18.14145,26.3124833333333,0,0
"2019-08-06 14:00:33","Moving",0,-18.1412,26.31255,0,0
"2019-08-06 15:00:32","Moving",0,-18.1415333333333,26.3126166666667,0,0
"2019-08-06 16:00:32","Moving",0,-18.1422333333333,26.3129333333333,0,0
"2019-08-06 17:00:32","Moving",0,-18.1414666666667,26.313,0,0
"2019-08-06 18:00:32","Moving",0,-18.14475,26.3125666666667,0,0
"2019-08-06 19:00:32","Moving",0,-18.1529333333333,26.3103666666667,0,0
"2019-08-06 20:00:32","Moving",0,-18.1536833333333,26.30215,0,0
"2019-08-06 21:00:32","Moving",0,-18.1542833333333,26.3011166666667,0,0
"2019-08-06 22:00:32","Moving",0,-18.1550166666667,26.29975,0,0
"2019-08-06 23:00:32","Moving",0,-18.1560166666667,26.29765,0,0
"2019-08-07 00:00:32","Moving",0,-18.1560166666667,26.2976666666667,0,0
"2019-08-07 01:00:32","Moving",0,-18.1613166666667,26.2934666666667,0,0
"2019-08-07 02:00:32","Moving",0,-18.16385,26.2855166666667,0,0
"2019-08-07 03:00:32","Moving",0,-18.1766833333333,26.2669833333333,0,0
"2019-08-07 04:00:32","Moving",0,-18.1778666666667,26.2667166666667,0,0
"2019-08-07 05:00:32","Moving",0,-18.1782,26.2640833333333,0,0
"2019-08-07 06:00:32","Moving",0,-18.1835833333333,26.25665,0,0
"2019-08-07 07:00:32","Moving",0,-18.1837,26.2560166666667,0,0
"2019-08-07 08:00:32","Moving",0,-18.1875833333333,26.25325,0,0
"2019-08-07 09:00:32","Moving",0,-18.1903166666667,26.2488666666667,0,0
"2019-08-07 10:00:32","Moving",0,-18.1857,26.25355,0,0
"2019-08-07 11:00:33","Moving",0,-18.1830833333333,26.2569833333333,0,0
"2019-08-07 12:00:33","Moving",0,-18.1836,26.2561666666667,0,0
"2019-08-07 13:00:32","Moving",0,-18.1835666666667,26.2561333333333,0,0
"2019-08-07 14:00:32","Moving",0,-18.1813166666667,26.2579333333333,0,0
"2019-08-07 15:00:32","Moving",0,-18.1838,26.2561833333333,0,0
"2019-08-07 16:00:32","Moving",0,-18.1840166666667,26.2561166666667,0,0
"2019-08-07 17:00:32","Moving",0,-18.1833166666667,26.2570166666667,0,0
"2019-08-07 18:00:32","Moving",0,-18.17995,26.259,0,0
"2019-08-07 19:00:32","Moving",0,-18.1766166666667,26.25905,0,0
"2019-08-07 20:00:32","Moving",0,-18.1765666666667,26.2590333333333,0,0
"2019-08-07 21:00:32","Moving",0,-18.1758666666667,26.2562833333333,0,0
"2019-08-07 22:00:32","Moving",0,-18.1752666666667,26.2539833333333,0,0
"2019-08-07 23:00:32","Moving",0,-18.1763166666667,26.2550333333333,0,0
"2019-08-08 00:00:32","Moving",0,-18.1766333333333,26.2572833333333,0,0
"2019-08-08 01:00:32","Moving",0,-18.1765666666667,26.2579833333333,0,0
"2019-08-08 02:00:32","Moving",0,-18.1771666666667,26.25875,0,0
"2019-08-08 03:01:31","Moving",0,-18.1770666666667,26.2587833333333,0,0
"2019-08-08 04:00:57","Moving",0,-18.17765,26.2598333333333,0,0
"2019-08-08 05:00:33","Moving",0,-18.17765,26.2598,0,0
"2019-08-08 06:00:33","Moving",0,-18.1775833333333,26.25985,0,0
"2019-08-08 07:00:32","Moving",0,-18.18005,26.2575833333333,0,0
"2019-08-08 08:00:32","Moving",0,-18.1855666666667,26.2512166666667,0,0
"2019-08-08 09:00:32","Moving",0,-18.1864,26.2492333333333,0,0
"2019-08-08 10:00:32","Moving",0,-18.1851,26.2499666666667,0,0
"2019-08-08 11:00:32","Moving",0,-18.1887333333333,26.2518333333333,0,0
"2019-08-08 12:00:32","Moving",0,-18.1860333333333,26.2543666666667,0,0
"2019-08-08 13:00:33","Moving",0,-18.1828333333333,26.2560333333333,0,0
"2019-08-08 14:00:57","Moving",0,-18.1826666666667,26.2564166666667,0,0
"2019-08-08 15:00:33","Moving",0,-18.1823666666667,26.2567166666667,0,0
"2019-08-08 16:00:32","Moving",0,-18.1831166666667,26.25625,0,0
"2019-08-08 17:00:33","Moving",0,-18.18335,26.2554,0,0
"2019-08-08 18:00:32","Moving",0,-18.1766666666667,26.2572166666667,0,0
"2019-08-08 19:00:32","Moving",0,-18.1759166666667,26.2573166666667,0,0
"2019-08-08 20:00:32","Moving",0,-18.1764833333333,26.2595,0,0
"2019-08-08 21:00:32","Moving",0,-18.1752166666667,26.2677833333333,0,0
"2019-08-08 22:00:32","Moving",0,-18.1705666666667,26.2709666666667,0,0
"2019-08-08 23:00:32","Moving",0,-18.17025,26.2717166666667,0,0
"2019-08-09 00:00:32","Moving",0,-18.1702166666667,26.27165,0,0
"2019-08-09 01:00:57","Moving",0,-18.16455,26.2804,0,0
"2019-08-09 02:00:56","Moving",0,-18.1655833333333,26.2879666666667,0,0
"2019-08-09 03:00:37","Moving",0,-18.1652333333333,26.28805,0,0
"2019-08-09 04:00:57","Moving",0,-18.1653666666667,26.2880166666667,0,0
"2019-08-09 05:00:32","Moving",0,-18.1655833333333,26.2881166666667,0,0
"2019-08-09 07:00:32","Moving",0,-18.1663666666667,26.2871166666667,0,0
"2019-08-09 08:00:32","Moving",0,-18.1705,26.2897,0,0
"2019-08-09 09:00:32","Moving",0,-18.1778666666667,26.2844166666667,0,0
"2019-08-09 10:00:57","Moving",0,-18.1831833333333,26.2863833333333,0,0
"2019-08-09 11:00:33","Moving",0,-18.1841666666667,26.2849666666667,0,0
"2019-08-09 12:00:32","Moving",0,-18.1854,26.2834333333333,0,0
"2019-08-09 13:00:32","Moving",0,-18.1854333333333,26.2834333333333,0,0
"2019-08-09 14:00:32","Moving",0,-18.1821666666667,26.2868333333333,0,0
"2019-08-09 15:00:32","Moving",0,-18.1811666666667,26.2867,0,0
"2019-08-09 16:00:32","Moving",0,-18.18135,26.2873333333333,0,0
"2019-08-09 17:00:32","Moving",0,-18.1802666666667,26.2880833333333,0,0
"2019-08-09 18:00:32","Moving",0,-18.1794,26.2876833333333,0,0
"2019-08-09 19:00:32","Moving",0,-18.1780166666667,26.2881166666667,0,0
"2019-08-09 20:00:32","Moving",0,-18.1788666666667,26.2889,0,0
"2019-08-09 21:00:32","Moving",0,-18.1797166666667,26.2885833333333,0,0
"2019-08-09 22:00:32","Moving",0,-18.1825166666667,26.2878333333333,0,0
"2019-08-09 23:00:32","Moving",0,-18.1835666666667,26.2861666666667,0,0
"2019-08-10 00:00:32","Moving",0,-18.1844666666667,26.2841833333333,0,0
"2019-08-10 01:00:32","Moving",0,-18.1854833333333,26.28345,0,0
"2019-08-10 02:00:32","Moving",0,-18.1856833333333,26.28325,0,0
"2019-08-10 03:00:32","Moving",0,-18.1855833333333,26.2833666666667,0,0
"2019-08-10 04:00:32","Moving",0,-18.1855166666667,26.2834,0,0
"2019-08-10 05:00:33","Moving",0,-18.1855333333333,26.2833333333333,0,0
"2019-08-10 06:00:32","Moving",0,-18.1866666666667,26.2822666666667,0,0
"2019-08-10 07:00:57","Moving",0,-18.1873833333333,26.27895,0,0
"2019-08-10 08:00:32","Moving",0,-18.1896666666667,26.2756166666667,0,0
"2019-08-10 09:00:32","Moving",0,-18.1893166666667,26.2759666666667,0,0
"2019-08-10 11:00:32","Moving",0,-18.1864333333333,26.2817166666667,0,0
"2019-08-10 12:00:32","Moving",0,-18.1863833333333,26.2818166666667,0,0
"2019-08-10 13:00:32","Moving",0,-18.1867666666667,26.2827666666667,0,0
"2019-08-10 14:00:32","Moving",0,-18.1854,26.2828666666667,0,0
"2019-08-10 15:00:32","Moving",0,-18.1857166666667,26.2825833333333,0,0
"2019-08-10 16:00:32","Moving",0,-18.1822333333333,26.2868833333333,0,0
"2019-08-10 17:00:32","Moving",0,-18.18145,26.2873333333333,0,0
"2019-08-10 18:00:32","Moving",0,-18.17735,26.2928333333333,0,0
"2019-08-10 19:00:32","Moving",0,-18.1634166666667,26.2924833333333,0,0
"2019-08-10 20:00:32","Moving",0,-18.1594,26.2946,0,0
"2019-08-10 21:00:32","Moving",0,-18.1560666666667,26.29765,0,0
"2019-08-10 22:00:32","Moving",0,-18.15555,26.2987,0,0
