"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-11-01 00:00:32","Moving",0,-17.8793166666667,25.8427166666667,0,0
"2019-11-01 01:00:32","Moving",0,-17.88,25.8399833333333,0,0
"2019-11-01 02:00:32","Moving",0,-17.8798,25.83975,0,0
"2019-11-01 03:00:32","Moving",0,-17.8769833333333,25.8367333333333,0,0
"2019-11-01 04:00:32","Moving",0,-17.87795,25.8358,0,0
"2019-11-01 05:00:32","Moving",0,-17.87825,25.8354666666667,0,0
"2019-11-01 06:00:32","Moving",0,-17.8793166666667,25.83535,0,0
"2019-11-01 07:00:32","Moving",0,-17.8804666666667,25.8355833333333,0,0
"2019-11-01 08:00:32","Moving",0,-17.8837,25.8368666666667,0,0
"2019-11-01 09:00:32","Moving",0,-17.89045,25.8371333333333,0,0
"2019-11-01 10:00:32","Moving",0,-17.8900833333333,25.8355833333333,0,0
"2019-11-01 11:00:32","Moving",0,-17.8904166666667,25.83645,0,0
"2019-11-01 12:00:32","Moving",0,-17.8902333333333,25.8382,0,0
"2019-11-01 14:00:32","Moving",0,-17.8902666666667,25.83935,0,0
"2019-11-01 15:00:32","Moving",0,-17.8911166666667,25.8415,0,0
"2019-11-01 16:00:32","Moving",0,-17.8940833333333,25.8434833333333,0,0
"2019-11-01 17:00:32","Moving",0,-17.8971333333333,25.8503666666667,0,0
"2019-11-01 18:00:32","Moving",0,-17.8972,25.8532666666667,0,0
"2019-11-01 19:00:32","Moving",0,-17.8943,25.8547166666667,0,0
"2019-11-01 20:00:32","Moving",0,-17.8867833333333,25.8588333333333,0,0
"2019-11-01 21:00:32","Moving",0,-17.8866833333333,25.8567,0,0
"2019-11-01 22:00:32","Moving",0,-17.8830666666667,25.8580666666667,0,0
"2019-11-01 23:00:32","Moving",0,-17.8852833333333,25.8594833333333,0,0
"2019-11-02 00:00:32","Moving",0,-17.8846333333333,25.8590333333333,0,0
"2019-11-02 01:00:32","Moving",0,-17.8787,25.8535,0,0
"2019-11-02 02:00:32","Moving",0,-17.8777833333333,25.84725,0,0
"2019-11-02 03:00:32","Moving",0,-17.8751833333333,25.84135,0,0
"2019-11-02 04:00:32","Moving",0,-17.8768666666667,25.8374833333333,0,0
"2019-11-02 05:00:32","Moving",0,-17.8778666666667,25.8393,0,0
"2019-11-02 06:00:32","Moving",0,-17.8769833333333,25.8366333333333,0,0
"2019-11-02 07:00:32","Moving",0,-17.8806,25.83305,0,0
"2019-11-02 08:00:32","Moving",0,-17.8805666666667,25.8326666666667,0,0
"2019-11-02 09:00:32","Moving",0,-17.8812166666667,25.8332166666667,0,0
"2019-11-02 10:00:32","Moving",0,-17.8812833333333,25.8331833333333,0,0
"2019-11-02 11:00:33","Moving",0,-17.8833,25.8343666666667,0,0
