"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-10-01 00:00:32","Moving",0,-17.8754833333333,25.8426833333333,0,0
"2019-10-01 01:00:32","Moving",0,-17.8766333333333,25.8443,0,0
"2019-10-01 02:00:32","Moving",0,-17.8772,25.8472,0,0
"2019-10-01 03:00:32","Moving",0,-17.8790166666667,25.8463833333333,0,0
"2019-10-01 04:00:32","Moving",0,-17.8781666666667,25.8454666666667,0,0
"2019-10-01 05:00:32","Moving",0,-17.8768166666667,25.8371833333333,0,0
"2019-10-01 06:00:32","Moving",0,-17.8792,25.8361166666667,0,0
"2019-10-01 07:00:32","Moving",0,-17.8868,25.8359166666667,0,0
"2019-10-01 08:00:32","Moving",0,-17.8872333333333,25.8348166666667,0,0
"2019-10-01 09:00:32","Moving",0,-17.8873,25.8348833333333,0,0
"2019-10-01 10:00:32","Moving",0,-17.8873833333333,25.8358666666667,0,0
"2019-10-01 11:00:32","Moving",0,-17.889,25.8374833333333,0,0
"2019-10-01 12:00:32","Moving",0,-17.88955,25.8383166666667,0,0
"2019-10-01 13:00:32","Moving",0,-17.88955,25.8383,0,0
"2019-10-01 14:00:32","Moving",0,-17.8896333333333,25.8384166666667,0,0
"2019-10-01 15:00:32","Moving",0,-17.8910166666667,25.8406333333333,0,0
"2019-10-01 16:00:32","Moving",0,-17.8923166666667,25.8419,0,0
"2019-10-01 17:00:32","Moving",0,-17.8953666666667,25.8449666666667,0,0
"2019-10-01 18:00:32","Moving",0,-17.89525,25.8490833333333,0,0
"2019-10-01 19:00:32","Moving",0,-17.8892,25.8572166666667,0,0
"2019-10-01 20:00:32","Moving",0,-17.8812666666667,25.8549666666667,0,0
"2019-10-01 21:00:32","Moving",0,-17.87615,25.8531833333333,0,0
"2019-10-01 22:00:32","Moving",0,-17.87565,25.8460833333333,0,0
"2019-10-01 23:00:32","Moving",0,-17.87495,25.8428166666667,0,0
"2019-10-02 00:00:32","Moving",0,-17.8750333333333,25.8425,0,0
"2019-10-02 01:00:32","Moving",0,-17.8751333333333,25.8419833333333,0,0
"2019-10-02 02:00:32","Moving",0,-17.8756833333333,25.8410333333333,0,0
"2019-10-02 03:00:32","Moving",0,-17.8771333333333,25.8391666666667,0,0
"2019-10-02 04:00:32","Moving",0,-17.8772833333333,25.8396333333333,0,0
"2019-10-02 05:00:32","Moving",0,-17.87745,25.8353,0,0
"2019-10-02 06:00:32","Moving",0,-17.8785,25.8349333333333,0,0
"2019-10-02 09:00:32","Moving",0,-17.87825,25.8334,0,0
"2019-10-02 10:00:32","Moving",0,-17.8785833333333,25.8338,0,0
"2019-10-02 11:00:32","Moving",0,-17.8786666666667,25.8342166666667,0,0
"2019-10-02 12:00:32","Moving",0,-17.87945,25.8339666666667,0,0
"2019-10-02 13:00:32","Moving",0,-17.8825,25.8351666666667,0,0
"2019-10-02 14:00:32","Moving",0,-17.8833333333333,25.8356166666667,0,0
