"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-12-01 00:00:32","Moving",0,-17.8892666666667,25.5356333333333,0,0
"2019-12-01 01:00:32","Moving",0,-17.8900666666667,25.53695,0,0
"2019-12-01 02:00:32","Moving",0,-17.8988666666667,25.52465,0,0
"2019-12-01 03:00:32","Moving",0,-17.9008166666667,25.52035,0,0
"2019-12-01 04:00:32","Moving",0,-17.9052,25.5111166666667,0,0
"2019-12-01 05:00:32","Moving",0,-17.9051833333333,25.5109166666667,0,0
"2019-12-01 06:00:32","Moving",0,-17.9158833333333,25.5066833333333,0,0
"2019-12-01 07:00:32","Moving",0,-17.9220333333333,25.51805,0,0
"2019-12-01 08:00:32","Moving",0,-17.9176,25.5374666666667,0,0
"2019-12-01 09:00:32","Moving",0,-17.9136166666667,25.5407,0,0
"2019-12-01 10:00:32","Moving",0,-17.91065,25.5388166666667,0,0
"2019-12-01 11:00:32","Moving",0,-17.9097666666667,25.5347166666667,0,0
"2019-12-01 12:00:32","Moving",0,-17.9073833333333,25.5326166666667,0,0
"2019-12-01 13:00:32","Moving",0,-17.9064666666667,25.5328,0,0
"2019-12-01 14:00:32","Moving",0,-17.9037833333333,25.53755,0,0
"2019-12-01 15:00:32","Moving",0,-17.9098,25.5408166666667,0,0
"2019-12-01 16:00:32","Moving",0,-17.9086333333333,25.5457333333333,0,0
"2019-12-01 17:00:32","Moving",0,-17.8980333333333,25.56095,0,0
"2019-12-01 18:00:32","Moving",0,-17.88075,25.5790166666667,0,0
"2019-12-01 19:00:32","Moving",0,-17.86025,25.59035,0,0
"2019-12-01 20:00:32","Moving",0,-17.84665,25.5954333333333,0,0
"2019-12-01 21:00:32","Moving",0,-17.8490666666667,25.6010833333333,0,0
"2019-12-01 22:00:32","Moving",0,-17.8485666666667,25.6089333333333,0,0
"2019-12-01 23:00:32","Moving",0,-17.8543166666667,25.6073333333333,0,0
"2019-12-02 01:00:32","Moving",0,-17.8921166666667,25.6018,0,0
"2019-12-02 02:00:32","Moving",0,-17.8939,25.60145,0,0
"2019-12-02 03:00:32","Moving",0,-17.8939,25.60145,0,0
"2019-12-02 04:00:32","Moving",0,-17.8938666666667,25.60155,0,0
"2019-12-02 05:00:32","Moving",0,-17.8947333333333,25.6008333333333,0,0
"2019-12-02 06:00:32","Moving",0,-17.9069333333333,25.5898166666667,0,0
"2019-12-02 07:00:32","Moving",0,-17.91525,25.5848166666667,0,0
"2019-12-02 08:00:32","Moving",0,-17.9249833333333,25.57775,0,0
"2019-12-02 09:00:32","Moving",0,-17.9270333333333,25.5838,0,0
"2019-12-02 10:00:32","Moving",0,-17.9377,25.5885833333333,0,0
"2019-12-02 11:00:32","Moving",0,-17.9375333333333,25.58845,0,0
"2019-12-02 12:00:32","Moving",0,-17.93725,25.5884833333333,0,0
"2019-12-02 13:00:32","Moving",0,-17.9400333333333,25.59355,0,0
"2019-12-02 14:00:32","Moving",0,-17.9395666666667,25.5978333333333,0,0
"2019-12-02 15:00:32","Moving",0,-17.94365,25.5986833333333,0,0
"2019-12-02 16:00:32","Moving",0,-17.9444666666667,25.5981666666667,0,0
"2019-12-02 17:00:32","Moving",0,-17.9467833333333,25.5977666666667,0,0
"2019-12-02 18:00:32","Moving",0,-17.9745,25.59325,0,0
"2019-12-02 19:00:32","Moving",0,-17.9919,25.60185,0,0
"2019-12-02 20:00:32","Moving",0,-17.9961833333333,25.60255,0,0
"2019-12-02 21:00:32","Moving",0,-18.0075666666667,25.5831,0,0
"2019-12-02 22:00:32","Moving",0,-18.01305,25.5675166666667,0,0
"2019-12-02 23:00:32","Moving",0,-18.0165,25.5593666666667,0,0
"2019-12-03 00:00:32","Moving",0,-18.0178333333333,25.5580666666667,0,0
"2019-12-03 01:00:32","Moving",0,-18.0194166666667,25.55765,0,0
"2019-12-03 02:00:32","Moving",0,-18.0113,25.5546833333333,0,0
"2019-12-03 03:00:32","Moving",0,-18.0016833333333,25.5537833333333,0,0
"2019-12-03 04:00:32","Moving",0,-17.9914666666667,25.5613,0,0
