"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2021-01-01 01:00:32","Moving",0,-17.8831166666667,25.8342333333333,0,0
"2021-01-01 07:00:33","Moving",0,-17.8830833333333,25.8343166666667,0,0
"2021-01-01 13:00:51","Moving",0,-17.88325,25.8342,0,0
"2021-01-01 19:00:58","Moving",0,-17.8831,25.8343333333333,0,0
"2021-01-02 01:00:34","Moving",0,-17.8831,25.8343166666667,0,0
"2021-01-02 07:01:21","Moving",0,-17.8831333333333,25.8342333333333,0,0
"2021-01-02 13:01:12","Moving",0,-17.8830666666667,25.8344333333333,0,0
"2021-01-02 19:00:33","Moving",0,-17.8831,25.8343,0,0
"2021-01-03 01:00:47","Moving",0,-17.8830666666667,25.8344166666667,0,0
"2021-01-03 07:01:04","Moving",0,-17.8831,25.8342833333333,0,0
"2021-01-03 13:01:31","Moving",0,-17.8831166666667,25.8343333333333,0,0
"2021-01-03 19:00:32","Moving",0,-17.8830833333333,25.8343166666667,0,0
"2021-01-04 01:00:33","Moving",0,-17.88315,25.8342833333333,0,0
"2021-01-04 07:01:21","Moving",0,-17.88305,25.8342333333333,0,0
"2021-01-04 13:00:33","Moving",0,-17.8831166666667,25.8343,0,0
"2021-01-04 19:01:10","Moving",0,-17.8832333333333,25.8343333333333,0,0
"2021-01-05 01:00:32","Moving",0,-17.8830833333333,25.83435,0,0
"2021-01-05 07:00:34","Moving",0,-17.8831,25.8343333333333,0,0
"2021-01-05 13:00:33","Moving",0,-17.8831,25.8343666666667,0,0
"2021-01-05 19:00:38","Moving",0,-17.8831166666667,25.8343333333333,0,0
"2021-01-06 01:00:32","Moving",0,-17.8831333333333,25.8343166666667,0,0
"2021-01-06 07:00:33","Moving",0,-17.8831333333333,25.8342166666667,0,0
"2021-01-06 13:00:33","Moving",0,-17.88315,25.8343333333333,0,0
"2021-01-06 19:00:43","Moving",0,-17.8831,25.8342833333333,0,0
"2021-01-07 01:00:33","Moving",0,-17.8830833333333,25.8343166666667,0,0
"2021-01-07 07:00:33","Moving",0,-17.8831333333333,25.8343,0,0
"2021-01-07 13:00:37","Moving",0,-17.8831333333333,25.8342666666667,0,0
"2021-01-07 19:01:03","Moving",0,-17.8830666666667,25.8343166666667,0,0
"2021-01-08 01:00:32","Moving",0,-17.8831333333333,25.8342833333333,0,0
"2021-01-08 07:00:33","Moving",0,-17.8831166666667,25.83425,0,0
"2021-01-08 13:00:33","Moving",0,-17.8831166666667,25.8342166666667,0,0
"2021-01-08 19:00:55","Moving",0,-17.88315,25.8343,0,0
"2021-01-09 01:00:32","Moving",0,-17.8831166666667,25.8343,0,0
"2021-01-09 07:00:57","Moving",0,-17.8831,25.8343,0,0
"2021-01-09 13:00:33","Moving",0,-17.8831,25.8342833333333,0,0
