"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-12-01 05:00:32","Moving",0,-17.94555,25.7669166666667,0,0
"2019-12-01 11:00:32","Moving",0,-17.9446666666667,25.7617666666667,0,0
"2019-12-01 17:00:32","Moving",0,-17.9412666666667,25.7630833333333,0,0
"2019-12-01 23:00:32","Moving",0,-17.9113666666667,25.7711666666667,0,0
"2019-12-02 05:00:32","Moving",0,-17.8756,25.7584666666667,0,0
"2019-12-02 11:00:32","Moving",0,-17.8867666666667,25.79715,0,0
"2019-12-02 17:00:32","Moving",0,-17.8761,25.77595,0,0
"2019-12-02 23:00:32","Moving",0,-17.8780666666667,25.7358666666667,0,0
"2019-12-03 05:00:32","Moving",0,-17.9079666666667,25.7233666666667,0,0
"2019-12-03 11:00:32","Moving",0,-17.9108333333333,25.7281166666667,0,0
"2019-12-03 17:00:32","Moving",0,-17.8969,25.7161333333333,0,0
"2019-12-03 23:00:32","Moving",0,-17.8482166666667,25.7118166666667,0,0
"2019-12-04 05:00:32","Moving",0,-17.8545833333333,25.7258,0,0
"2019-12-04 11:00:32","Moving",0,-17.8490333333333,25.72475,0,0
"2019-12-04 17:00:52","Moving",0,-17.88435,25.69715,0,0
"2019-12-04 23:00:32","Moving",0,-17.9011666666667,25.6731166666667,0,0
"2019-12-05 05:00:32","Moving",0,-17.90735,25.6828833333333,0,0
"2019-12-05 11:00:32","Moving",0,-17.9213666666667,25.7311,0,0
"2019-12-05 17:00:33","Moving",0,-17.919,25.74055,0,0
"2019-12-05 23:00:32","Moving",0,-17.9105666666667,25.7622166666667,0,0
"2019-12-06 05:00:32","Moving",0,-17.9256,25.73665,0,0
"2019-12-06 11:00:32","Moving",0,-17.9131166666667,25.7336166666667,0,0
"2019-12-06 17:00:32","Moving",0,-17.9195166666667,25.7336,0,0
"2019-12-06 23:00:32","Moving",0,-17.95325,25.7020333333333,0,0
"2019-12-07 05:00:32","Moving",0,-17.9307333333333,25.7059666666667,0,0
"2019-12-07 11:01:06","Moving",0,-17.8921666666667,25.6677,0,0
"2019-12-07 17:00:32","Moving",0,-17.8898333333333,25.6485833333333,0,0
"2019-12-07 23:00:32","Moving",0,-17.8939166666667,25.61795,0,0
"2019-12-08 05:00:32","Moving",0,-17.90105,25.62475,0,0
"2019-12-08 11:00:32","Moving",0,-17.8953666666667,25.5941166666667,0,0
"2019-12-08 17:00:32","Moving",0,-17.8786833333333,25.5973333333333,0,0
"2019-12-08 23:00:33","Moving",0,-17.9079833333333,25.5987833333333,0,0
"2019-12-09 05:00:32","Moving",0,-17.91235,25.5947,0,0
"2019-12-09 11:00:32","Moving",0,-17.9111833333333,25.5348333333333,0,0
"2019-12-09 17:00:32","Moving",0,-17.9033,25.5400333333333,0,0
"2019-12-09 23:00:32","Moving",0,-17.8965166666667,25.5541333333333,0,0
"2019-12-10 05:00:32","Moving",0,-17.9044,25.60045,0,0
"2019-12-10 11:00:32","Moving",0,-17.8914333333333,25.59985,0,0
"2019-12-10 17:00:32","Moving",0,-17.8670666666667,25.58525,0,0
"2019-12-10 23:00:32","Moving",0,-17.8485333333333,25.5969,0,0
"2019-12-11 05:00:32","Moving",0,-17.8621166666667,25.6169833333333,0,0
"2019-12-11 11:00:32","Moving",0,-17.8452833333333,25.6374,0,0
"2019-12-11 17:00:32","Moving",0,-17.84065,25.63545,0,0
"2019-12-11 23:00:32","Moving",0,-17.8690166666667,25.6368,0,0
"2019-12-12 05:00:32","Moving",0,-17.8736166666667,25.6494833333333,0,0
"2019-12-12 11:00:32","Moving",0,-17.8894666666667,25.6616833333333,0,0
"2019-12-12 17:00:32","Moving",0,-17.8795333333333,25.6650166666667,0,0
"2019-12-12 23:00:32","Moving",0,-17.86305,25.6562,0,0
"2019-12-13 05:00:32","Moving",0,-17.8557166666667,25.6510333333333,0,0
"2019-12-13 11:00:32","Moving",0,-17.85685,25.6692,0,0
"2019-12-13 17:00:32","Moving",0,-17.8220833333333,25.6919666666667,0,0
"2019-12-13 23:00:32","Moving",0,-17.8171833333333,25.6981166666667,0,0
"2019-12-14 05:00:32","Moving",0,-17.8295166666667,25.6758666666667,0,0
"2019-12-14 11:00:32","Moving",0,-17.8159833333333,25.6901666666667,0,0
