"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2021-02-01 01:01:17","Moving",0,-17.8830833333333,25.83425,0,0
"2021-02-01 07:01:03","Moving",0,-17.88315,25.8343,0,0
"2021-02-01 13:00:35","Moving",0,-17.88315,25.83435,0,0
"2021-02-01 19:00:47","Moving",0,-17.88325,25.8342833333333,0,0
"2021-02-02 01:01:31","Moving",0,-17.8831166666667,25.8343166666667,0,0
"2021-02-02 07:00:32","Moving",0,-17.8831166666667,25.8343333333333,0,0
"2021-02-02 13:00:36","Moving",0,-17.8831333333333,25.8343166666667,0,0
"2021-02-02 19:00:33","Moving",0,-17.8831666666667,25.8343,0,0
"2021-02-03 01:01:03","Moving",0,-17.8831166666667,25.8342833333333,0,0
"2021-02-03 07:00:33","Moving",0,-17.8830833333333,25.8342833333333,0,0
"2021-02-03 13:00:34","Moving",0,-17.88305,25.8343,0,0
"2021-02-03 19:00:33","Moving",0,-17.8831166666667,25.8343,0,0
"2021-02-04 01:01:08","Moving",0,-17.8831,25.8342666666667,0,0
"2021-02-04 07:00:32","Moving",0,-17.8831333333333,25.8343166666667,0,0
"2021-02-04 13:01:00","Moving",0,-17.8830833333333,25.8343,0,0
"2021-02-04 19:00:57","Moving",0,-17.8831,25.83435,0,0
"2021-02-05 01:01:03","Moving",0,-17.8831333333333,25.8342666666667,0,0
"2021-02-05 07:00:32","Moving",0,-17.8831166666667,25.8343,0,0
"2021-02-05 13:01:03","Moving",0,-17.88315,25.8343,0,0
"2021-02-05 19:00:33","Moving",0,-17.8830666666667,25.8344166666667,0,0
"2021-02-06 01:00:59","Moving",0,-17.8831166666667,25.8343,0,0
"2021-02-06 07:00:32","Moving",0,-17.8831,25.8343166666667,0,0
"2021-02-06 13:01:30","Moving",0,-17.8832666666667,25.8343,0,0
"2021-02-06 19:00:33","Moving",0,-17.8831,25.8342833333333,0,0
"2021-02-07 01:01:04","Moving",0,-17.8830666666667,25.8342333333333,0,0
"2021-02-07 07:00:32","Moving",0,-17.8831166666667,25.8343,0,0
"2021-02-07 13:00:33","Moving",0,-17.8831,25.8343,0,0
"2021-02-07 19:01:04","Moving",0,-17.88315,25.8342833333333,0,0
"2021-02-08 01:01:30","Moving",0,-17.8831166666667,25.8342666666667,0,0
"2021-02-08 07:00:33","Moving",0,-17.8831333333333,25.8343,0,0
"2021-02-08 13:01:23","Moving",0,-17.8831,25.8343166666667,0,0
"2021-02-08 19:00:33","Moving",0,-17.8831166666667,25.83435,0,0
