"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-11-01 00:00:32","Moving",0,-17.9591666666667,25.6881,0,0
"2019-11-01 01:00:32","Moving",0,-17.9632333333333,25.6848333333333,0,0
"2019-11-01 02:00:32","Moving",0,-17.9646666666667,25.6838333333333,0,0
"2019-11-01 03:00:32","Moving",0,-17.96515,25.6840166666667,0,0
"2019-11-01 04:00:32","Moving",0,-17.96515,25.6840166666667,0,0
"2019-11-01 05:00:32","Moving",0,-17.9651166666667,25.6839333333333,0,0
"2019-11-01 06:00:32","Moving",0,-17.9662833333333,25.6838,0,0
"2019-11-01 07:00:32","Moving",0,-17.9681666666667,25.6841666666667,0,0
"2019-11-01 08:00:32","Moving",0,-17.9707166666667,25.6845333333333,0,0
"2019-11-01 09:00:32","Moving",0,-17.9723166666667,25.68625,0,0
"2019-11-01 10:00:33","Moving",0,-17.9740166666667,25.68545,0,0
"2019-11-01 11:00:32","Moving",0,-17.9742166666667,25.6852666666667,0,0
"2019-11-01 12:00:32","Moving",0,-17.9738166666667,25.6851333333333,0,0
"2019-11-01 13:00:32","Moving",0,-17.9732833333333,25.685,0,0
"2019-11-01 14:00:32","Moving",0,-17.9732833333333,25.6850333333333,0,0
"2019-11-01 15:00:32","Moving",0,-17.97355,25.6845,0,0
"2019-11-01 16:00:32","Moving",0,-17.9751833333333,25.6823333333333,0,0
"2019-11-01 17:00:32","Moving",0,-17.9761166666667,25.6798666666667,0,0
"2019-11-01 18:00:32","Moving",0,-17.9785,25.6767,0,0
"2019-11-01 19:00:32","Moving",0,-17.9770833333333,25.6752333333333,0,0
"2019-11-01 20:00:32","Moving",0,-17.97855,25.6710166666667,0,0
"2019-11-01 21:00:32","Moving",0,-17.98145,25.6617166666667,0,0
"2019-11-01 22:00:32","Moving",0,-17.9814,25.6618,0,0
"2019-11-01 23:00:32","Moving",0,-17.9847833333333,25.6599666666667,0,0
"2019-11-02 00:00:32","Moving",0,-17.9875833333333,25.6576,0,0
"2019-11-02 01:00:32","Moving",0,-17.9889,25.6570333333333,0,0
"2019-11-02 02:00:32","Moving",0,-17.9912,25.6545333333333,0,0
"2019-11-02 03:00:32","Moving",0,-17.99265,25.6542333333333,0,0
"2019-11-02 04:00:32","Moving",0,-17.9937333333333,25.6552833333333,0,0
"2019-11-02 05:00:33","Moving",0,-17.9936666666667,25.6553166666667,0,0
"2019-11-02 06:00:32","Moving",0,-17.9948333333333,25.6545166666667,0,0
"2019-11-02 07:00:32","Moving",0,-17.9984333333333,25.6529666666667,0,0
"2019-11-02 08:00:32","Moving",0,-18.00165,25.6517666666667,0,0
"2019-11-02 09:00:32","Moving",0,-18.0028166666667,25.65135,0,0
"2019-11-02 10:00:32","Moving",0,-18.0015333333333,25.6494166666667,0,0
"2019-11-02 11:00:32","Moving",0,-17.9974666666667,25.6453,0,0
"2019-11-02 12:00:45","Moving",0,-17.9956,25.6430666666667,0,0
"2019-11-02 13:00:32","Moving",0,-17.9955833333333,25.6431166666667,0,0
"2019-11-02 14:00:32","Moving",0,-17.99605,25.6433333333333,0,0
"2019-11-02 15:00:32","Moving",0,-17.9996333333333,25.6346333333333,0,0
"2019-11-02 16:00:32","Moving",0,-18.00135,25.6331166666667,0,0
"2019-11-02 17:00:32","Moving",0,-18.0011833333333,25.6311166666667,0,0
"2019-11-02 18:00:32","Moving",0,-17.9995666666667,25.62835,0,0
"2019-11-02 19:00:32","Moving",0,-17.9967833333333,25.6283333333333,0,0
"2019-11-02 20:00:32","Moving",0,-17.9933333333333,25.6272833333333,0,0
"2019-11-02 21:00:32","Moving",0,-17.99295,25.6263666666667,0,0
"2019-11-02 22:00:32","Moving",0,-17.9929833333333,25.62575,0,0
"2019-11-02 23:00:32","Moving",0,-17.9928166666667,25.6255166666667,0,0
"2019-11-03 00:00:32","Moving",0,-17.9928333333333,25.6254833333333,0,0
"2019-11-03 01:00:56","Moving",0,-17.9927833333333,25.6254,0,0
"2019-11-03 02:00:32","Moving",0,-17.9916833333333,25.62565,0,0
"2019-11-03 03:00:32","Moving",0,-17.9916666666667,25.6256,0,0
"2019-11-03 04:00:34","Moving",0,-17.9917166666667,25.6256333333333,0,0
"2019-11-03 05:00:32","Moving",0,-17.99175,25.6255833333333,0,0
"2019-11-03 06:00:32","Moving",0,-17.9912166666667,25.6258666666667,0,0
"2019-11-03 07:00:32","Moving",0,-17.9896666666667,25.6263166666667,0,0
"2019-11-03 08:00:32","Moving",0,-17.9886166666667,25.6269166666667,0,0
"2019-11-03 09:00:32","Moving",0,-17.9871333333333,25.6280166666667,0,0
"2019-11-03 10:00:32","Moving",0,-17.9880666666667,25.6313333333333,0,0
"2019-11-03 11:00:32","Moving",0,-17.9884,25.6341333333333,0,0
"2019-11-03 12:00:32","Moving",0,-17.98995,25.63745,0,0
"2019-11-03 13:00:32","Moving",0,-17.9908166666667,25.63875,0,0
"2019-11-03 14:00:32","Moving",0,-17.99065,25.63905,0,0
"2019-11-03 15:00:32","Moving",0,-17.9900833333333,25.6391166666667,0,0
"2019-11-03 16:00:32","Moving",0,-17.99025,25.6394833333333,0,0
"2019-11-03 17:00:32","Moving",0,-17.9888666666667,25.6418166666667,0,0
"2019-11-03 18:00:32","Moving",0,-17.98375,25.6542,0,0
"2019-11-03 19:00:32","Moving",0,-17.9810833333333,25.6619166666667,0,0
"2019-11-03 20:00:32","Moving",0,-17.9816,25.6614333333333,0,0
"2019-11-03 21:00:32","Moving",0,-17.98915,25.65345,0,0
"2019-11-03 22:00:32","Moving",0,-17.9911,25.64975,0,0
"2019-11-03 23:00:32","Moving",0,-17.9928,25.6492666666667,0,0
"2019-11-04 00:00:32","Moving",0,-17.9934833333333,25.64875,0,0
"2019-11-04 01:00:32","Moving",0,-17.9942,25.6481166666667,0,0
"2019-11-04 02:00:32","Moving",0,-17.99475,25.6480666666667,0,0
"2019-11-04 03:00:32","Moving",0,-17.9947166666667,25.6480833333333,0,0
"2019-11-04 04:00:32","Moving",0,-17.9947333333333,25.6481333333333,0,0
"2019-11-04 05:00:32","Moving",0,-17.99565,25.6465333333333,0,0
"2019-11-04 06:00:32","Moving",0,-17.9973833333333,25.6419166666667,0,0
"2019-11-04 07:00:32","Moving",0,-17.9999166666667,25.6384166666667,0,0
"2019-11-04 08:00:32","Moving",0,-18.0055166666667,25.6347,0,0
"2019-11-04 09:00:32","Moving",0,-18.0145333333333,25.6398833333333,0,0
"2019-11-04 10:00:32","Moving",0,-18.0143166666667,25.6407,0,0
"2019-11-04 11:00:32","Moving",0,-18.0143,25.6407333333333,0,0
"2019-11-04 12:00:32","Moving",0,-18.01435,25.6408,0,0
"2019-11-04 13:00:32","Moving",0,-18.0143166666667,25.64075,0,0
"2019-11-04 14:01:21","Moving",0,-18.0133,25.6402,0,0
"2019-11-04 15:00:32","Moving",0,-18.0108166666667,25.6398,0,0
"2019-11-04 16:00:32","Moving",0,-18.0080833333333,25.6404333333333,0,0
"2019-11-04 17:00:32","Moving",0,-18.0078,25.6407,0,0
"2019-11-04 18:00:32","Moving",0,-18.0062666666667,25.6389333333333,0,0
"2019-11-04 19:00:32","Moving",0,-18.0026833333333,25.6362166666667,0,0
"2019-11-04 20:00:32","Moving",0,-17.9961,25.6370333333333,0,0
"2019-11-04 21:00:32","Moving",0,-17.9917333333333,25.6401166666667,0,0
"2019-11-04 22:00:32","Moving",0,-17.99395,25.6421666666667,0,0
"2019-11-04 23:00:32","Moving",0,-17.9954166666667,25.64175,0,0
"2019-11-05 00:00:32","Moving",0,-17.99655,25.6423666666667,0,0
"2019-11-05 01:00:32","Moving",0,-17.9980333333333,25.6416166666667,0,0
"2019-11-05 02:00:32","Moving",0,-17.9984833333333,25.6411,0,0
"2019-11-05 03:00:32","Moving",0,-17.9985333333333,25.64115,0,0
"2019-11-05 04:00:32","Moving",0,-17.99845,25.6411,0,0
"2019-11-05 05:00:32","Moving",0,-17.9991666666667,25.6416,0,0
"2019-11-05 06:00:32","Moving",0,-18.0008833333333,25.6417333333333,0,0
"2019-11-05 07:00:32","Moving",0,-18.0021666666667,25.6430333333333,0,0
"2019-11-05 08:00:32","Moving",0,-18.0050666666667,25.6443,0,0
"2019-11-05 09:00:32","Moving",0,-18.00705,25.6456666666667,0,0
"2019-11-05 10:00:32","Moving",0,-18.0105666666667,25.64905,0,0
"2019-11-05 11:00:32","Moving",0,-18.00865,25.65005,0,0
"2019-11-05 12:00:57","Moving",0,-18.00125,25.6495,0,0
"2019-11-05 13:00:32","Moving",0,-17.9940166666667,25.6505,0,0
"2019-11-05 14:00:32","Moving",0,-17.99245,25.65135,0,0
"2019-11-05 15:00:32","Moving",0,-17.99065,25.65505,0,0
"2019-11-05 16:00:32","Moving",0,-17.9877666666667,25.6590833333333,0,0
"2019-11-05 17:00:32","Moving",0,-17.9826333333333,25.6656833333333,0,0
"2019-11-05 18:00:32","Moving",0,-17.9810166666667,25.6620833333333,0,0
"2019-11-05 19:00:32","Moving",0,-17.9810166666667,25.6620833333333,0,0
"2019-11-05 20:00:32","Moving",0,-17.9833833333333,25.6627333333333,0,0
"2019-11-05 21:00:32","Moving",0,-17.9835333333333,25.66185,0,0
"2019-11-05 22:00:32","Moving",0,-17.9874333333333,25.6583666666667,0,0
"2019-11-05 23:00:32","Moving",0,-17.9899333333333,25.6547833333333,0,0
"2019-11-06 00:00:32","Moving",0,-17.9884333333333,25.6534166666667,0,0
"2019-11-06 01:00:32","Moving",0,-17.9851333333333,25.64755,0,0
"2019-11-06 02:00:32","Moving",0,-17.9839666666667,25.6457833333333,0,0
"2019-11-06 03:00:32","Moving",0,-17.9829,25.6439166666667,0,0
"2019-11-06 04:00:32","Moving",0,-17.9829,25.64395,0,0
"2019-11-06 05:00:32","Moving",0,-17.9820333333333,25.64365,0,0
"2019-11-06 06:00:32","Moving",0,-17.9765833333333,25.6422333333333,0,0
"2019-11-06 07:00:32","Moving",0,-17.9722833333333,25.6402333333333,0,0
"2019-11-06 08:00:32","Moving",0,-17.9662833333333,25.6366833333333,0,0
"2019-11-06 09:00:32","Moving",0,-17.9608333333333,25.6361333333333,0,0
"2019-11-06 10:00:32","Moving",0,-17.9611833333333,25.6351833333333,0,0
"2019-11-06 11:00:32","Moving",0,-17.9612,25.6352333333333,0,0
"2019-11-06 12:00:32","Moving",0,-17.96055,25.63615,0,0
"2019-11-06 13:00:32","Moving",0,-17.9601666666667,25.6366333333333,0,0
"2019-11-06 14:00:32","Moving",0,-17.9611833333333,25.6367333333333,0,0
"2019-11-06 15:00:32","Moving",0,-17.9611833333333,25.6367833333333,0,0
"2019-11-06 16:00:32","Moving",0,-17.9603833333333,25.63955,0,0
