"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2021-02-01 00:00:32","Moving",0,-18.0968333333333,25.6985833333333,0,0
"2021-02-01 01:00:32","Moving",0,-18.09995,25.6972666666667,0,0
"2021-02-01 02:00:32","Moving",0,-18.1049,25.6961333333333,0,0
"2021-02-01 03:00:32","Moving",0,-18.10555,25.6930833333333,0,0
"2021-02-01 04:00:32","Moving",0,-18.1030666666667,25.6821166666667,0,0
"2021-02-01 05:00:32","Moving",0,-18.1011833333333,25.67935,0,0
"2021-02-01 06:00:33","Moving",0,-18.1007666666667,25.6779833333333,0,0
"2021-02-01 07:00:51","Moving",0,-18.10075,25.6779833333333,0,0
"2021-02-01 08:00:32","Moving",0,-18.1006833333333,25.67385,0,0
"2021-02-01 09:00:32","Moving",0,-18.0987833333333,25.66805,0,0
"2021-02-01 10:00:32","Moving",0,-18.0986333333333,25.6679833333333,0,0
"2021-02-01 11:00:32","Moving",0,-18.0987833333333,25.66795,0,0
"2021-02-01 12:00:32","Moving",0,-18.0994666666667,25.66725,0,0
"2021-02-01 13:00:32","Moving",0,-18.0996833333333,25.6676666666667,0,0
"2021-02-01 14:00:32","Moving",0,-18.0997833333333,25.6677333333333,0,0
"2021-02-01 15:00:46","Moving",0,-18.1012666666667,25.6675,0,0
"2021-02-01 16:00:32","Moving",0,-18.1034166666667,25.6728166666667,0,0
"2021-02-01 17:00:32","Moving",0,-18.1053,25.6701,0,0
"2021-02-01 18:00:33","Moving",0,-18.1111666666667,25.6686833333333,0,0
"2021-02-01 19:00:32","Moving",0,-18.1159666666667,25.6676166666667,0,0
"2021-02-01 20:00:32","Moving",0,-18.1245166666667,25.6647666666667,0,0
"2021-02-01 21:00:32","Moving",0,-18.1286,25.6727833333333,0,0
"2021-02-01 22:00:32","Moving",0,-18.1285666666667,25.6765833333333,0,0
"2021-02-01 23:00:32","Moving",0,-18.1244,25.6763666666667,0,0
"2021-02-02 00:00:32","Moving",0,-18.12355,25.6769,0,0
"2021-02-02 01:00:32","Moving",0,-18.1214833333333,25.68245,0,0
"2021-02-02 02:00:32","Moving",0,-18.1209666666667,25.6832,0,0
"2021-02-02 03:00:32","Moving",0,-18.1209166666667,25.68315,0,0
"2021-02-02 04:00:32","Moving",0,-18.1208833333333,25.6832333333333,0,0
