"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-12-01 00:00:32","Moving",0,-17.88555,25.5859,0,0
"2019-12-01 01:00:32","Moving",0,-17.8923,25.5836,0,0
"2019-12-01 02:00:32","Moving",0,-17.8974333333333,25.5862,0,0
"2019-12-01 03:00:32","Moving",0,-17.8992833333333,25.5871166666667,0,0
"2019-12-01 04:00:32","Moving",0,-17.8998166666667,25.5868666666667,0,0
"2019-12-01 05:00:32","Moving",0,-17.8998166666667,25.5868166666667,0,0
"2019-12-01 06:00:32","Moving",0,-17.9050166666667,25.589,0,0
"2019-12-01 07:00:32","Moving",0,-17.9064166666667,25.5931666666667,0,0
"2019-12-01 08:00:32","Moving",0,-17.8984833333333,25.59585,0,0
"2019-12-01 09:00:32","Moving",0,-17.89535,25.59385,0,0
"2019-12-01 10:00:32","Moving",0,-17.89535,25.5938,0,0
"2019-12-01 11:00:32","Moving",0,-17.89535,25.5938166666667,0,0
"2019-12-01 12:00:32","Moving",0,-17.8954,25.5938666666667,0,0
"2019-12-01 13:00:32","Moving",0,-17.8950833333333,25.59415,0,0
"2019-12-01 14:00:32","Moving",0,-17.89635,25.5925666666667,0,0
"2019-12-01 15:00:32","Moving",0,-17.8991,25.5913,0,0
"2019-12-01 16:00:32","Moving",0,-17.9005,25.5906666666667,0,0
"2019-12-01 17:00:32","Moving",0,-17.9024,25.5894833333333,0,0
"2019-12-01 18:00:32","Moving",0,-17.8980166666667,25.5884666666667,0,0
"2019-12-01 19:00:32","Moving",0,-17.8937333333333,25.5860166666667,0,0
"2019-12-01 20:00:32","Moving",0,-17.8892833333333,25.59145,0,0
"2019-12-01 21:00:32","Moving",0,-17.88585,25.5936333333333,0,0
"2019-12-01 22:00:32","Moving",0,-17.8811333333333,25.60045,0,0
"2019-12-01 23:00:32","Moving",0,-17.8806333333333,25.6008666666667,0,0
"2019-12-02 00:00:32","Moving",0,-17.8800166666667,25.60045,0,0
"2019-12-02 01:00:32","Moving",0,-17.8809,25.6038833333333,0,0
"2019-12-02 02:00:32","Moving",0,-17.8802333333333,25.6129,0,0
"2019-12-02 03:00:32","Moving",0,-17.8802666666667,25.6128333333333,0,0
"2019-12-02 04:00:32","Moving",0,-17.8802333333333,25.61285,0,0
"2019-12-02 05:00:32","Moving",0,-17.8880333333333,25.61355,0,0
"2019-12-02 06:00:32","Moving",0,-17.9048833333333,25.6058166666667,0,0
"2019-12-02 07:00:32","Moving",0,-17.9255833333333,25.6013,0,0
"2019-12-02 08:00:32","Moving",0,-17.9341333333333,25.6038333333333,0,0
"2019-12-02 09:00:32","Moving",0,-17.9352833333333,25.6054166666667,0,0
"2019-12-02 10:00:34","Moving",0,-17.9352833333333,25.6055,0,0
"2019-12-02 11:00:32","Moving",0,-17.93505,25.6047,0,0
"2019-12-02 12:00:32","Moving",0,-17.9349,25.6045333333333,0,0
"2019-12-02 13:00:32","Moving",0,-17.9340666666667,25.60515,0,0
"2019-12-02 14:00:32","Moving",0,-17.9331666666667,25.6043333333333,0,0
"2019-12-02 15:00:32","Moving",0,-17.9349333333333,25.6048166666667,0,0
"2019-12-02 16:00:32","Moving",0,-17.9314666666667,25.6089,0,0
"2019-12-02 18:00:32","Moving",0,-17.9288333333333,25.61625,0,0
"2019-12-02 19:00:32","Moving",0,-17.9293333333333,25.62355,0,0
"2019-12-02 20:00:32","Moving",0,-17.9216666666667,25.6200666666667,0,0
"2019-12-02 21:00:32","Moving",0,-17.91985,25.6171833333333,0,0
"2019-12-02 22:00:32","Moving",0,-17.9169666666667,25.61635,0,0
"2019-12-02 23:00:51","Moving",0,-17.9116333333333,25.6108333333333,0,0
"2019-12-03 00:00:32","Moving",0,-17.899,25.61095,0,0
"2019-12-03 01:00:51","Moving",0,-17.9017,25.6063166666667,0,0
"2019-12-03 02:00:32","Moving",0,-17.90865,25.6023166666667,0,0
"2019-12-03 03:00:32","Moving",0,-17.9088166666667,25.6020833333333,0,0
"2019-12-03 04:00:32","Moving",0,-17.9087333333333,25.6020833333333,0,0
"2019-12-03 05:00:32","Moving",0,-17.9092,25.6019666666667,0,0
"2019-12-03 06:00:32","Moving",0,-17.90845,25.5949166666667,0,0
"2019-12-03 07:00:32","Moving",0,-17.8976666666667,25.5913333333333,0,0
"2019-12-03 08:00:32","Moving",0,-17.897,25.5909166666667,0,0
"2019-12-03 09:00:57","Moving",0,-17.8959666666667,25.5932666666667,0,0
"2019-12-03 10:00:32","Moving",0,-17.8987833333333,25.5952666666667,0,0
"2019-12-03 11:00:32","Moving",0,-17.89775,25.5903,0,0
"2019-12-03 12:00:32","Moving",0,-17.8947333333333,25.59285,0,0
"2019-12-03 13:00:32","Moving",0,-17.8947166666667,25.5929333333333,0,0
"2019-12-03 14:00:32","Moving",0,-17.8963166666667,25.5913666666667,0,0
"2019-12-03 15:00:32","Moving",0,-17.89815,25.5897833333333,0,0
"2019-12-03 16:00:32","Moving",0,-17.8997333333333,25.5841333333333,0,0
"2019-12-03 17:00:32","Moving",0,-17.89665,25.5775,0,0
"2019-12-03 18:00:26","Moving",0,-17.8885166666667,25.5837,0,0
"2019-12-03 19:00:32","Moving",0,-17.87515,25.5888166666667,0,0
"2019-12-03 20:00:32","Moving",0,-17.8707333333333,25.5998,0,0
"2019-12-03 21:00:32","Moving",0,-17.8726666666667,25.61285,0,0
"2019-12-03 22:00:32","Moving",0,-17.86615,25.6310666666667,0,0
"2019-12-03 23:00:32","Moving",0,-17.8838333333333,25.6147666666667,0,0
"2019-12-04 00:00:32","Moving",0,-17.88025,25.6128333333333,0,0
"2019-12-04 01:00:32","Moving",0,-17.8802333333333,25.61285,0,0
"2019-12-04 02:00:32","Moving",0,-17.8815333333333,25.6133333333333,0,0
"2019-12-04 03:00:32","Moving",0,-17.8958333333333,25.6084833333333,0,0
"2019-12-04 04:00:32","Moving",0,-17.9048166666667,25.5992333333333,0,0
"2019-12-04 05:00:32","Moving",0,-17.9063833333333,25.5941,0,0
"2019-12-04 06:00:32","Moving",0,-17.9052833333333,25.5842166666667,0,0
"2019-12-04 07:00:32","Moving",0,-17.9094,25.5821166666667,0,0
"2019-12-04 08:00:32","Moving",0,-17.9088166666667,25.5788,0,0
"2019-12-04 09:00:32","Moving",0,-17.9079166666667,25.5809666666667,0,0
"2019-12-04 10:00:32","Moving",0,-17.90845,25.5777,0,0
"2019-12-04 11:01:27","Moving",0,-17.9017,25.57925,0,0
"2019-12-04 12:00:32","Moving",0,-17.8992166666667,25.59105,0,0
"2019-12-04 13:00:32","Moving",0,-17.8992166666667,25.5911,0,0
"2019-12-04 14:00:33","Moving",0,-17.8992166666667,25.59105,0,0
"2019-12-04 15:00:32","Moving",0,-17.8991,25.59305,0,0
"2019-12-04 16:00:32","Moving",0,-17.8980166666667,25.5940833333333,0,0
"2019-12-04 17:00:32","Moving",0,-17.8971333333333,25.60055,0,0
"2019-12-04 18:00:32","Moving",0,-17.9011333333333,25.6028166666667,0,0
"2019-12-04 19:00:32","Moving",0,-17.9155333333333,25.6049833333333,0,0
"2019-12-04 20:00:32","Moving",0,-17.9206333333333,25.6069,0,0
"2019-12-04 21:00:32","Moving",0,-17.9277833333333,25.6102666666667,0,0
"2019-12-04 22:00:32","Moving",0,-17.9292166666667,25.6165,0,0
"2019-12-04 23:00:32","Moving",0,-17.9336666666667,25.61555,0,0
"2019-12-05 00:00:32","Moving",0,-17.9448166666667,25.6068333333333,0,0
"2019-12-05 01:00:33","Moving",0,-17.9441333333333,25.59945,0,0
"2019-12-05 02:00:32","Moving",0,-17.9481833333333,25.5762666666667,0,0
"2019-12-05 03:00:32","Moving",0,-17.9482333333333,25.5762666666667,0,0
"2019-12-05 04:00:32","Moving",0,-17.9481666666667,25.5762666666667,0,0
"2019-12-05 05:00:37","Moving",0,-17.9482,25.5762666666667,0,0
"2019-12-05 06:00:32","Moving",0,-17.9463,25.5744,0,0
"2019-12-05 07:00:32","Moving",0,-17.9447666666667,25.5719833333333,0,0
"2019-12-05 08:00:32","Moving",0,-17.9428666666667,25.5753833333333,0,0
"2019-12-05 09:00:32","Moving",0,-17.9424666666667,25.5776333333333,0,0
"2019-12-05 10:00:32","Moving",0,-17.9423666666667,25.5784,0,0
"2019-12-05 11:00:32","Moving",0,-17.9423333333333,25.57975,0,0
"2019-12-05 12:00:32","Moving",0,-17.94235,25.5797333333333,0,0
"2019-12-05 13:00:32","Moving",0,-17.9400333333333,25.5925,0,0
"2019-12-05 14:00:32","Moving",0,-17.9414,25.60945,0,0
"2019-12-05 15:00:57","Moving",0,-17.9321666666667,25.62865,0,0
"2019-12-05 16:00:32","Moving",0,-17.92865,25.6358666666667,0,0
"2019-12-05 17:00:32","Moving",0,-17.9240833333333,25.63175,0,0
"2019-12-05 19:00:32","Moving",0,-17.88835,25.6177166666667,0,0
"2019-12-05 20:00:32","Moving",0,-17.88575,25.6174,0,0
"2019-12-05 21:00:32","Moving",0,-17.88025,25.6128333333333,0,0
"2019-12-05 22:00:32","Moving",0,-17.8802333333333,25.6128333333333,0,0
"2019-12-05 23:00:32","Moving",0,-17.8828,25.6084333333333,0,0
"2019-12-06 00:00:32","Moving",0,-17.8846333333333,25.602,0,0
"2019-12-06 01:00:32","Moving",0,-17.8882666666667,25.5978166666667,0,0
"2019-12-06 02:00:32","Moving",0,-17.8882666666667,25.5978,0,0
"2019-12-06 03:00:32","Moving",0,-17.88835,25.5978333333333,0,0
"2019-12-06 04:00:33","Moving",0,-17.8891166666667,25.5979,0,0
"2019-12-06 05:00:32","Moving",0,-17.8894,25.598,0,0
