"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2021-01-01 00:00:33","Moving",0,-18.3001333333333,25.6967333333333,0,0
"2021-01-01 01:00:32","Moving",0,-18.3001333333333,25.6967666666667,0,0
"2021-01-01 02:00:32","Moving",0,-18.3000833333333,25.6968,0,0
"2021-01-01 03:00:32","Moving",0,-18.3001,25.6968,0,0
"2021-01-01 04:00:32","Moving",0,-18.30015,25.6967666666667,0,0
"2021-01-01 05:00:55","Moving",0,-18.3002166666667,25.6968,0,0
"2021-01-01 06:01:33","Moving",0,-18.3046666666667,25.6958166666667,0,0
"2021-01-01 07:00:32","Moving",0,-18.3103833333333,25.6934,0,0
"2021-01-01 08:00:32","Moving",0,-18.3088833333333,25.6891833333333,0,0
"2021-01-01 09:00:32","Moving",0,-18.3086166666667,25.6897,0,0
"2021-01-01 10:00:32","Moving",0,-18.30655,25.6877666666667,0,0
"2021-01-01 11:00:32","Moving",0,-18.30585,25.6835166666667,0,0
"2021-01-01 12:00:32","Moving",0,-18.30615,25.6821833333333,0,0
"2021-01-01 13:01:03","Moving",0,-18.3060666666667,25.68175,0,0
"2021-01-01 14:01:04","Moving",0,-18.3104166666667,25.6772,0,0
"2021-01-01 15:00:32","Moving",0,-18.3114,25.6675333333333,0,0
"2021-01-01 16:00:32","Moving",0,-18.3057333333333,25.6667166666667,0,0
"2021-01-01 17:00:32","Moving",0,-18.3039166666667,25.6661333333333,0,0
"2021-01-01 18:00:32","Moving",0,-18.2910166666667,25.6664166666667,0,0
"2021-01-01 19:00:32","Moving",0,-18.2878166666667,25.6663333333333,0,0
"2021-01-01 21:00:32","Moving",0,-18.2691,25.6780333333333,0,0
"2021-01-01 22:00:32","Moving",0,-18.2691833333333,25.6788666666667,0,0
"2021-01-01 23:00:32","Moving",0,-18.2676833333333,25.6756833333333,0,0
"2021-01-02 00:00:32","Moving",0,-18.26625,25.6734166666667,0,0
"2021-01-02 01:00:32","Moving",0,-18.2632333333333,25.66985,0,0
"2021-01-02 02:00:32","Moving",0,-18.25865,25.66795,0,0
"2021-01-02 03:00:32","Moving",0,-18.2404666666667,25.6601,0,0
"2021-01-02 04:00:32","Moving",0,-18.23195,25.6554833333333,0,0
"2021-01-02 05:00:32","Moving",0,-18.2144,25.6465833333333,0,0
"2021-01-02 06:00:32","Moving",0,-18.2081833333333,25.6407,0,0
"2021-01-02 07:00:32","Moving",0,-18.2072,25.64085,0,0
"2021-01-02 08:00:32","Moving",0,-18.2049166666667,25.6345,0,0
"2021-01-02 09:00:32","Moving",0,-18.2040333333333,25.6245833333333,0,0
"2021-01-02 10:00:34","Moving",0,-18.2036333333333,25.6243333333333,0,0
"2021-01-02 11:00:32","Moving",0,-18.1964,25.6269,0,0
"2021-01-02 12:00:32","Moving",0,-18.1919333333333,25.6261,0,0
"2021-01-02 13:00:32","Moving",0,-18.1887166666667,25.6270666666667,0,0
"2021-01-02 14:00:32","Moving",0,-18.1861666666667,25.6290333333333,0,0
"2021-01-02 15:00:32","Moving",0,-18.1824166666667,25.63565,0,0
"2021-01-02 16:00:51","Moving",0,-18.17605,25.6503666666667,0,0
"2021-01-02 17:00:32","Moving",0,-18.1732,25.6566333333333,0,0
"2021-01-02 18:00:32","Moving",0,-18.1674833333333,25.6612166666667,0,0
"2021-01-02 19:00:32","Moving",0,-18.1701166666667,25.6816666666667,0,0
"2021-01-02 20:00:32","Moving",0,-18.1717333333333,25.7011666666667,0,0
"2021-01-02 21:00:33","Moving",0,-18.17355,25.7037833333333,0,0
"2021-01-02 22:00:32","Moving",0,-18.1755666666667,25.7051666666667,0,0
"2021-01-02 23:00:32","Moving",0,-18.1741333333333,25.7133166666667,0,0
"2021-01-03 00:00:32","Moving",0,-18.1704166666667,25.71275,0,0
"2021-01-03 01:00:32","Moving",0,-18.1649666666667,25.7125333333333,0,0
"2021-01-03 02:00:32","Moving",0,-18.1704666666667,25.7092166666667,0,0
"2021-01-03 03:00:32","Moving",0,-18.1713166666667,25.7088666666667,0,0
"2021-01-03 04:01:05","Moving",0,-18.1713166666667,25.7087166666667,0,0
"2021-01-03 05:00:32","Moving",0,-18.1713166666667,25.7088333333333,0,0
"2021-01-03 06:00:32","Moving",0,-18.16845,25.7103666666667,0,0
"2021-01-03 07:00:32","Moving",0,-18.1595666666667,25.7057666666667,0,0
"2021-01-03 08:00:32","Moving",0,-18.1537666666667,25.7059166666667,0,0
"2021-01-03 09:00:32","Moving",0,-18.1503833333333,25.7031333333333,0,0
"2021-01-03 10:00:32","Moving",0,-18.1430833333333,25.6949333333333,0,0
"2021-01-03 11:00:32","Moving",0,-18.1375833333333,25.69115,0,0
"2021-01-03 12:00:32","Moving",0,-18.1280833333333,25.6857333333333,0,0
"2021-01-03 13:00:32","Moving",0,-18.1244333333333,25.6844166666667,0,0
"2021-01-03 14:00:32","Moving",0,-18.12265,25.6821166666667,0,0
"2021-01-03 15:00:32","Moving",0,-18.1220166666667,25.6851,0,0
"2021-01-03 16:00:32","Moving",0,-18.1218833333333,25.6928833333333,0,0
"2021-01-03 17:01:02","Moving",0,-18.1222833333333,25.6931666666667,0,0
"2021-01-03 18:00:32","Moving",0,-18.12355,25.6959333333333,0,0
"2021-01-03 19:00:32","Moving",0,-18.1251333333333,25.7005,0,0
"2021-01-03 20:00:32","Moving",0,-18.1262333333333,25.7127333333333,0,0
"2021-01-03 21:00:32","Moving",0,-18.1175666666667,25.7207666666667,0,0
"2021-01-03 22:00:32","Moving",0,-18.1039166666667,25.7196,0,0
"2021-01-03 23:00:32","Moving",0,-18.1008833333333,25.7168833333333,0,0
"2021-01-04 00:00:32","Moving",0,-18.0994,25.7089,0,0
"2021-01-04 01:00:32","Moving",0,-18.0937166666667,25.6925833333333,0,0
"2021-01-04 02:01:03","Moving",0,-18.0848333333333,25.6870333333333,0,0
"2021-01-04 03:01:03","Moving",0,-18.08075,25.6869666666667,0,0
"2021-01-04 04:00:32","Moving",0,-18.0806833333333,25.6868666666667,0,0
"2021-01-04 05:00:32","Moving",0,-18.0807333333333,25.6868833333333,0,0
"2021-01-04 06:00:34","Moving",0,-18.08065,25.6869,0,0
"2021-01-04 07:00:57","Moving",0,-18.0732833333333,25.6888,0,0
"2021-01-04 08:00:32","Moving",0,-18.0657833333333,25.69195,0,0
"2021-01-04 09:00:32","Moving",0,-18.05575,25.69445,0,0
"2021-01-04 10:00:32","Moving",0,-18.0469666666667,25.7006333333333,0,0
"2021-01-04 11:00:32","Moving",0,-18.0421833333333,25.7059666666667,0,0
"2021-01-04 12:00:57","Moving",0,-18.0340333333333,25.7110166666667,0,0
"2021-01-04 13:00:33","Moving",0,-18.0336166666667,25.7175833333333,0,0
"2021-01-04 14:00:32","Moving",0,-18.0331,25.7298333333333,0,0
"2021-01-04 15:00:32","Moving",0,-18.0344,25.7404333333333,0,0
