"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2021-03-01 00:00:32","Moving",0,-18.1931333333333,25.9715166666667,0,0
"2021-03-01 00:15:32","Moving",0,-18.1922666666667,25.9676833333333,0,0
"2021-03-01 00:30:57","Moving",0,-18.1932666666667,25.9660833333333,0,0
"2021-03-01 00:45:32","Moving",0,-18.1938333333333,25.9658166666667,0,0
"2021-03-01 01:00:32","Moving",0,-18.19415,25.96585,0,0
"2021-03-01 01:15:32","Moving",0,-18.19455,25.9662,0,0
"2021-03-01 01:30:32","Moving",0,-18.1946166666667,25.9663166666667,0,0
"2021-03-01 01:45:32","Moving",0,-18.1946166666667,25.9662666666667,0,0
"2021-03-01 02:00:32","Moving",0,-18.1946166666667,25.96625,0,0
"2021-03-01 02:15:33","Moving",0,-18.1946166666667,25.9661166666667,0,0
"2021-03-01 02:30:35","Moving",0,-18.1945833333333,25.9664,0,0
"2021-03-01 02:45:32","Moving",0,-18.1946166666667,25.9662333333333,0,0
"2021-03-01 03:00:32","Moving",0,-18.1946,25.9662,0,0
"2021-03-01 03:15:57","Moving",0,-18.1945833333333,25.9662333333333,0,0
"2021-03-01 03:30:33","Moving",0,-18.1946166666667,25.9662,0,0
"2021-03-01 03:45:32","Moving",0,-18.1946333333333,25.9662666666667,0,0
"2021-03-01 04:00:32","Moving",0,-18.19465,25.9663666666667,0,0
"2021-03-01 04:15:32","Moving",0,-18.1946166666667,25.96625,0,0
"2021-03-01 04:31:04","Moving",0,-18.1946166666667,25.9662833333333,0,0
"2021-03-01 04:45:32","Moving",0,-18.19465,25.9663,0,0
"2021-03-01 05:00:32","Moving",0,-18.1946333333333,25.9663,0,0
"2021-03-01 05:15:32","Moving",0,-18.1945666666667,25.9663166666667,0,0
"2021-03-01 05:30:32","Moving",0,-18.1946,25.9662833333333,0,0
"2021-03-01 05:45:32","Moving",0,-18.1945833333333,25.9661333333333,0,0
"2021-03-01 06:00:32","Moving",0,-18.1947166666667,25.9661666666667,0,0
"2021-03-01 06:15:32","Moving",0,-18.1948333333333,25.9665333333333,0,0
"2021-03-01 06:30:32","Moving",0,-18.1946166666667,25.9667,0,0
"2021-03-01 06:45:32","Moving",0,-18.1943333333333,25.9667333333333,0,0
"2021-03-01 07:00:32","Moving",0,-18.1940333333333,25.96605,0,0
"2021-03-01 07:15:32","Moving",0,-18.1933833333333,25.9651833333333,0,0
"2021-03-01 07:30:33","Moving",0,-18.1928833333333,25.9648,0,0
"2021-03-01 07:45:32","Moving",0,-18.1927166666667,25.9645166666667,0,0
"2021-03-01 08:00:32","Moving",0,-18.19185,25.9640666666667,0,0
"2021-03-01 08:15:32","Moving",0,-18.19135,25.9629,0,0
