"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2021-04-01 00:00:32","Moving",0,-18.02135,25.7767833333333,0,0
"2021-04-01 00:15:32","Moving",0,-18.0220166666667,25.7763166666667,0,0
"2021-04-01 00:30:32","Moving",0,-18.0221666666667,25.7764333333333,0,0
"2021-04-01 00:45:32","Moving",0,-18.0248,25.7760166666667,0,0
"2021-04-01 01:00:57","Moving",0,-18.0283833333333,25.7777833333333,0,0
"2021-04-01 01:15:32","Moving",0,-18.0302833333333,25.7797666666667,0,0
"2021-04-01 01:30:32","Moving",0,-18.0304333333333,25.7802333333333,0,0
"2021-04-01 01:45:51","Moving",0,-18.0302833333333,25.7814,0,0
"2021-04-01 02:00:51","Moving",0,-18.0307166666667,25.7818833333333,0,0
"2021-04-01 02:15:32","Moving",0,-18.0305833333333,25.7818333333333,0,0
"2021-04-01 02:30:32","Moving",0,-18.0305666666667,25.78185,0,0
"2021-04-01 02:45:32","Moving",0,-18.0306,25.7819,0,0
"2021-04-01 03:00:32","Moving",0,-18.0304833333333,25.7818166666667,0,0
"2021-04-01 03:15:32","Moving",0,-18.03055,25.78185,0,0
"2021-04-01 03:30:32","Moving",0,-18.03055,25.78185,0,0
"2021-04-01 03:45:32","Moving",0,-18.0306333333333,25.7818,0,0
"2021-04-01 04:00:32","Moving",0,-18.03055,25.7818333333333,0,0
"2021-04-01 04:15:32","Moving",0,-18.0306,25.7818666666667,0,0
"2021-04-01 04:30:32","Moving",0,-18.0305666666667,25.7818666666667,0,0
"2021-04-01 04:45:32","Moving",0,-18.0305833333333,25.78185,0,0
"2021-04-01 05:00:32","Moving",0,-18.0306,25.78185,0,0
"2021-04-01 05:15:32","Moving",0,-18.03055,25.7818666666667,0,0
"2021-04-01 05:30:32","Moving",0,-18.03055,25.7818,0,0
"2021-04-01 05:45:32","Moving",0,-18.0305333333333,25.7817833333333,0,0
"2021-04-01 06:00:32","Moving",0,-18.03055,25.7818833333333,0,0
"2021-04-01 06:15:32","Moving",0,-18.0306166666667,25.78185,0,0
"2021-04-01 06:30:32","Moving",0,-18.03165,25.7820833333333,0,0
"2021-04-01 06:45:32","Moving",0,-18.0324666666667,25.7827666666667,0,0
