"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-05-01 00:00:56","Moving",0,-17.9572333333333,25.8241166666667,0,0
"2019-05-01 01:00:32","Moving",0,-17.9562666666667,25.8232166666667,0,0
"2019-05-01 02:00:32","Moving",0,-17.95065,25.8228166666667,0,0
"2019-05-01 03:00:32","Moving",0,-17.9507333333333,25.8195666666667,0,0
"2019-05-01 04:00:32","Moving",0,-17.9514,25.8155,0,0
"2019-05-01 05:00:32","Moving",0,-17.9520666666667,25.8128666666667,0,0
"2019-05-01 06:00:32","Moving",0,-17.95225,25.81265,0,0
"2019-05-01 07:00:32","Moving",0,-17.9522833333333,25.81135,0,0
"2019-05-01 08:00:32","Moving",0,-17.9494666666667,25.80545,0,0
"2019-05-01 09:00:32","Moving",0,-17.9472666666667,25.80615,0,0
"2019-05-01 10:00:32","Moving",0,-17.9471833333333,25.8066,0,0
"2019-05-01 11:00:32","Moving",0,-17.94725,25.80665,0,0
"2019-05-01 12:00:32","Moving",0,-17.947,25.8095333333333,0,0
"2019-05-01 13:00:32","Moving",0,-17.9468166666667,25.80885,0,0
"2019-05-01 14:00:32","Moving",0,-17.9471333333333,25.8088,0,0
"2019-05-01 15:00:32","Moving",0,-17.94765,25.8087666666667,0,0
"2019-05-01 16:01:03","Moving",0,-17.9541166666667,25.8159666666667,0,0
"2019-05-01 17:00:32","Moving",0,-17.9558833333333,25.8277166666667,0,0
"2019-05-01 18:00:32","Moving",0,-17.9469166666667,25.83775,0,0
"2019-05-01 19:00:32","Moving",0,-17.9431333333333,25.8404666666667,0,0
"2019-05-01 20:00:32","Moving",0,-17.9438833333333,25.84015,0,0
"2019-05-01 21:00:32","Moving",0,-17.9406666666667,25.8345333333333,0,0
"2019-05-01 22:00:32","Moving",0,-17.9429666666667,25.8339333333333,0,0
"2019-05-01 23:00:32","Moving",0,-17.9502,25.8306166666667,0,0
"2019-05-02 00:00:32","Moving",0,-17.9573666666667,25.82425,0,0
"2019-05-02 01:00:32","Moving",0,-17.95735,25.8240666666667,0,0
"2019-05-02 02:00:32","Moving",0,-17.9578166666667,25.81785,0,0
"2019-05-02 03:00:32","Moving",0,-17.9573,25.8169666666667,0,0
"2019-05-02 04:00:32","Moving",0,-17.95735,25.8169666666667,0,0
"2019-05-02 05:00:32","Moving",0,-17.9567166666667,25.8156,0,0
"2019-05-02 06:00:32","Moving",0,-17.9564666666667,25.8147,0,0
"2019-05-02 07:00:33","Moving",0,-17.9513833333333,25.8077166666667,0,0
"2019-05-02 08:00:32","Moving",0,-17.9470333333333,25.8055,0,0
"2019-05-02 09:00:32","Moving",0,-17.9422833333333,25.8025333333333,0,0
"2019-05-02 10:00:32","Moving",0,-17.9410666666667,25.80375,0,0
"2019-05-02 11:00:32","Moving",0,-17.9411666666667,25.8038666666667,0,0
"2019-05-02 12:00:32","Moving",0,-17.9412333333333,25.8043,0,0
"2019-05-02 13:00:32","Moving",0,-17.9417,25.8046166666667,0,0
"2019-05-02 14:00:32","Moving",0,-17.9408666666667,25.8042166666667,0,0
"2019-05-02 15:00:32","Moving",0,-17.9413666666667,25.8053666666667,0,0
"2019-05-02 16:00:32","Moving",0,-17.9415,25.80585,0,0
"2019-05-02 17:00:32","Moving",0,-17.9449166666667,25.8081,0,0
"2019-05-02 18:00:32","Moving",0,-17.9486333333333,25.8101,0,0
"2019-05-02 19:00:32","Moving",0,-17.9534,25.8126,0,0
"2019-05-02 20:00:32","Moving",0,-17.95455,25.8221166666667,0,0
"2019-05-02 21:00:32","Moving",0,-17.9563833333333,25.8282833333333,0,0
"2019-05-02 22:00:32","Moving",0,-17.9581333333333,25.8272833333333,0,0
"2019-05-02 23:00:32","Moving",0,-17.9585333333333,25.8262,0,0
"2019-05-03 00:01:57","Moving",0,-17.9574333333333,25.8257666666667,0,0
"2019-05-03 01:00:32","Moving",0,-17.9572166666667,25.824,0,0
"2019-05-03 02:00:32","Moving",0,-17.9583333333333,25.8178166666667,0,0
"2019-05-03 03:00:32","Moving",0,-17.9573,25.817,0,0
"2019-05-03 04:00:32","Moving",0,-17.9573333333333,25.8169666666667,0,0
"2019-05-03 05:00:32","Moving",0,-17.9569666666667,25.8163166666667,0,0
"2019-05-03 06:00:32","Moving",0,-17.9559833333333,25.81205,0,0
"2019-05-03 07:01:33","Moving",0,-17.9556,25.80115,0,0
"2019-05-03 08:00:32","Moving",0,-17.95015,25.79445,0,0
"2019-05-03 09:00:32","Moving",0,-17.9477666666667,25.7840666666667,0,0
"2019-05-03 10:00:32","Moving",0,-17.9449333333333,25.78385,0,0
"2019-05-03 11:00:33","Moving",0,-17.9433166666667,25.7862166666667,0,0
"2019-05-03 12:00:32","Moving",0,-17.9423833333333,25.7855,0,0
"2019-05-03 13:00:51","Moving",0,-17.9396,25.7881,0,0
"2019-05-03 14:00:32","Moving",0,-17.9362666666667,25.7853333333333,0,0
"2019-05-03 15:01:28","Moving",0,-17.9347333333333,25.78995,0,0
"2019-05-03 16:00:32","Moving",0,-17.93595,25.7949833333333,0,0
"2019-05-03 17:00:32","Moving",0,-17.9334666666667,25.7978333333333,0,0
