"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-06-01 00:00:32","Moving",0,-17.9929333333333,25.8058333333333,0,0
"2019-06-01 01:00:32","Moving",0,-17.99425,25.8058166666667,0,0
"2019-06-01 02:00:32","Moving",0,-17.9972166666667,25.8036166666667,0,0
"2019-06-01 03:00:32","Moving",0,-17.9967166666667,25.8009166666667,0,0
"2019-06-01 04:00:32","Moving",0,-17.9978166666667,25.8005333333333,0,0
"2019-06-01 05:00:32","Moving",0,-17.99785,25.8004833333333,0,0
"2019-06-01 06:00:33","Moving",0,-17.9978333333333,25.8005333333333,0,0
"2019-06-01 07:00:32","Moving",0,-17.99615,25.8019333333333,0,0
"2019-06-01 08:00:32","Moving",0,-17.9932833333333,25.8030833333333,0,0
"2019-06-01 09:00:32","Moving",0,-17.9890333333333,25.8054,0,0
"2019-06-01 10:00:32","Moving",0,-17.9883833333333,25.8095166666667,0,0
"2019-06-01 11:00:32","Moving",0,-17.9849,25.8106333333333,0,0
"2019-06-01 12:00:32","Moving",0,-17.98105,25.8101666666667,0,0
"2019-06-01 13:00:32","Moving",0,-17.9783833333333,25.8108166666667,0,0
"2019-06-01 14:00:32","Moving",0,-17.9787166666667,25.8070166666667,0,0
"2019-06-01 15:00:32","Moving",0,-17.98405,25.8072666666667,0,0
"2019-06-01 16:00:32","Moving",0,-17.9871666666667,25.8069,0,0
"2019-06-01 17:00:32","Moving",0,-17.9911,25.8104666666667,0,0
"2019-06-01 18:00:32","Moving",0,-17.9873,25.8137666666667,0,0
"2019-06-01 19:00:32","Moving",0,-17.9863166666667,25.813,0,0
"2019-06-01 20:00:32","Moving",0,-17.98665,25.8148,0,0
"2019-06-01 21:00:32","Moving",0,-17.9902166666667,25.8111,0,0
"2019-06-01 22:00:32","Moving",0,-17.9938,25.8080166666667,0,0
"2019-06-01 23:00:32","Moving",0,-17.99155,25.8081333333333,0,0
"2019-06-02 00:00:32","Moving",0,-17.99415,25.8060833333333,0,0
