"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-12-01 00:00:32","Moving",0,-17.88925,25.5356666666667,0,0
"2019-12-01 01:00:32","Moving",0,-17.88855,25.5392833333333,0,0
"2019-12-01 02:00:32","Moving",0,-17.8876333333333,25.5401666666667,0,0
"2019-12-01 03:00:32","Moving",0,-17.88765,25.5402,0,0
"2019-12-01 04:00:32","Moving",0,-17.88765,25.5401166666667,0,0
"2019-12-01 05:00:32","Moving",0,-17.8895666666667,25.5330833333333,0,0
"2019-12-01 06:00:32","Moving",0,-17.9110166666667,25.5344333333333,0,0
"2019-12-01 07:00:32","Moving",0,-17.9156333333333,25.5417833333333,0,0
"2019-12-01 08:00:32","Moving",0,-17.9116,25.5387,0,0
"2019-12-01 09:00:32","Moving",0,-17.9102666666667,25.53915,0,0
"2019-12-01 10:00:32","Moving",0,-17.9103333333333,25.5391333333333,0,0
"2019-12-01 11:59:32","Moving",0,-17.9092166666667,25.5357833333333,0,0
"2019-12-01 13:00:32","Moving",0,-17.9072166666667,25.5362333333333,0,0
"2019-12-01 14:00:32","Moving",0,-17.9032833333333,25.53745,0,0
"2019-12-01 15:00:32","Moving",0,-17.9121166666667,25.5345833333333,0,0
"2019-12-01 16:00:32","Moving",0,-17.9130333333333,25.5402333333333,0,0
"2019-12-01 17:01:21","Moving",0,-17.9021333333333,25.5616333333333,0,0
"2019-12-01 18:00:32","Moving",0,-17.8856666666667,25.5710833333333,0,0
"2019-12-01 19:00:32","Moving",0,-17.88215,25.57115,0,0
"2019-12-01 20:00:32","Moving",0,-17.8795333333333,25.56745,0,0
"2019-12-01 21:00:32","Moving",0,-17.8764833333333,25.5664666666667,0,0
"2019-12-01 22:00:33","Moving",0,-17.8740333333333,25.5667166666667,0,0
"2019-12-01 23:00:32","Moving",0,-17.8738166666667,25.56655,0,0
"2019-12-02 00:01:03","Moving",0,-17.8714333333333,25.57375,0,0
"2019-12-02 01:00:32","Moving",0,-17.8705666666667,25.5832833333333,0,0
"2019-12-02 02:00:32","Moving",0,-17.8707333333333,25.58495,0,0
"2019-12-02 03:00:32","Moving",0,-17.86205,25.5889333333333,0,0
"2019-12-02 04:00:32","Moving",0,-17.8588833333333,25.5928166666667,0,0
"2019-12-02 05:00:32","Moving",0,-17.8591166666667,25.5928833333333,0,0
"2019-12-02 06:00:32","Moving",0,-17.8684333333333,25.59425,0,0
"2019-12-02 07:00:32","Moving",0,-17.8877833333333,25.5984333333333,0,0
"2019-12-02 08:00:32","Moving",0,-17.8965,25.5965166666667,0,0
"2019-12-02 09:00:32","Moving",0,-17.8948333333333,25.5964833333333,0,0
"2019-12-02 10:00:32","Moving",0,-17.89485,25.5964833333333,0,0
"2019-12-02 11:00:32","Moving",0,-17.8929833333333,25.5994833333333,0,0
"2019-12-02 12:00:32","Moving",0,-17.8893166666667,25.6047,0,0
"2019-12-02 13:00:32","Moving",0,-17.88625,25.6024333333333,0,0
"2019-12-02 14:00:32","Moving",0,-17.8771166666667,25.6023333333333,0,0
"2019-12-02 15:00:32","Moving",0,-17.8740833333333,25.6042666666667,0,0
