"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-10-01 00:00:32","Moving",0,-17.91065,25.8516666666667,0,0
"2019-10-01 01:00:32","Moving",0,-17.9108333333333,25.8516,0,0
"2019-10-01 02:00:32","Moving",0,-17.9113666666667,25.8511166666667,0,0
"2019-10-01 03:00:32","Moving",0,-17.9125,25.8508833333333,0,0
"2019-10-01 04:00:32","Moving",0,-17.9125166666667,25.8509333333333,0,0
"2019-10-01 05:00:32","Moving",0,-17.91255,25.85095,0,0
"2019-10-01 06:00:32","Moving",0,-17.9128666666667,25.85005,0,0
"2019-10-01 07:00:32","Moving",0,-17.9133,25.8493666666667,0,0
"2019-10-01 08:00:32","Moving",0,-17.9133333333333,25.8482833333333,0,0
"2019-10-01 09:00:32","Moving",0,-17.9125833333333,25.8480666666667,0,0
"2019-10-01 10:00:32","Moving",0,-17.9125,25.84865,0,0
"2019-10-01 11:01:02","Moving",0,-17.9109333333333,25.85015,0,0
"2019-10-01 12:00:32","Moving",0,-17.9101833333333,25.8508,0,0
"2019-10-01 13:00:32","Moving",0,-17.9086833333333,25.8490833333333,0,0
"2019-10-01 14:00:32","Moving",0,-17.9090166666667,25.84945,0,0
"2019-10-01 15:00:32","Moving",0,-17.90955,25.8505666666667,0,0
"2019-10-01 16:00:32","Moving",0,-17.9101833333333,25.8506333333333,0,0
"2019-10-01 17:00:32","Moving",0,-17.9095833333333,25.8502333333333,0,0
"2019-10-01 18:00:32","Moving",0,-17.9081666666667,25.8484,0,0
"2019-10-01 19:00:32","Moving",0,-17.9083333333333,25.8485833333333,0,0
"2019-10-01 20:00:32","Moving",0,-17.9064333333333,25.8508166666667,0,0
"2019-10-01 21:00:32","Moving",0,-17.9040166666667,25.8495166666667,0,0
"2019-10-01 22:00:32","Moving",0,-17.9056333333333,25.85125,0,0
"2019-10-01 23:00:32","Moving",0,-17.90825,25.8521666666667,0,0
"2019-10-02 00:00:32","Moving",0,-17.9089166666667,25.8527,0,0
"2019-10-02 01:00:32","Moving",0,-17.9085333333333,25.8527,0,0
"2019-10-02 02:00:33","Moving",0,-17.9083833333333,25.8521833333333,0,0
"2019-10-02 03:01:01","Moving",0,-17.9084166666667,25.85205,0,0
"2019-10-02 04:00:32","Moving",0,-17.9084166666667,25.8521333333333,0,0
"2019-10-02 05:00:33","Moving",0,-17.9083,25.8521666666667,0,0
"2019-10-02 06:00:32","Moving",0,-17.9082166666667,25.8517,0,0
"2019-10-02 07:00:32","Moving",0,-17.9084166666667,25.85175,0,0
"2019-10-02 08:00:32","Moving",0,-17.9076166666667,25.8510666666667,0,0
"2019-10-02 09:00:32","Moving",0,-17.90745,25.8505,0,0
"2019-10-02 10:00:32","Moving",0,-17.9077333333333,25.8512166666667,0,0
"2019-10-02 11:00:32","Moving",0,-17.908,25.85165,0,0
"2019-10-02 12:00:32","Moving",0,-17.9082666666667,25.8525,0,0
"2019-10-02 13:00:32","Moving",0,-17.90815,25.8522,0,0
