"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-07-01 00:00:32","Moving",0,-18.1815,26.0581,0,0
"2019-07-01 01:00:32","Moving",0,-18.1710833333333,26.0636666666667,0,0
"2019-07-01 02:00:32","Moving",0,-18.1601333333333,26.0572833333333,0,0
"2019-07-01 03:00:32","Moving",0,-18.1545666666667,26.0490666666667,0,0
"2019-07-01 04:00:32","Moving",0,-18.1521,26.0451166666667,0,0
"2019-07-01 05:00:32","Moving",0,-18.1516833333333,26.0445833333333,0,0
"2019-07-01 06:00:32","Moving",0,-18.1515666666667,26.0417833333333,0,0
"2019-07-01 07:00:32","Moving",0,-18.1511666666667,26.0392333333333,0,0
"2019-07-01 08:00:32","Moving",0,-18.1531,26.0375666666667,0,0
"2019-07-01 09:00:32","Moving",0,-18.1538166666667,26.03585,0,0
"2019-07-01 10:00:32","Moving",0,-18.1521166666667,26.03515,0,0
"2019-07-01 11:00:32","Moving",0,-18.1517833333333,26.03485,0,0
"2019-07-01 12:00:32","Moving",0,-18.1485333333333,26.0321166666667,0,0
"2019-07-01 13:00:32","Moving",0,-18.1536666666667,26.0326,0,0
"2019-07-01 14:00:32","Moving",0,-18.1545166666667,26.0325166666667,0,0
"2019-07-01 15:00:32","Moving",0,-18.1543666666667,26.0330166666667,0,0
"2019-07-01 16:00:32","Moving",0,-18.15345,26.0343166666667,0,0
"2019-07-01 17:00:32","Moving",0,-18.1475833333333,26.0388166666667,0,0
"2019-07-01 18:00:32","Moving",0,-18.14015,26.04115,0,0
"2019-07-01 19:00:32","Moving",0,-18.1330333333333,26.04405,0,0
"2019-07-01 20:00:32","Moving",0,-18.1312333333333,26.0467166666667,0,0
"2019-07-01 21:00:32","Moving",0,-18.1233666666667,26.0453666666667,0,0
"2019-07-01 22:00:32","Moving",0,-18.0982333333333,26.04695,0,0
"2019-07-01 23:00:32","Moving",0,-18.0771666666667,26.0577166666667,0,0
"2019-07-02 00:00:32","Moving",0,-18.07755,26.0536166666667,0,0
"2019-07-02 01:00:32","Moving",0,-18.07635,26.0567166666667,0,0
"2019-07-02 02:00:32","Moving",0,-18.0745833333333,26.05865,0,0
"2019-07-02 03:01:03","Moving",0,-18.07515,26.0605,0,0
"2019-07-02 04:00:32","Moving",0,-18.0742333333333,26.0635833333333,0,0
"2019-07-02 05:00:33","Moving",0,-18.0655833333333,26.0689,0,0
"2019-07-02 06:00:52","Moving",0,-18.06265,26.0748333333333,0,0
"2019-07-02 07:00:32","Moving",0,-18.05545,26.0913166666667,0,0
"2019-07-02 08:00:32","Moving",0,-18.0539833333333,26.1028333333333,0,0
"2019-07-02 09:00:32","Moving",0,-18.0368666666667,26.1133666666667,0,0
"2019-07-02 10:00:32","Moving",0,-18.0300166666667,26.1218166666667,0,0
"2019-07-02 11:00:32","Moving",0,-18.0324666666667,26.1177166666667,0,0
"2019-07-02 12:00:32","Moving",0,-18.03245,26.1181,0,0
"2019-07-02 13:00:51","Moving",0,-18.0302333333333,26.1222166666667,0,0
"2019-07-02 14:00:32","Moving",0,-18.0296166666667,26.1260333333333,0,0
"2019-07-02 15:00:32","Moving",0,-18.02805,26.1287666666667,0,0
"2019-07-02 16:00:32","Moving",0,-18.0279,26.1282333333333,0,0
"2019-07-02 17:00:32","Moving",0,-18.0280833333333,26.12695,0,0
"2019-07-02 18:00:32","Moving",0,-18.0265833333333,26.12705,0,0
"2019-07-02 19:00:33","Moving",0,-18.0301333333333,26.1395333333333,0,0
"2019-07-02 20:00:32","Moving",0,-18.0209166666667,26.14475,0,0
"2019-07-02 21:00:32","Moving",0,-18.0134833333333,26.1431,0,0
"2019-07-02 22:00:32","Moving",0,-18.0094166666667,26.1405333333333,0,0
"2019-07-02 23:00:32","Moving",0,-18.0223333333333,26.1363166666667,0,0
"2019-07-03 00:00:32","Moving",0,-18.0264166666667,26.1422166666667,0,0
"2019-07-03 01:00:32","Moving",0,-18.0408,26.13575,0,0
"2019-07-03 02:00:33","Moving",0,-18.0513666666667,26.1194,0,0
"2019-07-03 03:00:32","Moving",0,-18.0587666666667,26.1061166666667,0,0
"2019-07-03 04:00:32","Moving",0,-18.0587833333333,26.10305,0,0
"2019-07-03 05:00:33","Moving",0,-18.0587166666667,26.1031833333333,0,0
"2019-07-03 06:00:32","Moving",0,-18.0588833333333,26.1031333333333,0,0
"2019-07-03 07:00:32","Moving",0,-18.0566166666667,26.1005166666667,0,0
"2019-07-03 08:00:32","Moving",0,-18.0514,26.09645,0,0
"2019-07-03 09:00:32","Moving",0,-18.0530833333333,26.0909666666667,0,0
"2019-07-03 10:00:32","Moving",0,-18.0547833333333,26.0877666666667,0,0
"2019-07-03 11:00:32","Moving",0,-18.0582666666667,26.0861666666667,0,0
"2019-07-03 13:00:32","Moving",0,-18.0630666666667,26.0895,0,0
"2019-07-03 14:00:32","Moving",0,-18.0653,26.0890166666667,0,0
"2019-07-03 15:00:32","Moving",0,-18.0684666666667,26.08685,0,0
"2019-07-03 16:00:32","Moving",0,-18.0716666666667,26.0839833333333,0,0
"2019-07-03 17:00:32","Moving",0,-18.0720666666667,26.0800166666667,0,0
"2019-07-03 18:00:32","Moving",0,-18.0717666666667,26.0693333333333,0,0
"2019-07-03 19:00:32","Moving",0,-18.0771,26.0592666666667,0,0
"2019-07-03 20:00:32","Moving",0,-18.0743166666667,26.0593,0,0
"2019-07-03 21:00:32","Moving",0,-18.0731,26.0613666666667,0,0
"2019-07-03 22:00:32","Moving",0,-18.0699166666667,26.0621333333333,0,0
"2019-07-03 23:00:32","Moving",0,-18.0687166666667,26.0621833333333,0,0
"2019-07-04 00:00:32","Moving",0,-18.06975,26.0612166666667,0,0
"2019-07-04 01:00:32","Moving",0,-18.06965,26.06365,0,0
"2019-07-04 02:00:57","Moving",0,-18.0693333333333,26.0704,0,0
"2019-07-04 03:00:32","Moving",0,-18.0733333333333,26.0668166666667,0,0
"2019-07-04 04:00:32","Moving",0,-18.0724333333333,26.0647333333333,0,0
"2019-07-04 05:01:02","Moving",0,-18.0517166666667,26.0883166666667,0,0
"2019-07-04 06:00:32","Moving",0,-18.05705,26.1067166666667,0,0
"2019-07-04 07:00:57","Moving",0,-18.0421166666667,26.1084333333333,0,0
"2019-07-04 08:00:33","Moving",0,-18.03755,26.1104166666667,0,0
"2019-07-04 09:00:32","Moving",0,-18.0369166666667,26.1196833333333,0,0
"2019-07-04 10:00:32","Moving",0,-18.0298333333333,26.1246166666667,0,0
"2019-07-04 11:00:32","Moving",0,-18.0305833333333,26.1245666666667,0,0
"2019-07-04 12:00:32","Moving",0,-18.0315166666667,26.1248666666667,0,0
"2019-07-04 13:00:32","Moving",0,-18.0284,26.1265333333333,0,0
"2019-07-04 14:00:32","Moving",0,-18.0286833333333,26.1264333333333,0,0
