"Time","Status","Speed","Latitude","Longitude","Altitude","Heading"
"2019-11-01 00:00:32","Moving",0,-17.8872166666667,25.9262666666667,0,0
"2019-11-01 01:00:32","Moving",0,-17.8862333333333,25.9286833333333,0,0
"2019-11-01 02:00:32","Moving",0,-17.8794666666667,25.9375833333333,0,0
"2019-11-01 03:00:32","Moving",0,-17.87935,25.9432166666667,0,0
"2019-11-01 04:00:32","Moving",0,-17.8798166666667,25.9446833333333,0,0
"2019-11-01 05:00:32","Moving",0,-17.8798166666667,25.9447,0,0
"2019-11-01 06:00:32","Moving",0,-17.8810333333333,25.9450333333333,0,0
"2019-11-01 07:00:32","Moving",0,-17.8854666666667,25.9442,0,0
"2019-11-01 08:00:32","Moving",0,-17.8834333333333,25.9472,0,0
"2019-11-01 09:00:32","Moving",0,-17.8835166666667,25.9450833333333,0,0
"2019-11-01 10:00:32","Moving",0,-17.8833166666667,25.9448333333333,0,0
"2019-11-01 11:00:32","Moving",0,-17.8834833333333,25.9456833333333,0,0
"2019-11-01 12:00:32","Moving",0,-17.8835833333333,25.947,0,0
"2019-11-01 13:00:32","Moving",0,-17.8845,25.9488333333333,0,0
"2019-11-01 14:00:32","Moving",0,-17.8836,25.947,0,0
"2019-11-01 15:00:32","Moving",0,-17.8835833333333,25.9470333333333,0,0
"2019-11-01 16:00:32","Moving",0,-17.8849,25.94715,0,0
"2019-11-01 17:00:57","Moving",0,-17.8856166666667,25.9558666666667,0,0
"2019-11-01 18:00:32","Moving",0,-17.8859,25.9602166666667,0,0
"2019-11-01 19:00:32","Moving",0,-17.8896,25.9635333333333,0,0
"2019-11-01 20:00:32","Moving",0,-17.8923,25.9625166666667,0,0
"2019-11-01 21:00:32","Moving",0,-17.8943333333333,25.9653166666667,0,0
"2019-11-01 22:00:32","Moving",0,-17.9015833333333,25.9584,0,0
"2019-11-01 23:00:32","Moving",0,-17.9132666666667,25.94765,0,0
"2019-11-02 00:00:32","Moving",0,-17.9248333333333,25.9419833333333,0,0
"2019-11-02 01:00:32","Moving",0,-17.9366166666667,25.9379666666667,0,0
"2019-11-02 02:00:32","Moving",0,-17.9351666666667,25.9233666666667,0,0
"2019-11-02 03:00:32","Moving",0,-17.9323666666667,25.9199833333333,0,0
"2019-11-02 04:00:32","Moving",0,-17.9261833333333,25.9083,0,0
"2019-11-02 05:00:32","Moving",0,-17.9211,25.88255,0,0
"2019-11-02 06:00:32","Moving",0,-17.9113666666667,25.88945,0,0
