"","Date","Distance_to_Bull_1","Distance_to_Bull_2","Distance_to_Bull_3","Distance_to_Bull_4","Distance_to_Bull_5","Distance_to_Bull_6","Distance_to_Bull_7","Distance_to_Bull_8","Distance_to_Bull_9","Distance_to_Bull_10","Distance_to_Bull_12","Distance_to_Bull_13","Distance_to_Bull_14","Distance_to_Bull_15","Distance_to_Zambezi_River","Distance_to_Victoria_Falls"
"147",18193,58.3774341220454,0,17.6886988219836,4.0045476879062,8.47059557433135,4.48036511720781,4.21673419406255,4.3107450808823,51.6783300541678,58.52621975728,4.38584790792522,4.0313613477956,NA,NA,1.44627259173981,0.268058168510558
"148",18194,58.8300100776224,0,22.8486320542098,2.83560670459043,12.6862335702128,2.64965104580207,2.1285700042234,3.03158621905865,53.0682973755612,59.2442077106313,8.60925205991842,7.70004063398952,NA,NA,0.222088412563258,2.24837655732132
"149",18195,61.5961199500938,0,26.1068199085208,0.69904071742413,15.1417152414735,1.71138174369963,1.70562117524821,0.468798897137443,51.9003180456679,62.3561822948469,10.4093077112281,12.9948892750661,NA,NA,1.1590603125028,4.84277743785462
"150",18196,61.1261766035418,0,23.2652789912058,2.70276123209106,18.8978766737928,1.86899312705986,1.64732444341602,0.541027182092008,52.5350954578626,62.6952199578905,8.87686982056092,13.164707856096,NA,NA,1.33811470301681,4.96468255411896
"151",18197,62.5583728004875,0,19.1444688188717,1.62908234471245,22.6554349271561,2.16366899873381,2.1644694106282,1.92460861073894,55.0285932989453,64.6087410570475,9.91233265895631,14.020363878589,NA,NA,1.96027100862747,5.5688326153791
"152",18198,59.8326111070312,0,21.5361775470541,0.515380732966565,27.9194720029956,0.723276558591801,1.26685931977895,5.89739145305293,53.9523942702461,63.0107169779645,10.1097596464936,11.8358157758304,NA,NA,0.874327443438961,4.42770097309036
"153",18199,59.9650245600843,0,20.3246018161728,3.26996239294955,27.0280297462473,0.560924959099297,1.06799972548497,0.535630821403662,52.3077810743072,62.8068905837239,12.3945309626688,10.9617660586864,NA,NA,0.862752494032722,4.49036830317094
"154",18200,59.8376572600378,0,23.126803852954,5.2391357851101,25.8849721994454,0.898033288758556,0.937468888351638,0.217017392588725,52.2693823502948,66.1117703208422,16.0963346592913,11.5109368077254,NA,NA,0.785023557446196,4.40742742705938
"155",18201,61.6938956235164,0,21.4109973574102,11.2599548751383,23.8208238129892,1.67022593865879,1.79050641054961,1.17799369183748,51.93497725847,69.6247676291376,17.9811573602808,9.82264254393068,10.989782788783,NA,0.941095822422121,4.61322494120366
"156",18202,59.3704751328527,0,23.3500946816786,6.99160474418177,25.1335097972004,0.419091249381923,0.93256818591208,3.22387208149441,55.3549126103279,65.9694605355319,22.9753071753728,7.67879729144071,9.69543651997509,NA,0.33042344469266,3.95830117607928
"157",18203,57.8573513403107,0,28.1078871145538,8.69823643292258,28.9198470028534,2.24472855792513,3.0596030619672,5.46089446526938,54.4629749154338,63.3205744277503,23.6663011549171,8.02291175608112,8.85514089731431,NA,0.607222163924236,3.41512128180549
"158",18204,56.8052301995092,0,29.8218597217997,10.5921704439358,26.936068114057,3.64055037239846,4.51159323867485,5.43593196384967,52.4219123563546,64.434281391698,23.9226615182851,5.51275676394774,NA,NA,0.281707070655478,2.77718972065956
"159",18205,54.2504996214037,0,37.7181762102749,14.2044770874537,26.5689481217972,6.98397791246142,7.55954047692383,5.7010777710298,54.6323945736948,64.0725171152628,25.680526906205,5.88576492984728,8.31256725055492,NA,3.69130347952633,5.74439019365517
"160",18206,58.1900457921179,0,39.7160273175972,18.8375476503192,23.7867348647077,3.04387746267486,3.96278794160451,0.829930212319484,52.4065088717175,62.0853101936421,22.8117673768394,9.36211150023346,8.71366015428081,NA,1.28200115788385,3.65562751417444
"161",18207,59.9346574610905,0,45.5605703035269,10.8993745976156,26.5835411406532,1.03734190652819,1.05336601331514,1.12001163045634,51.6698253893081,62.0526421853521,19.6942858727366,8.66180122441405,10.1894132772825,NA,0.773795782336673,4.47036229150106
"162",18208,56.6415709376253,0,51.0353231876564,1.06074874108511,27.7849526654583,3.21711469009949,2.06380294855848,2.04632502409753,50.3107319102902,65.2377833451213,18.7250972263367,8.32065715730877,6.16753133642508,NA,1.23239241757087,4.87473459974943
"163",18209,56.6028256980163,0,50.4241328776602,1.00709999801859,27.1309219444992,6.18639952973167,0.850273684260742,0.307799598123637,51.1207808040781,60.9236985157458,19.6185169707367,7.5514934462097,3.0397955085641,NA,0.884666438057392,4.52532896493153
"164",18210,57.4167186736108,0,50.8014322045466,0.976446758263203,24.7925374047469,5.79001722932585,1.49416140718352,2.20941842446515,51.682579412333,56.9385284361871,24.5106338843568,10.3943377274654,2.93405975237291,NA,0.746456978383167,4.22480256702489
"165",18211,61.1213725246385,0,53.1349355676021,6.51471503307195,23.925397291665,2.41270035167185,5.54254429021978,4.95073920911053,50.0176528290896,53.458769543847,26.3249654716723,10.1950879803327,6.45178203307798,NA,0.640034541199138,7.50634339741494
"166",18212,63.4005195768012,0,54.262037758349,10.2618841353846,21.9494036485784,10.0021043974331,9.80206847178965,9.79170977307477,48.6870431155438,49.0711918171322,23.2503762836674,12.2932957717789,12.3781005715932,NA,0.410602532162591,10.8795442276961
"167",18213,58.454556761745,0,49.5149729145616,13.5285434433642,27.4211019232334,8.45828466631379,7.96232176295344,8.19766009315697,51.386923280469,50.4824646909398,26.8749083986456,11.0960635912003,11.4129813451995,NA,0.982993350473555,9.69193736190251
"168",18214,58.1238410748556,0,48.7180530225679,7.53777129318625,32.3174362734236,6.3742904326061,6.62219688698026,5.69986915107439,51.0904359406242,48.6690614452697,28.7320912447591,9.89502765114114,8.17484094409044,NA,0.652160945078794,8.53521610179946
"169",18215,62.5611670435883,0,48.152536289279,2.22070376214654,29.8428317590692,12.2335465417734,11.2477269816211,1.63158136992504,50.1074951305785,50.7427827793644,32.6974986960117,10.3814914543998,9.27028941964634,NA,0.0737436221284289,9.77707918367223
"170",18216,56.7856193907972,0,38.2363781906959,1.91848236292806,35.9418183798769,11.3177679517706,10.8970393390562,4.27866786916484,49.2806284298105,51.7093741331351,32.6595386318999,6.82415601187992,8.60230184899122,NA,0.288940533317134,6.43046527553332
"171",18217,58.6711587939099,0,34.9798580247796,0.196846548541406,36.319541054227,9.95206821916426,10.7119489718381,1.28765455976433,51.3167195495387,52.4878740167552,29.0024623196076,10.2014715247128,12.2087281086163,NA,1.22826981532381,10.4009113961226
"172",18218,61.1534761257191,0,35.7945911493554,1.14410689452859,41.8970367880077,9.85267043213916,8.24793236609691,2.42070033962186,51.30918043806,53.4598243099359,31.3055659073215,13.3692112164646,8.43609114787053,NA,2.39572416727282,9.48020196374553
"173",18219,59.493558208019,0,40.3590278458232,0.508608630377655,42.3218454474777,14.2828208478765,7.45861348881328,1.65050435841911,48.8799521102044,51.8880333101999,30.0393790407919,19.5070349470907,9.88476148933517,NA,1.03501563904222,9.63352358828515
"174",18220,82.2647140673946,0,44.7826766464453,1.32099142902902,24.3096006856574,23.5504757405187,29.4526901935514,19.1284447782845,49.0544461373012,47.8788263151594,17.6914475439105,25.37446441573,31.1199943109328,NA,17.3001011685001,29.6439540692871
"175",18221,95.3549399894943,0,41.5098633604265,1.05652065297361,21.4048926780355,35.9293040600619,44.7177980515899,41.2731599110522,43.4631813061915,41.8006101381803,15.1096462150226,29.0872348933001,44.7489178231633,NA,33.0068309516599,43.1744107455876
"176",18222,81.2984055913832,0,30.6985526954733,4.40094549627527,11.146734255202,31.2963518612428,41.4054192224049,41.8849474436737,30.7744835222583,29.1551610163792,5.26500138984036,20.1358726064736,36.9119165567852,NA,31.2943628551355,38.0405040526225
"177",18223,73.9003751231977,0,33.1789030957468,7.61836433888273,6.99997658483967,31.4721063284309,41.0134236297319,40.7030712520925,31.4627704272827,29.6555965225516,8.33374215541775,17.058561371784,37.8756778559575,NA,31.1075851261728,38.2876583921583
"178",18224,70.3324200183898,0,30.6012791486985,10.485721017276,4.40112688608928,29.8703033271615,40.1950396049777,39.9774624067021,31.8958118131152,30.2314925132493,4.10089892375479,13.5113778255739,29.0789484101295,NA,29.7594836068333,36.7125305384413
"179",18225,69.9253103119884,0,28.9731522152678,11.652432743486,8.89914792829182,29.7043497410471,38.6900508119335,40.275965702772,36.168266756627,35.8253358560425,4.36718621534676,12.1628160685411,28.6092104643201,NA,28.5247291602552,36.4350899745646
"180",18226,72.0677878478226,0,32.901827644155,16.5254654517063,10.3506184484913,31.7292402217973,43.4278044642251,42.5357890196455,37.7121748727505,35.8280485875374,9.65845801161774,14.2188924608978,31.5875987682799,NA,30.6375409552029,38.577609462414
"181",18227,93.7883950948596,0,39.361990818486,22.3285707167836,11.4431531944277,35.8301365278026,49.3568762911451,49.5310147054294,36.605401495608,33.935130802671,16.2077402134228,18.736956277415,38.198333028604,NA,35.7572257886464,43.2962227501846
"182",18228,81.2612046505298,0,37.4237241263452,25.6395839787975,13.7145369757882,38.0284881869634,50.6027053530884,51.7340086596189,38.3473484608568,37.3442764508719,20.3991634827183,20.9692221852734,42.9476795992395,NA,38.8590522385172,46.3329649611357
"183",18229,90.5327626536251,0,42.4326074811151,36.0569099361541,26.4750172841322,50.4248711726984,60.6064160094209,60.430206295442,43.1651203458015,42.7745981949075,32.7821516034265,28.13747791035,58.6346403078257,NA,49.4291589830082,57.1157041409987
"184",18230,81.3981226611177,0,40.0361877252954,26.8430124961633,23.9527034468215,42.921108947553,55.0171506399223,54.8992225720908,41.0150342925655,41.6589214654315,30.9590534180122,26.2144415544174,51.0536120912209,NA,44.1007377132412,52.1005504786196
"185",18231,81.870203626755,0,39.5424121079171,27.689089274236,27.1440132738714,43.5531518776434,55.0772508965801,56.1365673802287,42.2003468656126,47.1780888141188,31.9522872353394,27.3552854380327,49.3810750344499,NA,44.8346896565633,52.9657409749164
"186",18232,73.7204598981782,0,33.460182723411,31.5499431617166,29.6450973547207,41.7235712614469,53.4775184315468,54.4233261430547,39.6301404299787,57.1241253183233,31.6875487184356,30.5298321016676,46.2040124572155,NA,43.0682008064575,50.9065156533649
"187",18233,71.1439668946853,0,20.1241228451047,30.4604368983963,26.3140238906422,38.9644221011058,51.7999321180003,57.198481760383,36.0978857678904,56.2304640933601,28.0676605514769,20.7153451872237,40.0700403109779,NA,40.9239488310445,48.0647986600847
"188",18234,77.8623905257667,0,24.7599494641388,31.5753293634877,27.6867524476799,40.6588005627798,54.4232212721539,54.2139256350536,40.5884798644761,62.9535130376645,31.8587521738452,24.2838652772223,44.2501768820154,NA,44.023218082329,52.09420334838
"189",18235,78.7198340780564,0,28.8716349300088,30.7077919449464,31.4532285844336,39.5918147341987,47.5749665987064,47.3329798191503,40.5903631765365,60.0731621184194,31.1101444644305,29.244676117225,38.9520287707608,NA,42.9505092057409,51.0235709789608
"190",18236,80.9264181434413,0,31.6286464666926,32.4502883728383,32.3626634188195,37.245244848717,45.9473972180922,46.0127295380032,40.2297784007535,61.8864649707086,32.5438712396298,32.710709691855,44.8894607908049,NA,43.6457497921459,51.6370548070124
"191",18237,81.9846137819362,0,33.2167741033088,29.0873938332176,23.609091062071,33.4477680732538,46.9455811875568,47.0077936186081,39.6230351139723,61.0493456838422,32.0116184563974,24.2927279864735,42.6458210526836,NA,44.1823525163238,52.2723701108074
"192",18238,81.266704863706,0,33.5534024162433,29.3300623928158,20.5432639339465,29.6738291956624,46.0456249252002,46.1646954257135,46.6542090051215,60.5876172600268,30.2501645790198,21.6214682179807,33.6472334110296,NA,43.3277769981944,51.3374453520643
"193",18239,80.0709584368003,0,33.3973954841285,34.1404076501535,22.0177677788679,27.3190591449477,46.2842936408029,44.2685604550619,59.2318800086945,60.5368154442915,20.4870408099352,22.5636208427294,29.2956493516244,NA,41.838493076285,49.8033244255644
"194",18240,80.3870017839517,0,33.5777129615564,43.3279446912603,29.9117498654795,30.5682131325015,43.8412084923652,43.904033927877,64.6411527187739,61.6077528239645,23.6136660629167,29.2654881585503,29.7043314241179,NA,41.6098070184328,49.7382754330334
"195",18241,80.2505381744938,0,43.0572428347802,53.4751316518766,35.642713555708,38.6815006178654,46.2920834931115,44.2976692810661,66.0210051498802,61.7107763293852,36.2329138891496,33.0352381740156,32.3383203501555,NA,42.6166949357323,50.8132797722887
"196",18242,75.0433087724742,0,41.8446504205383,53.05450703848,36.8253449594832,42.4687628317269,50.978810975454,39.7301493027952,65.2901235299625,60.0697620695268,36.6191965510808,35.4662292538344,35.5228768125279,NA,42.8145482279241,50.7861736722285
"197",18243,83.0495639602377,0,43.5036423503856,61.4510334927198,40.0639484577713,37.9698910312508,52.3133864904619,42.3576520989702,67.0651577576285,61.4359464322735,37.0577870446947,37.1197141300643,38.0037722101692,NA,44.9538655414556,53.1205980866854
"198",18244,85.9788847417024,0,45.5395647772391,77.9850654063065,37.8927360010508,39.1631882361975,53.3320993415987,43.3575568481426,64.2013511470599,61.9468053086005,39.4273479621644,35.5177908333881,41.9475427398753,NA,46.1903594485375,54.3458477538782
"199",18245,82.379458674997,0,40.6778121412632,72.4334555998691,33.753294767566,38.0361264399684,52.9596354388707,41.9826581731745,62.1382640841825,62.1504164529087,34.2509467637138,33.1025394112467,39.1779036370132,NA,45.3724493682004,53.4791358926167
"200",18246,82.132608991084,0,30.9018531174468,75.4438948092385,32.9839100262411,26.3077525894015,53.0418533375119,37.705196837391,62.4956803217656,63.4189922419288,35.4394291121001,29.4194601069082,35.8945160595227,NA,46.2043704635635,54.2790005366635
"201",18247,83.8531757261659,0,28.1102071263597,83.3991302492351,30.3947525109636,18.8944677978377,51.4333406803163,33.6398758539784,62.7710384583281,64.0926277342916,37.6204574635054,27.1973013543956,34.4109145307443,NA,46.171475021689,54.1833228185805
"202",18248,82.0605613807491,0,30.684685051701,81.7968960894715,33.6856727813926,17.8672679338716,53.3868741167095,33.2858677848709,66.9148105263883,62.7410250966498,42.9987202273779,37.4692994455527,38.4247935464501,NA,45.6438346471405,53.7701025491916
"203",18249,80.7518865391532,0,31.968261718074,75.4544771501944,35.1577154082339,21.6873636332108,52.1169155257165,41.9310969320133,65.110829191249,61.7295050229586,50.935185437951,40.1095928358209,42.9484589177248,NA,45.9003495695001,53.9927187434764
"204",18250,80.0881542265786,0,38.2557749939743,68.8092248656652,33.3714727658066,21.0739535090628,52.3922874960235,46.0832153230796,66.4855920068229,63.3625405658079,52.0032332000638,38.2094788243424,43.01744066887,NA,45.5712698987572,53.6650260910408
"205",18251,83.2388695048068,0,39.2352580900365,46.1710585601529,30.8596579447672,22.5333628280651,50.8669140499719,50.1582259777904,70.1170962533624,69.8273661222908,51.0950123731997,40.927914288414,49.3181036482602,NA,45.3444596702136,53.3489536470682
"206",18252,82.0378843025675,0,30.9949457678693,41.923583107556,27.6504453172284,23.3184826689912,51.8191701321856,50.4762256482228,68.0740830099999,69.0598351408015,51.6360930213944,50.847279031019,42.8447093336726,NA,45.082106761484,52.992251786076
"207",18253,84.0608770557385,0,33.6500042848625,42.6306753417072,27.0239545160639,24.0951348027441,51.6316061026691,51.2657906133142,64.6222635154502,64.2092788852283,52.5606765022136,41.4816174888052,45.929917708902,NA,45.5987476059296,53.5710328486673
"208",18254,83.9617793375074,0,33.9612587055336,42.468184588519,28.9026406252391,25.190779868972,53.0206442107795,52.0593298451969,63.5243863130425,64.6085880666853,52.5471176796955,32.3289255752172,45.7964377620164,NA,45.9900000930102,54.1226064556302
"209",18255,82.8717287338714,0,31.1410444988824,41.9377224473259,26.6567153798976,24.3806386881694,52.0410287363897,50.5604977319772,61.7354591578918,63.2773980790175,51.6962589770307,31.6345194263239,52.2732791095475,NA,45.328197091582,53.3014383069709
"210",18256,83.6071035867643,0,32.3070073545166,43.299764208074,27.7227096852163,25.2292582116542,52.7380165458129,51.3813197657536,61.5640811248532,64.4902906784443,52.0552602506728,28.9764312290618,51.913305496954,NA,45.7445473666065,53.8032119744589
"211",18257,80.754199750445,0,34.0242813075171,40.7392867758062,26.6348550806949,23.7684532304686,51.1111737717315,50.1043568212947,61.1653278639798,62.4263342499627,50.4059532217689,22.6037645828164,50.5632827744897,NA,45.0209002048341,52.9611482998458
"212",18258,81.2299182946825,0,35.2079954088478,39.8191716441438,26.9838018487512,23.1615276046928,52.4991445985624,49.8668536706138,62.0650389434951,64.6229645996178,51.5239079597782,25.8129196199654,50.9621845355321,NA,44.7275777544563,52.7085792036889
"213",18259,84.619112189403,0,36.5617081388542,39.2833935523445,26.2876073655836,23.1169769286905,50.8937788984931,48.7152274040997,61.9443567387541,66.0030376605342,50.557199180428,33.3775094731522,50.0991774849069,NA,43.650467683616,51.7882129419891
"214",18260,80.7738868684974,0,34.6716303293041,40.6213190790389,25.6581560051176,23.5096807654276,50.7557143989943,43.8789274186701,62.1916504573041,66.1034105567125,48.9589495186017,33.7828941730649,48.368404158071,NA,42.5364582819163,50.7658875246539
"215",18261,80.9135437066984,0,35.4126731379485,40.2084144592267,26.7189754955298,22.9764664633274,50.6128474520482,44.291642443074,62.0845687263712,65.8951988129892,48.9167672687996,34.8082676654698,48.3986294028286,NA,43.132182971585,51.1562754749389
"216",18293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",18294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",18295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",18296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220",18297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221",18298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222",18299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",18300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",18301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",18302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",18303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227",18304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",18305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",18306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",18307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",18308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",18309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",18310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234",18311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",18312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",18313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",18314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",18315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",18316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",18317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",18318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",18319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243",18320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",18321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",18322,NA,0,NA,NA,3.36255182840806,38.3089366655555,42.1186420777705,41.4647300787253,47.1664881337206,NA,36.5392368705282,75.9938896583294,42.0919275012467,NA,29.0309534132661,34.1896341369689
"246",18323,NA,0,NA,NA,2.09178063650852,37.4880885569252,40.586939308546,41.3625066623864,46.277060503643,NA,37.3959865328424,74.5076881742498,37.9068835863674,NA,28.8637864168999,34.0599699391322
"247",18324,NA,0,NA,NA,2.67005631775493,35.3056961957764,37.1084047235243,38.2122609782503,40.5532140624324,NA,33.0394857048502,80.2728113079745,34.2951713723026,NA,25.4316090781519,30.1622151043444
"248",18325,NA,0,NA,NA,1.54547197994082,32.7063492428333,35.139243806079,37.1756558887029,42.7923490265434,NA,32.9729270674542,85.2545887351535,35.0823265414137,NA,24.9332348483987,29.3805241635311
"249",18326,NA,0,NA,NA,1.66803151788279,31.3303279554205,37.0944370655809,37.1475059954133,43.888196993471,NA,27.8918908863959,85.3377634431779,32.8003402079836,NA,24.8596371235069,28.7517612936927
"250",18327,NA,0,NA,NA,4.62755171201807,29.8887324249512,35.5650439262179,33.7051093608122,45.0387557775858,NA,28.0010627031068,81.9911225595312,33.0644821096384,NA,22.7837129771277,26.0505218949615
"251",18328,NA,0,NA,NA,NA,27.4825877441693,28.8332546491048,28.9476769612621,46.9784766880937,NA,27.2821898642561,74.8840861677538,32.3970751649804,NA,20.482323498613,23.8492291543316
"252",18329,NA,0,NA,NA,NA,30.95183882123,28.4434889808817,28.5275126290525,46.1908366089286,NA,27.4823304704867,70.3340935065192,33.6210494047446,NA,20.9979866792723,24.3055886697896
"253",18330,NA,0,NA,NA,NA,29.828754760354,28.2107752288954,32.7341390947474,46.4808993619449,NA,25.228819230709,72.0145818102908,33.1691725302627,NA,20.0141772672829,23.4699219055329
"254",18331,NA,0,NA,NA,NA,25.4522614056472,28.5828066398917,33.318427016569,52.1616107270156,NA,22.5153791725599,73.4488292070359,35.7767605341675,NA,18.20503670001,21.6839632033411
"255",18332,NA,0,NA,NA,NA,26.3618951600316,33.0097652255463,32.8564796835621,51.4775326211194,NA,23.5403195804735,67.2717447869713,31.838604574742,NA,18.86445252779,22.2567456028023
"256",18333,NA,0,NA,NA,NA,27.2568140183151,35.9617936990352,36.0300450063195,50.5980764865177,NA,24.6544492272405,69.171703643089,37.124105259931,NA,19.9536363823205,23.9594686116322
"257",18334,NA,0,NA,NA,NA,30.5485215744152,38.2770998982203,43.1039911298934,46.9029013212661,NA,28.8329818515012,70.2445278851928,44.1826526297512,NA,22.7384743234693,27.1075821779728
"258",18335,NA,0,NA,NA,NA,29.371656208172,39.6180011630528,45.2895812689709,45.99397266659,NA,28.9351153803291,76.8447812235069,43.8269665944127,NA,22.0296412927488,26.3386313492862
"259",18336,NA,0,NA,NA,NA,26.3928667646863,33.8378485090288,41.2259363860526,45.7719518614881,NA,20.366183400328,77.3893023050726,27.0768879502569,NA,18.3592358338866,21.8323102709255
"260",18337,NA,0,NA,NA,NA,14.056509254357,18.8765223924099,22.4116308222994,61.0987740857564,NA,5.75641040086755,82.1118927997114,11.3354757605094,NA,9.02549502931078,9.81793529696957
"261",18338,NA,0,NA,NA,NA,13.2825359628054,16.364717964815,19.262939945369,66.740651932079,NA,5.31682634012109,61.7817434824721,18.2738926705793,NA,7.68054023233547,8.40836185790246
"262",18339,NA,0,NA,NA,NA,12.5720661914715,15.1445531524533,15.3817412999304,65.8081470621575,NA,4.09849384755935,59.5798547454164,17.5552328090267,NA,6.85727453449937,7.49512787188241
"263",18340,NA,0,NA,NA,NA,12.49058440191,11.8194965691577,15.4017638837286,61.1748426126197,NA,5.14159143366146,55.0378339973974,NA,NA,7.51573386574112,8.26680900061981
"264",18341,NA,0,NA,NA,NA,13.2550480958261,19.8244215788271,15.7139820935741,61.5225419227334,NA,5.2145495217906,52.8603796571041,16.5790358494567,NA,8.29205371707391,8.94230536115836
"265",18342,NA,0,NA,NA,NA,9.12419654174545,20.5732709134417,13.2285352697554,83.7331760284303,NA,5.94909657652812,53.3931231160269,14.3690624097089,NA,6.41039628187172,6.88146070413377
"266",18343,NA,0,NA,NA,NA,13.3423227100788,NA,13.7665576731849,68.4102206189118,NA,6.98448248156496,44.0261069373261,11.0640138920127,NA,6.87590171582977,7.44873580609846
"267",18344,NA,0,NA,NA,NA,11.3088125130138,NA,14.3536056337159,59.8139826055887,NA,9.19099564764602,32.7357608861599,11.2048144281786,NA,8.77039034879451,9.55915937981373
"268",18345,NA,0,NA,NA,NA,6.64590078871082,NA,14.2823002392317,45.3103847384578,NA,9.67754529855988,31.7999881402146,7.91848313616404,NA,7.66337279091955,8.35718800186536
"269",18346,NA,0,NA,NA,NA,5.89079146181753,NA,15.4216293411992,31.9743058786167,NA,11.4623306587346,23.9540067728313,6.81674864615955,NA,6.48013557957957,7.17136247601808
"270",18347,NA,0,NA,NA,NA,10.3019159230081,NA,20.363992181889,21.7357133183815,NA,19.4068708591786,19.873755673425,6.49286425056653,NA,6.38419649620745,6.76135299013187
"271",18348,NA,0,NA,NA,NA,12.5504900449177,NA,21.6489787582265,19.4395804918921,NA,20.3676368335835,26.7603497334302,7.33554240018685,NA,6.1995782544378,6.72658733222467
"272",18349,NA,0,NA,NA,NA,11.1982137947503,NA,16.1101034467099,20.331125279388,NA,18.0486284421831,20.5815624398797,7.60234581157594,NA,6.16374015383831,6.79458070308647
"273",18350,NA,0,NA,NA,NA,17.7117977682945,NA,14.8403005874487,26.7635680754235,NA,19.8777061539026,11.8324830331889,8.96259831234674,NA,7.14596609054113,7.49817245378121
"274",18351,NA,0,NA,NA,NA,21.9279468356667,NA,17.3950579068585,26.8395162361123,NA,23.9337134439542,5.36508608484898,9.14315357501756,NA,7.48791398685204,7.95555675002605
"275",18352,NA,0,NA,NA,NA,16.0929551477337,21.5329560489726,17.1750093234652,25.5662485944412,NA,21.8734142780879,7.61313553324471,7.33515186675381,NA,6.75541425103054,7.29753258865568
"276",18414,NA,0,NA,NA,NA,16.9631390620705,NA,6.15930123839926,27.2483305810119,NA,7.71997092720273,21.1759431849008,0.823887799881381,NA,0.0881737340432891,0.264451594879711
"277",18415,NA,0,NA,NA,NA,11.346055226455,NA,7.80705952950507,26.0211776796373,NA,6.44605840208482,19.2256641329207,0.374451521490368,NA,0.102764904165112,0.423268579677094
"278",18416,NA,0,NA,NA,NA,12.0445056528986,NA,8.60805459711097,27.1542997513585,NA,5.83713336910449,19.4200829209262,0.0778709779843466,NA,0.230069829853664,0.123520940522655
"279",18417,NA,0,NA,NA,NA,11.0449093041542,NA,12.1299733570272,27.001257565842,NA,6.44863350858262,17.374129496639,0.264555203466412,NA,0.539071439783651,0.107314312349791
"280",18418,NA,0,NA,NA,NA,8.90516518415288,NA,12.2115854115224,24.6175315343667,NA,4.59187932927207,16.1268926593611,1.1781566268294,NA,3.31830029049938,0.164371280729036
"281",18419,NA,0,NA,NA,NA,10.867293861772,NA,16.0267350627815,26.7783267755599,NA,6.58188784440446,17.8733761724129,0.206105055920963,NA,1.83308505878586,0.230745986047575
"282",18420,NA,0,NA,NA,NA,7.92777890963205,NA,20.4003165345421,24.0976006939712,NA,4.68752873619677,14.5030363225161,2.3146201619257,NA,4.0681935719201,0.671278787088647
"283",18421,NA,0,NA,NA,NA,10.5534071613299,NA,18.2841768836781,27.8006853183196,NA,8.23624017139861,16.4084937010586,0.681795031562807,NA,1.85670995141874,0.418065028036464
"284",18422,NA,0,NA,NA,NA,11.8005351399365,NA,17.6307286183362,25.6908612055789,NA,12.7983233992221,20.0352098596318,6.2452078639029,NA,1.49159657589998,2.25291011677121
