"","Date","Distance_to_Bull_1","Distance_to_Bull_2","Distance_to_Bull_3","Distance_to_Bull_4","Distance_to_Bull_5","Distance_to_Bull_6","Distance_to_Bull_7","Distance_to_Bull_8","Distance_to_Bull_9","Distance_to_Bull_10","Distance_to_Bull_12","Distance_to_Bull_13","Distance_to_Bull_14","Distance_to_Bull_15","Distance_to_Zambezi_River","Distance_to_Victoria_Falls","Circle"
"40",2019-06-09,66.1495760502481,14.3183381867022,57.5119996785282,17.3909316216507,13.508983116884,0,NA,NA,NA,NA,NA,NA,NA,NA,1.06886889657193,11.3319898838381,5
"41",2019-06-10,62.3665991708531,11.1319186374157,53.8124078677042,15.932380689241,12.7192952504719,0,NA,NA,NA,NA,NA,NA,NA,NA,0.0762520423042522,8.97069205695455,5
"42",2019-06-11,54.565942801733,5.05194187329851,39.5281868181971,12.0117224671096,11.4092711720459,0,NA,NA,NA,NA,NA,NA,NA,NA,1.05523845576635,4.72239147635764,3
"43",2019-06-12,53.3844455511221,4.74146284533803,37.6160661425906,12.0695581039885,16.545989592089,0,NA,NA,NA,NA,NA,NA,NA,NA,1.31335916625688,4.9103774334979,3
"44",2019-06-13,52.1582518579085,4.36696832210885,37.9347094029686,13.3359584502317,16.5075278166726,0,NA,NA,NA,NA,NA,NA,NA,NA,0.977455035819477,4.53895720990896,3
"45",2019-06-14,54.5115610303602,4.97343905165402,45.2666520602787,11.8683792504288,16.2417076038048,0,NA,NA,NA,NA,NA,NA,NA,NA,0.800262951930915,4.53377026372503,3
"46",2019-06-15,56.3111621400132,6.39814395651559,47.2607648702386,13.1566640593976,15.5418331167637,0,NA,NA,NA,NA,NA,NA,NA,NA,1.04445950000778,4.79955508511034,3
"47",2019-06-16,53.9278437087045,5.55575463574314,47.1189283787518,13.0598235768241,13.665490490015,0,NA,NA,NA,NA,NA,NA,NA,NA,1.0245648236779,4.61160137172046,3
"48",2019-06-17,50.0008523970979,6.38006695482793,42.8468377487704,11.0231439997256,14.091070235959,0,NA,NA,NA,NA,NA,NA,NA,NA,0.844491405218035,3.18062058743922,3
"49",2019-06-18,53.3704127838157,4.17091251030297,39.3303263438749,11.4654470488898,16.2909205801118,0,NA,NA,NA,NA,NA,NA,NA,NA,1.61409879239678,3.9253041188527,3
"50",2019-06-19,58.9041077609619,4.80643218488363,47.206585917566,12.6244072969129,13.0041352326761,0,NA,NA,NA,NA,NA,NA,NA,NA,0.985936385666244,4.57510357932899,3
"51",2019-06-20,61.9084812261231,7.16017461891199,46.9589386000204,14.3566179697779,13.1645575907843,0,NA,NA,NA,NA,NA,NA,NA,NA,2.15622208410853,6.04437636959854,4
"52",2019-06-21,56.4750265398732,5.25451031175271,44.8431907858419,12.3233455798438,9.79858319200603,0,NA,NA,NA,NA,NA,NA,NA,NA,0.682416906151941,4.074042576225,3
"53",2019-06-22,53.698377327377,4.2955421296963,47.0098995315919,12.3912206081345,3.46328136264701,0,NA,NA,NA,NA,NA,NA,NA,NA,0.706138223333695,4.48648866348643,3
"54",2019-06-23,54.159051461735,4.54619152208514,48.6573692379837,13.3413302925043,3.7749221594153,0,NA,NA,NA,NA,NA,NA,NA,NA,0.715685536746815,4.4481613150924,3
"55",2019-06-24,52.3419885237289,5.03366089878401,46.9032525865459,13.3027944908198,2.89283758640326,0,NA,NA,NA,NA,NA,NA,NA,NA,0.872238084983195,4.50441363518671,3
"56",2019-06-25,47.6905695835878,3.51435054363399,47.5585155752113,12.8098088573206,5.02122439132714,0,NA,NA,NA,NA,NA,NA,NA,NA,0.751523073128469,4.34928395401674,3
"57",2019-06-26,43.9433202800597,5.85091725120634,44.6364655988397,12.8676603474274,6.36373544540668,0,NA,NA,NA,NA,NA,NA,NA,NA,3.67039259153049,6.01056922582783,4
"58",2019-06-27,46.2521323911888,4.89871801045002,43.0831987580967,11.8881006721035,5.31153270083844,0,NA,NA,NA,NA,NA,NA,NA,NA,2.62290285251502,5.16340301672948,3
"59",2019-06-28,57.6817934636785,6.28543923857289,47.6368290409228,22.6956882363748,3.89114659553736,0,NA,NA,NA,NA,NA,NA,NA,NA,0.885319627120054,4.53449230829001,3
"60",2019-06-29,65.5878388428679,10.9562210591572,55.4377824626136,36.7041877126682,11.3153666522129,0,NA,NA,NA,NA,NA,NA,NA,NA,1.62920763108799,8.80325156178836,5
"61",2019-06-30,75.7180679742845,13.4703115000944,65.6793832333122,55.9143461593087,20.3474011714456,0,NA,NA,NA,NA,NA,NA,NA,NA,3.8844907490081,12.9813695563053,5
"62",2019-07-01,81.5348484874645,19.8806609412568,73.8607295581088,50.7471148980055,26.0745726382033,0,NA,NA,NA,NA,NA,NA,NA,NA,8.98428582961653,18.8058766591934,5
"63",2019-07-02,80.3777463955442,18.8226485032747,72.1249904958906,45.276154863135,21.7078774502593,0,NA,NA,NA,NA,NA,NA,NA,NA,6.66670712438151,16.5324578311556,5
"64",2019-07-03,78.8382508793413,14.7041373596429,66.949114015553,43.2660216118436,18.4916025269491,0,NA,NA,NA,NA,NA,NA,NA,NA,4.17826924947633,13.971681238328,5
"65",2019-07-04,72.5273004946342,7.86035074814022,60.7701108043511,37.9597043863621,10.8878480641446,0,NA,NA,NA,NA,NA,NA,NA,NA,0.517013326243163,7.22885518862711,4
"66",2019-07-05,67.8553835945613,2.99972838385334,57.3091650059812,33.4730897907551,12.232367977313,0,NA,NA,NA,NA,NA,NA,NA,NA,0.146083446979268,3.77498630389634,3
"67",2019-07-06,63.4533556994245,1.97336340416925,56.8167015353389,32.3695494143395,14.3102226530825,0,NA,NA,NA,NA,NA,NA,NA,NA,0.490555715230335,3.34268493630814,3
"68",2019-07-07,62.0299627749221,3.46088699875368,57.8780511954797,31.5664090167299,18.3135703394014,0,NA,NA,NA,NA,NA,NA,NA,NA,0.743541057987301,4.43534309106758,3
"69",2019-07-08,63.6907645816129,3.80167871748546,57.0559330644733,30.4685815490205,23.6059577460612,0,NA,NA,NA,NA,NA,NA,NA,NA,0.730825038905085,4.38495546609318,3
"70",2019-07-09,66.9330009185548,4.93595928575156,56.9653195234979,28.174330305842,23.4070430400788,0,NA,NA,NA,NA,NA,NA,NA,NA,0.979946445777068,4.61164832504195,3
"71",2019-07-10,78.9837365248014,4.84062555770751,58.913121785869,30.9205412563166,23.9007231024819,0,NA,NA,NA,NA,NA,NA,NA,NA,1.30930804384005,4.98494795028475,3
"72",2019-07-11,61.6813261233524,3.9889050104314,53.7278649507882,29.7175570747091,23.0934195076876,0,NA,NA,NA,NA,NA,NA,NA,NA,0.722801878123845,3.99400028380446,3
"73",2019-07-12,58.4988319833633,4.45011189904106,55.91044318526,34.4711296978342,20.7277823247324,0,NA,NA,NA,NA,NA,NA,NA,NA,0.591455880394831,4.46377903949053,3
"74",2019-07-13,54.1903287371808,5.55583518926144,54.2854958150352,30.7887362707491,20.3565479645408,0,NA,NA,NA,NA,NA,NA,NA,NA,3.16819916045404,5.53082466303553,4
"75",2019-07-14,48.3945606974629,16.030956044411,48.4489091464967,32.0005690487457,25.6383525355273,0,NA,NA,NA,NA,NA,NA,NA,NA,12.5300354231162,14.9653671012447,5
"76",2019-07-15,52.897049771364,5.16197905779456,53.3990740593899,32.5661910072125,21.8423312088998,0,NA,NA,NA,NA,NA,NA,NA,NA,2.57247883277231,5.16238033950478,3
"77",2019-07-16,55.9914541985546,4.91318154622977,55.699169031788,32.2580563591768,20.2753639581096,0,NA,NA,NA,NA,NA,NA,NA,NA,0.999943228092441,4.74907234063907,3
"78",2019-07-17,55.1801427075738,2.53662641244323,55.0259392992213,31.2469935994885,17.3867243815931,0,NA,NA,NA,NA,NA,NA,NA,NA,0.133163240813589,3.76722238476493,3
"79",2019-07-18,54.4808583521697,3.41867751937929,54.4237063954005,33.0828885040635,17.0607838413958,0,NA,NA,NA,NA,NA,NA,NA,NA,0.529348327147911,3.22937557124635,3
"80",2019-07-19,54.9902705915601,3.99839325008202,54.8358080718032,38.6396132692727,16.2879223721129,0,NA,NA,NA,NA,NA,NA,NA,NA,0.560558890802731,4.18703460715304,3
"81",2019-07-20,53.3054972737121,5.95777586042426,53.1319160108017,37.6367296078225,16.9751278518637,0,NA,NA,NA,NA,NA,NA,NA,NA,0.40093392521302,4.04368610299452,3
"82",2019-07-21,52.377785104463,7.59499850749435,52.4662372653655,38.5696047925175,17.4992250448848,0,NA,NA,NA,NA,NA,NA,NA,NA,0.951078452712957,4.30018129960813,3
"83",2019-07-22,51.1878251870766,3.50681108334685,51.1699086527837,41.1699198109792,15.6615280014566,0,NA,NA,NA,NA,NA,NA,NA,NA,0.672518723388418,3.08914811980351,3
"84",2019-07-23,50.5282852954605,2.19930471050737,49.9661043832806,35.4584014479564,15.0123485482381,0,NA,NA,NA,NA,NA,NA,NA,NA,0.0159960712434163,2.34592686350393,2
"85",2019-07-24,48.3485843078673,2.6314084961914,48.1253895498785,31.8958191437463,14.438045544277,0,NA,NA,NA,NA,NA,NA,NA,NA,0.20936251672821,2.28651843966866,2
"86",2019-07-25,46.8183706637603,3.0308851652862,46.5678833411287,26.4231681350356,13.7142466567491,0,NA,NA,NA,NA,NA,NA,NA,NA,0.986017731284542,3.28050267844468,3
"87",2019-07-26,50.3389299258498,4.83524012962023,50.0328256028372,30.1235664483072,16.0159846997672,0,NA,NA,NA,NA,NA,NA,NA,NA,1.39190066724451,4.44372671673708,3
"88",2019-07-27,45.7003992963619,9.36600923062716,43.3954067959121,29.2088969376436,19.9197980039243,0,NA,NA,NA,NA,NA,NA,NA,NA,6.87390647393332,9.39563048259481,5
"89",2019-07-28,44.3335116723143,11.4015161976458,36.3227353450042,27.4183547124937,20.3207432055485,0,NA,NA,NA,NA,NA,NA,NA,NA,9.26568695384751,11.5493531401859,5
"90",2019-07-29,50.7881968678643,2.98007859774883,44.2928254521838,25.1753165537826,15.2067730107373,0,NA,NA,NA,NA,NA,NA,NA,NA,1.07715734026599,3.40714811261715,3
"91",2019-07-30,53.4858388748113,3.89490114822933,47.0398940985604,22.1067498571609,17.386930454769,0,NA,NA,NA,NA,NA,NA,NA,NA,0.466247263544608,4.33907671264127,3
"92",2019-07-31,55.2870061213973,4.39339027295671,48.7624747466765,18.5568876508127,17.634965502882,0,NA,NA,NA,NA,NA,NA,NA,NA,0.76851953400106,4.43501709375317,3
"93",2019-08-01,60.424607469664,4.38644469455449,50.7938391033689,16.3701238720228,16.5232426216279,0,NA,NA,NA,NA,NA,NA,NA,NA,0.785946263806159,4.49921858917355,3
"94",2019-08-02,59.2020148694943,3.41686338445245,45.8160772793601,13.877574916144,13.8443951680533,0,NA,NA,NA,NA,NA,NA,NA,NA,0.694944088316419,3.10985713882534,3
"95",2019-08-03,56.7692314722329,9.0710401006627,40.2276743649024,17.4313568671705,17.0032744060591,0,NA,NA,NA,NA,NA,NA,NA,NA,5.77005877550197,8.12292934198772,5
"96",2019-08-04,60.3503689757566,3.94899534142981,44.7871137035582,18.39210238219,15.090263056379,0,NA,NA,NA,NA,NA,NA,NA,NA,1.20853665849407,3.53387758205726,3
"97",2019-08-05,58.1024166741162,3.76865467183381,48.0269956120355,17.6133259583945,15.12039648482,0,NA,NA,NA,NA,NA,NA,NA,NA,0.67444959682125,4.36050173229511,3
"98",2019-08-06,55.9164398095193,4.13030642601481,49.4892455403237,11.6153375822341,14.6380727358847,0,NA,NA,NA,NA,NA,NA,NA,NA,0.86838567017947,4.58993058933147,3
"99",2019-08-07,52.7124334514211,3.62721713827224,48.6470408516427,6.00970324847017,17.9516709498555,0,NA,NA,NA,NA,NA,NA,NA,NA,0.76002962748014,4.60854640261422,3
"100",2019-08-08,51.1859093711633,3.06547906631599,48.1483362467873,3.45968278326082,21.978494843598,0,NA,NA,NA,NA,NA,NA,NA,NA,0.708597014620484,4.1866835669388,3
"101",2019-08-09,53.468518034657,4.10807336806496,47.8242754625792,8.48683601092905,23.9638844322315,0,NA,NA,NA,NA,NA,NA,NA,NA,0.766420807679498,4.39998545401205,3
"102",2019-08-10,53.1752941699017,4.40139038589947,48.0769330123617,12.0714912144695,23.335375534101,0,NA,NA,NA,NA,NA,NA,NA,NA,1.04225352500613,4.4499554643162,3
"103",2019-08-11,53.65127162559,2.83852047241963,46.7619086070283,11.4567142412822,23.1258394340209,0,NA,NA,NA,NA,NA,NA,NA,NA,0.585179429003739,4.08948205878585,3
"104",2019-08-12,56.5225734068047,3.88801722420477,46.1433504818819,10.3314035803163,19.2060042405816,0,NA,NA,NA,NA,NA,NA,NA,NA,0.794126632074864,4.33862782782274,3
"105",2019-08-13,56.8313174241469,4.20812470355185,44.0617677158646,12.5484368953685,19.6362912092066,0,NA,NA,NA,NA,NA,NA,NA,NA,1.94131906080337,4.6738041847832,3
"106",2019-08-14,49.9528466602656,14.1536215406844,36.9668888613675,21.4258301411137,26.0733515204669,0,NA,NA,NA,NA,NA,NA,NA,NA,11.1058811344688,13.6063156305049,5
"107",2019-08-15,46.1322805182629,16.3883478277491,37.5505628427668,23.7294154608893,27.6941474763254,0,NA,NA,NA,NA,NA,NA,NA,NA,13.8252232489261,16.322514159872,5
"108",2019-08-16,47.7224205258889,12.3356897313307,40.7662808936161,19.4303519630259,23.6421296700249,0,NA,NA,NA,NA,NA,NA,NA,NA,9.89312857972779,12.2937215832281,5
"109",2019-08-17,56.6910636911704,4.13968729965582,49.4984748190968,13.1264624083553,16.4929381797036,0,NA,NA,NA,NA,NA,NA,NA,NA,1.54168114583429,4.60081376140754,3
"110",2019-08-18,62.7737635854253,7.06326680003389,55.9331788543661,13.9004483171872,15.6648644594265,0,NA,NA,NA,NA,NA,NA,NA,NA,1.15407707186716,6.54223671090312,4
"111",2019-08-19,62.2298262227109,6.53803082138921,54.6914611225046,13.0553678935713,16.547617717373,0,NA,NA,NA,NA,NA,NA,NA,NA,2.26946348126348,6.30314803080681,4
"112",2019-08-20,54.8438400038027,4.15108750726412,51.4832126848419,8.87431062837887,14.9092993372981,0,NA,NA,NA,NA,NA,NA,NA,NA,0.79312283880441,4.39898211693631,3
"113",2019-08-21,54.0708897323668,4.30481962306068,52.8304260602697,4.98511911637657,15.3749870656457,0,NA,NA,NA,NA,NA,NA,NA,NA,1.07285932288232,4.7928238226543,3
"114",2019-08-22,53.5266311432207,3.47185631102395,52.7094304901808,4.70323434151018,16.1862061368694,0,NA,NA,NA,NA,NA,NA,NA,NA,0.563414649725584,4.2051363539482,3
"115",2019-08-23,56.2217422729031,3.96151902580253,51.4854802478709,7.02361179189872,16.9393399792953,0,NA,NA,NA,NA,NA,NA,NA,NA,1.24113416417848,4.2620789975378,3
"116",2019-08-24,55.0384154897797,8.54130360863947,46.2036870988715,14.6586488590704,18.5963346065291,0,NA,NA,NA,NA,NA,NA,NA,NA,6.15978757892714,8.69897725450528,5
"117",2019-08-25,54.4608069203896,9.38845898303322,45.0928823102362,18.1295051035378,19.8169528152007,0,NA,NA,NA,NA,NA,NA,NA,NA,7.0304595744667,9.55542014415303,5
"118",2019-08-26,60.0452498254413,3.53352946423456,51.169877223061,14.0734291120302,16.8712505322603,0,NA,NA,NA,NA,NA,NA,NA,NA,0.558597162632232,4.22206524224659,3
"119",2019-08-27,59.6588709744182,3.18784544894664,50.0479564378179,12.3716051418503,16.4789391205345,0,NA,NA,NA,NA,NA,NA,NA,NA,0.55619722854831,3.92909826981729,3
"120",2019-08-28,57.2419834792154,3.99971138250667,51.1903775699155,15.2368649181788,17.0875836125948,0,NA,NA,NA,NA,NA,NA,NA,NA,1.32384436116126,4.98009951996358,3
"121",2019-08-29,56.3866649672336,5.10462871268187,56.36460400814,15.0818985568843,17.4440362651158,0,NA,NA,NA,NA,NA,NA,NA,NA,1.70501980725095,5.29390196228069,4
"122",2019-08-30,54.2401605318855,3.41260346432693,54.3717985987453,13.3207647049092,14.5727797653277,0,NA,NA,NA,NA,NA,NA,NA,NA,0.432939337633397,3.81659090861027,3
"123",2019-08-31,56.4153686362263,1.98503182547541,55.5933916351673,9.85499102249203,10.4196866352027,0,NA,NA,NA,NA,NA,NA,NA,NA,0.94056469697743,2.64774900807887,2
"124",2019-10-01,49.5649809523532,4.44367851414289,25.1837931946269,3.18773733535894,17.7075186886021,0,1.77937875725162,3.20876990908068,44.7045249417954,62.8191313826997,10.0996874409149,7.08179328363548,NA,NA,0.761739953155206,2.91679594305621,3
"125",2019-10-02,57.2206085953488,5.37325742099534,26.8878908280099,3.11406275569464,17.5898431238149,0,0.458514838531502,3.0464339836756,47.4953641291801,62.7055595134445,11.4188110897946,7.67628750834381,NA,NA,0.379898729173241,4.24210851386095,3
"126",2019-10-03,58.0061546770743,5.63987243140316,25.452458272829,1.80691485073968,18.9152488164032,0,0.238188029159829,3.07907704427257,51.8701182990036,58.1668910917207,9.15998869134186,6.28283676043068,NA,NA,0.536306221501845,4.40895082677132,3
"127",2019-10-04,60.0049578013061,5.22493190407041,24.7558384407131,1.53289758881516,19.4950361421522,0,0.349299619348616,1.91544974656817,51.0691349358035,57.9714042000131,7.5574635993247,3.09130571414056,NA,NA,0.616013381755415,4.48649459615085,3
"128",2019-10-05,61.8537502996521,6.26804448803173,24.7003182516504,1.92079107544135,21.5943535563623,0,2.182485992918,2.69268126583835,51.6618693846627,60.9344276313917,7.91569603582999,4.37253656264301,NA,NA,1.33937724217908,5.00902298675555,3
"129",2019-10-06,60.5732662354454,3.27942205796246,24.7279474385939,0.793913011864973,19.5522523119371,0,0.56487292824911,1.52846013421111,51.2593862226346,62.0471842759041,7.42918323789544,4.15974885016879,NA,NA,0.519559632774001,4.39048592848615,3
"130",2019-10-07,56.8484559349637,2.39132954468569,24.8014400393253,0.520419409148187,18.4479032947265,0,1.36054602492595,3.17629664147713,53.0869277016001,55.0268132499067,9.87481730351133,4.55415043138323,NA,NA,0.501863163344462,3.91811307782561,3
"131",2019-10-08,57.9152064055208,2.7083448038788,26.2039193187221,1.22198871594479,15.2921326292651,0,0.747968889780965,2.46057754949429,53.851790761718,51.3306927523242,10.6054274667444,3.09542575361056,NA,NA,0.149289848872956,3.80184242885626,3
"132",2019-10-09,54.6702181153015,3.04168275280528,23.9054027683654,3.91545412843708,12.6534324751734,0,3.12112383050236,0.703097524439192,54.1328749010159,50.642463434492,9.9793576551153,7.77758534457188,NA,NA,0.25962582699417,2.64225059428663,2
"133",2019-10-10,53.3242283769693,2.55238466477029,24.6378657150672,2.70434086634177,15.931084078999,0,2.04298374188077,1.3912170666889,51.4215867818254,61.8591626619632,11.2064370475056,12.9070826430836,NA,NA,0.50633917025857,3.34541345324748,3
"134",2019-10-11,56.0159869496617,3.82838333169887,24.1609727279519,1.57554701169438,18.6398839769861,0,1.81147362058882,0.346644041228269,51.0260247609548,63.3352132830222,11.505939885503,18.4590471141579,NA,NA,0.0722652377146449,2.91183547283397,2
"135",2019-10-12,53.519446176474,2.83660834744453,24.2366864367048,3.50145876596537,19.0616985899634,0,4.16255744467622,1.92776923790886,53.4116802026634,60.7690641198277,11.2095828841472,23.6751617996118,NA,NA,0.198038220763891,2.72853193148118,2
"136",2019-10-13,55.2203124557703,2.21618066333566,25.1807327220679,1.05236336232098,20.8155104945994,0,3.14345798963312,1.15603934080479,53.0279521531742,61.6948692342649,10.8968245773221,25.7530425425476,NA,NA,0.478057603319553,2.8121842499148,2
"137",2019-10-14,57.0705958162034,2.28686101084705,26.3621664335968,2.17872933962295,18.0510694288841,0,0.579693372645333,2.30931246112772,52.980971987123,62.1630106387393,10.8084272400228,16.6080252155456,NA,NA,0.294816842654087,3.69613937654112,3
"138",2019-10-15,52.8363100723966,6.8216416323397,28.0755094834342,4.12680149438181,18.0922227175225,0,6.64279189838876,2.35645213576484,59.9420344447068,66.9014977305079,13.5044025193029,11.5353130425485,NA,NA,4.68527086679221,7.2239980046184,4
"139",2019-10-16,57.6601323992052,3.14476677822436,23.745334273313,0.717616964795478,15.4451207944245,0,0.655190847976119,2.35480530484181,54.0644675857553,62.8726998103252,8.09979151703944,7.39635914810412,NA,NA,0.107568890608071,3.86657227994615,3
